,id,lat,lon,total_litter
0,259278,52.653636111111,5.0785916666667,1.0
1,177654,52.654688888889,5.0787972222222,1.0
2,177655,52.654894444444,5.0793361111111,1.0
3,179509,52.654811111111,5.0794027777778,1.0
4,257842,52.654961111111,5.0793055555556,1.0
5,177657,52.654694444444,5.0798472222222,1.0
6,255452,52.654597222222,5.0794861111111,1.0
7,129706,52.654575,5.0795722222222,1.0
8,177658,52.654563888889,5.0796222222222,1.0
9,131071,52.653530555556,5.0791916666667,2.0
10,177659,52.6545,5.07945,1.0
11,227049,52.654352777778,5.0797638888889,1.0
12,131490,52.654316666667,5.0803222222222,1.0
13,179420,52.654452777778,5.0811111111111,1.0
14,131126,52.653675,5.0789083333333,2.0
15,254486,52.653686111111,5.0787916666667,1.0
