,id,lat,lon,total_litter
0,254223,52.649175,5.0845027777778,1.0
1,258219,52.648919444444,5.0846416666667,1.0
2,228135,52.648919444444,5.0846416666667,1.0
3,221940,52.648869444444,5.0847944444444,1.0
4,258220,52.648491666667,5.0847333333333,1.0
5,227366,52.648383333333,5.0848444444444,1.0
6,227687,52.648022222222,5.0844694444444,1.0
7,227076,52.648219444444,5.0849305555556,1.0
8,254246,52.647719444444,5.0846111111111,1.0
9,227781,52.647913888889,5.0844583333333,1.0
10,221945,52.647908333333,5.0843444444444,1.0
11,255327,52.64845,5.0850527777778,1.0
12,226864,52.648383333333,5.084975,1.0
13,221948,52.648411111111,5.0850916666667,1.0
14,255622,52.6491,5.0850694444444,1.0
15,221949,52.648980555556,5.0853416666667,1.0
16,221950,52.648994444444,5.0862694444444,1.0
17,255623,52.649180555556,5.0860055555556,1.0
18,258221,52.649175,5.0861388888889,1.0
19,221332,52.650352777778,5.0867888888889,1.0
20,257686,52.650413888889,5.0866527777778,1.0
21,221953,52.650513888889,5.0866194444444,1.0
