,id,lat,lon,total_litter
0,179637,52.651111111111,5.0756694444444,2.0
1,178923,52.651163888889,5.0755944444444,1.0
2,257251,52.650019444444,5.0754194444444,1.0
3,258615,52.650019444444,5.0754194444444,1.0
4,178425,52.650019444444,5.0754194444444,1.0
5,178426,52.650311111111,5.0751472222222,1.0
6,179377,52.65025,5.0752361111111,1.0
7,178862,52.650536111111,5.0747916666667,1.0
8,178545,52.650822222222,5.0743111111111,2.0
9,258616,52.651388888889,5.07395,1.0
10,178428,52.651388888889,5.07395,1.0
11,179380,52.651363888889,5.0740138888889,1.0
12,256755,52.651336111111,5.0740138888889,1.0
13,178431,52.651147222222,5.0738694444444,1.0
14,179382,52.650438888889,5.0731694444444,1.0
15,278528,52.650425,5.0740972222222,1.0
16,178924,52.65055,5.0739222222222,1.0
17,178546,52.650822222222,5.0740527777778,2.0
