,id,lat,lon,total_litter
0,252862,52.651730555556,5.0866,1.0
1,254874,52.651783333333,5.086875,1.0
2,252561,52.650630555556,5.0870055555556,1.0
3,253303,52.650597222222,5.0868722222222,1.0
4,252691,52.650933333333,5.0866222222222,1.0
5,258125,52.651688888889,5.0870222222222,1.0
6,253081,52.651958333333,5.0868305555556,1.0
7,253304,52.651016666667,5.0860611111111,1.0
8,252562,52.651116666667,5.0860222222222,1.0
9,255681,52.650786111111,5.0854805555556,2.0
10,253082,52.650794444444,5.0854472222222,1.0
11,253083,52.650794444444,5.0854472222222,1.0
12,253084,52.650694444444,5.0847305555556,1.0
13,253876,52.6508,5.0846833333333,1.0
14,254588,52.650836111111,5.0849222222222,1.0
15,252563,52.650908333333,5.0850805555556,1.0
16,254589,52.6508,5.0843638888889,1.0
17,253305,52.6508,5.0843638888889,1.0
18,253306,52.6508,5.0843638888889,1.0
19,255633,52.651072222222,5.0842055555556,1.0
20,255635,52.651119444444,5.08385,1.0
21,253307,52.651036111111,5.0840777777778,1.0
22,253308,52.6507,5.0835888888889,1.0
23,253877,52.6507,5.0835888888889,1.0
24,252761,52.650666666667,5.0835333333333,1.0
25,254130,52.650666666667,5.0835333333333,1.0
26,253309,52.650936111111,5.0833527777778,1.0
