,id,lat,lon,total_litter
0,258990,52.654644444444,5.0818861111111,1.0
1,178268,52.654602777778,5.082075,1.0
2,178506,52.654458333333,5.0827222222222,2.0
3,163106,52.654458333333,5.0827222222222,1.0
4,176362,52.65445,5.0828,2.0
5,179654,52.654444444444,5.082875,2.0
6,179655,52.654647222222,5.0829083333333,2.0
7,179315,52.654622222222,5.0829611111111,1.0
8,179519,52.654441666667,5.0828416666667,1.0
9,143715,52.654341666667,5.0828972222222,2.0
10,176623,52.654319444444,5.0829388888889,3.0
11,278309,52.654322222222,5.0828611111111,1.0
12,257788,52.654380555556,5.0828833333333,1.0
13,225874,52.654380555556,5.0828833333333,1.0
14,163107,52.654380555556,5.0828833333333,1.0
15,163108,52.654380555556,5.0828833333333,1.0
16,227180,52.654336111111,5.0831805555556,1.0
17,163848,52.654347222222,5.0831027777778,1.0
18,179656,52.654308333333,5.0830583333333,2.0
19,143716,52.654244444444,5.0834555555556,2.0
20,163852,52.654666666667,5.082825,1.0
21,143720,52.654563888889,5.0833444444444,2.0
22,163853,52.654347222222,5.0834805555556,1.0
23,227184,52.654391666667,5.08345,1.0
24,254286,52.654338888889,5.0834916666667,1.0
