,id,lat,lon,total_litter
0,228176,52.653027777778,5.0827777777778,1.0
1,258309,52.654197222222,5.0835638888889,1.0
2,256859,52.653647222222,5.0841583333333,1.0
3,258310,52.653225,5.0835138888889,1.0
4,254364,52.653441666667,5.0842805555556,1.0
5,225679,52.652808333333,5.0843944444444,1.0
6,226888,52.652725,5.0850305555556,1.0
7,252994,52.653013888889,5.0849805555556,1.0
8,254298,52.653013888889,5.0849805555556,1.0
9,228177,52.653652777778,5.0836027777778,1.0
10,255340,52.653755555556,5.0834083333333,1.0
11,256181,52.653583333333,5.083875,1.0
12,228242,52.653583333333,5.083875,1.0
13,222232,52.653575,5.0838388888889,1.0
14,256199,52.653583333333,5.0838388888889,1.0
15,256201,52.653647222222,5.0838777777778,1.0
16,228026,52.653647222222,5.0838777777778,2.0
17,225681,52.651741666667,5.0841944444444,1.0
18,223270,52.651611111111,5.0849194444444,1.0
19,227119,52.651644444444,5.0851444444444,1.0
