,id,lat,lon,total_litter
0,258977,52.651294444444,5.0772805555556,1.0
1,163071,52.651194444444,5.0758111111111,1.0
2,163072,52.651583333333,5.0758833333333,1.0
3,163073,52.651588888889,5.075875,1.0
4,258978,52.651383333333,5.0756694444444,1.0
5,254740,52.651383333333,5.0756694444444,1.0
6,144022,52.651383333333,5.0756694444444,2.0
7,179614,52.649941666667,5.0757361111111,1.0
8,163074,52.649994444444,5.0758416666667,1.0
9,163075,52.649972222222,5.0757472222222,1.0
10,257604,52.649975,5.0756444444444,1.0
11,258979,52.649972222222,5.0756,1.0
12,163076,52.650069444444,5.0755666666667,1.0
13,163077,52.649972222222,5.0753916666667,1.0
14,163078,52.649972222222,5.0753916666667,1.0
15,178177,52.649997222222,5.0754555555556,1.0
16,258980,52.650111111111,5.075225,1.0
17,163079,52.650188888889,5.0753611111111,1.0
18,163811,52.650136111111,5.0753722222222,1.0
19,176954,52.650383333333,5.0751333333333,1.0
20,176955,52.650325,5.0751305555556,1.0
21,163080,52.650605555556,5.0750888888889,1.0
22,256855,52.650938888889,5.0742777777778,1.0
23,143701,52.650958333333,5.0743055555556,2.0
24,143702,52.650958333333,5.0743055555556,2.0
25,255521,52.650958333333,5.0743055555556,1.0
26,258981,52.650958333333,5.0743055555556,1.0
27,258982,52.650958333333,5.0743055555556,1.0
28,179651,52.650975,5.0743333333333,2.0
29,163812,52.650975,5.0743333333333,1.0
30,163813,52.650975,5.0743333333333,1.0
31,163814,52.650975,5.0743333333333,1.0
32,256794,52.65145,5.0733138888889,1.0
33,257790,52.651311111111,5.0731,1.0
34,179652,52.651222222222,5.0726277777778,2.0
35,178500,52.651477777778,5.0724805555556,2.0
36,178501,52.651530555556,5.0726694444444,2.0
37,179518,52.6515,5.0727388888889,1.0
38,178502,52.651508333333,5.0727972222222,2.0
39,178503,52.651519444444,5.0728111111111,2.0
40,179504,52.651547222222,5.0728361111111,2.0
41,179653,52.651569444444,5.0728777777778,2.0
42,179505,52.651566666667,5.0729222222222,2.0
43,178504,52.651566666667,5.0729222222222,2.0
44,176408,52.651566666667,5.0729222222222,2.0
45,163815,52.651566666667,5.0729222222222,1.0
46,163816,52.651566666667,5.0729222222222,1.0
47,178505,52.651433333333,5.0730472222222,2.0
48,163824,52.651375,5.0724,1.0
49,257607,52.651419444444,5.0738611111111,1.0
50,228521,52.650586111111,5.0744972222222,1.0
51,228522,52.650586111111,5.0744972222222,1.0
52,228523,52.650355555556,5.0740777777778,1.0
53,228524,52.650894444444,5.0744083333333,1.0
54,228525,52.650836111111,5.07445,1.0
55,228526,52.650825,5.0744527777778,1.0
56,228527,52.650588888889,5.0745027777778,1.0
57,163085,52.653194444444,5.0742388888889,1.0
58,257658,52.651619444444,5.0761944444444,1.0
