,id,lat,lon,total_litter
0,254747,52.652005555556,5.0786055555556,1.0
1,162970,52.651988888889,5.078525,1.0
2,254748,52.651866666667,5.0786722222222,1.0
3,227146,52.653255555556,5.0793722222222,1.0
4,179600,52.653255555556,5.0793722222222,1.0
5,255528,52.6534,5.0790861111111,1.0
6,257541,52.653144444444,5.0794472222222,1.0
7,178055,52.653027777778,5.079375,1.0
8,179643,52.652888888889,5.079625,2.0
9,163673,52.653022222222,5.0793861111111,1.0
10,179177,52.653022222222,5.0793861111111,1.0
11,178720,52.653022222222,5.0793861111111,1.0
12,228365,52.652436111111,5.0795611111111,1.0
