,id,lat,lon,total_litter
0,258126,52.652447222222,5.0800055555556,1.0
1,252837,52.652808333333,5.0796888888889,1.0
2,253821,52.652869444444,5.0797472222222,1.0
3,255660,52.652869444444,5.0797472222222,1.0
4,258129,52.652869444444,5.0797472222222,1.0
5,253255,52.652869444444,5.0797472222222,1.0
6,255801,52.652869444444,5.0797472222222,1.0
7,258130,52.652958333333,5.0800444444444,1.0
8,253857,52.652919444444,5.0799833333333,1.0
9,259454,52.654791666667,5.0803888888889,1.0
10,255669,52.654761111111,5.0804583333333,2.0
