,id,lat,lon,total_litter
0,257163,52.655497222222,5.07925,1.0
1,259219,52.655497222222,5.07925,1.0
2,278721,52.655544444444,5.0789277777778,1.0
3,259220,52.655555555556,5.0790027777778,1.0
4,179639,52.655383333333,5.0793277777778,2.0
5,259216,52.655913888889,5.0788472222222,1.0
6,278540,52.655394444444,5.0794444444444,1.0
7,176124,52.655436111111,5.0794222222222,1.0
8,177024,52.655480555556,5.0791833333333,1.0
9,130911,52.655430555556,5.0794361111111,2.0
10,177025,52.655441666667,5.0793777777778,1.0
11,259217,52.655425,5.0793583333333,1.0
12,257422,52.655419444444,5.07935,1.0
13,130912,52.655419444444,5.0793527777778,2.0
14,176459,52.655422222222,5.0793527777778,1.0
15,259215,52.655419444444,5.0793527777778,1.0
16,177026,52.655319444444,5.0793611111111,1.0
17,255044,52.655333333333,5.079375,1.0
18,226958,52.655333333333,5.079375,1.0
19,255691,52.655475,5.0795944444444,2.0
20,259767,52.65545,5.0795416666667,1.0
21,256977,52.655483333333,5.0797,1.0
22,254360,52.654461111111,5.079525,1.0
23,256765,52.654427777778,5.0794972222222,1.0
24,131538,52.653263888889,5.0753361111111,1.0
25,259223,52.653419444444,5.0754055555556,1.0
