,id,lat,lon,total_litter
0,226730,52.652675,5.0855055555556,1.0
1,258905,52.652733333333,5.0853972222222,1.0
2,162520,52.652622222222,5.08495,1.0
3,227495,52.652744444444,5.0849277777778,1.0
4,162710,52.652741666667,5.0849166666667,1.0
5,162521,52.652752777778,5.084875,1.0
6,163447,52.652958333333,5.0849805555556,1.0
7,163448,52.652947222222,5.0849388888889,1.0
8,256898,52.651927777778,5.0848472222222,1.0
9,254490,52.651802777778,5.0841166666667,1.0
10,172068,52.6508,5.0830472222222,2.0
11,162522,52.650922222222,5.0829638888889,1.0
12,179661,52.650719444444,5.0831833333333,2.0
13,162523,52.650191666667,5.0826361111111,1.0
14,176855,52.650191666667,5.0826361111111,1.0
15,162711,52.650191666667,5.0826361111111,1.0
16,172843,52.650111111111,5.0828166666667,1.0
17,178885,52.650238888889,5.0827305555556,1.0
18,225428,52.650936111111,5.0814916666667,1.0
19,163449,52.650741666667,5.0817972222222,1.0
20,258907,52.650730555556,5.0817944444444,1.0
21,257775,52.650075,5.0826972222222,1.0
22,258908,52.649925,5.0825388888889,1.0
23,163178,52.649752777778,5.0828444444444,1.0
24,162714,52.649752777778,5.0828444444444,1.0
25,225429,52.649375,5.0829722222222,1.0
26,167136,52.649475,5.0830388888889,2.0
27,167137,52.649475,5.0830388888889,2.0
28,162715,52.649516666667,5.0832333333333,1.0
29,163179,52.649563888889,5.0827666666667,1.0
30,278318,52.649016666667,5.0829111111111,1.0
31,172936,52.649205555556,5.08335,2.0
32,163263,52.649466666667,5.0836111111111,2.0
33,172070,52.649466666667,5.0836111111111,2.0
34,254736,52.649413888889,5.0835833333333,1.0
35,259742,52.649413888889,5.0835833333333,1.0
36,163450,52.649386111111,5.0840416666667,1.0
37,162716,52.649386111111,5.0839583333333,1.0
38,176598,52.649386111111,5.0839583333333,2.0
39,172879,52.649413888889,5.0835916666667,1.0
40,258909,52.649261111111,5.0839861111111,1.0
41,254356,52.649466666667,5.0838722222222,1.0
42,258910,52.649491666667,5.0837055555556,1.0
43,227581,52.649455555556,5.08365,1.0
44,162717,52.649444444444,5.0836861111111,1.0
45,258911,52.649422222222,5.0838027777778,1.0
46,163180,52.649441666667,5.0837888888889,1.0
47,163181,52.649447222222,5.0837972222222,1.0
48,163182,52.649461111111,5.0837861111111,1.0
49,163183,52.649461111111,5.0837861111111,1.0
50,162524,52.649416666667,5.0841333333333,1.0
51,163184,52.64965,5.0839388888889,1.0
52,258912,52.649611111111,5.0840222222222,1.0
53,163185,52.649444444444,5.0839638888889,1.0
54,258913,52.650386111111,5.0847527777778,1.0
55,177713,52.649677777778,5.0843555555556,1.0
56,278531,52.650283333333,5.0848916666667,1.0
57,167138,52.651188888889,5.0863944444444,2.0
58,173213,52.651680555556,5.0864888888889,1.0
59,258914,52.651794444444,5.08665,1.0
60,162718,52.651794444444,5.0867583333333,1.0
