,id,lat,lon,total_litter
0,227093,52.654852777778,5.082825,1.0
1,255503,52.654852777778,5.082825,1.0
2,176201,52.654705555556,5.0826333333333,1.0
3,173272,52.654472222222,5.0830611111111,1.0
4,178666,52.655144444444,5.0840666666667,1.0
5,256804,52.655025,5.0840694444444,1.0
6,257025,52.655036111111,5.0840722222222,1.0
7,178667,52.654991666667,5.0841444444444,1.0
8,254993,52.655338888889,5.0852472222222,1.0
9,167113,52.653969444444,5.0835555555556,2.0
10,167114,52.654236111111,5.0831833333333,2.0
11,167115,52.654083333333,5.0833972222222,2.0
12,163338,52.654352777778,5.0842222222222,2.0
13,163339,52.654144444444,5.0837277777778,2.0
14,172891,52.654255555556,5.0837222222222,1.0
15,257308,52.654255555556,5.0837222222222,2.0
16,163606,52.654255555556,5.0837222222222,1.0
17,257309,52.654255555556,5.0837222222222,9.0
18,163607,52.656186111111,5.0837166666667,1.0
19,162921,52.654441666667,5.0831666666667,1.0
20,162922,52.654441666667,5.0831666666667,1.0
21,254151,52.654213888889,5.0831777777778,1.0
22,162923,52.654213888889,5.0831777777778,1.0
23,162924,52.654177777778,5.0832138888889,1.0
24,254168,52.654111111111,5.0831166666667,1.0
25,172892,52.654308333333,5.08345,1.0
26,228339,52.654308333333,5.08345,1.0
27,163340,52.65425,5.0833416666667,2.0
28,172893,52.654202777778,5.083,1.0
29,228340,52.654225,5.0832416666667,1.0
30,258789,52.653725,5.0856694444444,1.0
31,162597,52.653538888889,5.0850972222222,1.0
32,163609,52.653491666667,5.0851055555556,1.0
33,259698,52.653477777778,5.0850138888889,1.0
34,163610,52.653477777778,5.0850138888889,1.0
35,163611,52.653438888889,5.0849638888889,1.0
36,225610,52.653541666667,5.08475,1.0
