,id,lat,lon,total_litter
0,254311,52.652344444444,5.0810361111111,1.0
1,257194,52.652016666667,5.0807972222222,1.0
2,177881,52.652016666667,5.0807972222222,1.0
3,177882,52.652144444444,5.0808444444444,1.0
4,177883,52.652144444444,5.0808444444444,1.0
5,177884,52.652275,5.0806194444444,1.0
6,179056,52.652252777778,5.0810444444444,1.0
7,177885,52.652333333333,5.0810444444444,1.0
8,179057,52.652313888889,5.0811388888889,1.0
9,163650,52.652261111111,5.0811277777778,1.0
10,163651,52.652261111111,5.0811277777778,1.0
11,257826,52.652261111111,5.0811277777778,1.0
