,id,lat,lon,total_litter
0,221758,52.657933333333,5.0621555555556,1.0
1,221759,52.657527777778,5.0613638888889,1.0
2,253696,52.659625,5.0557194444444,1.0
3,253643,52.660388888889,5.0569055555556,1.0
4,227681,52.660388888889,5.0569055555556,1.0
5,227682,52.660388888889,5.0569055555556,1.0
6,256262,52.660247222222,5.0569,1.0
7,254602,52.660591666667,5.0554194444444,1.0
8,221764,52.660686111111,5.0554833333333,1.0
9,221765,52.660727777778,5.0554305555556,1.0
10,225504,52.658969444444,5.0561416666667,1.0
11,221766,52.659294444444,5.0560138888889,1.0
12,256929,52.659294444444,5.0560138888889,1.0
13,222939,52.658122222222,5.0567611111111,1.0
14,228284,52.657475,5.05725,1.0
15,222942,52.656325,5.0630111111111,1.0
16,222943,52.656288888889,5.0634694444444,1.0
17,222944,52.656088888889,5.0639055555556,1.0
