,id,lat,lon,total_litter
0,259689,52.65235,5.0811638888889,1.0
1,178949,52.652725,5.0811527777778,1.0
2,131494,52.652936111111,5.0816,1.0
3,177680,52.652652777778,5.0814638888889,1.0
4,178567,52.652833333333,5.0817805555556,1.0
5,225417,52.652833333333,5.0817805555556,1.0
6,226930,52.652833333333,5.0817805555556,1.0
7,179630,52.652833333333,5.0817805555556,1.0
8,257372,52.652833333333,5.0817805555556,1.0
9,131275,52.652788888889,5.0816944444444,2.0
10,177681,52.653141666667,5.0824777777778,1.0
11,177682,52.653061111111,5.0824138888889,1.0
12,177683,52.653238888889,5.0827027777778,1.0
