,id,lat,lon,total_litter
0,278362,52.651722222222,5.075625,1.0
1,223568,52.651613888889,5.0761361111111,1.0
2,258446,52.651672222222,5.0768055555556,1.0
3,222604,52.651613888889,5.0764611111111,1.0
4,222605,52.651613888889,5.0764611111111,1.0
5,227758,52.652069444444,5.0761777777778,1.0
6,228027,52.651522222222,5.0763194444444,2.0
7,223569,52.651569444444,5.0763194444444,1.0
8,222606,52.652163888889,5.0760083333333,1.0
9,255223,52.652355555556,5.0766,1.0
10,225395,52.652591666667,5.0764083333333,1.0
11,222607,52.652563888889,5.0766666666667,1.0
12,223570,52.652602777778,5.0765805555556,1.0
13,258447,52.652602777778,5.0765805555556,1.0
14,222608,52.652602777778,5.0765805555556,1.0
15,222609,52.652652777778,5.0765444444444,1.0
16,253766,52.653013888889,5.0764083333333,1.0
17,225396,52.652755555556,5.0763194444444,1.0
18,222610,52.652691666667,5.0763833333333,1.0
19,222611,52.652930555556,5.0768722222222,1.0
20,221357,52.653030555556,5.0772583333333,1.0
21,227952,52.653236111111,5.0768222222222,1.0
22,278527,52.653294444444,5.0770944444444,1.0
23,252473,52.653294444444,5.0770944444444,1.0
24,225901,52.653325,5.0772222222222,1.0
25,222612,52.653411111111,5.0774166666667,1.0
26,223571,52.653438888889,5.076875,1.0
27,225902,52.653438888889,5.076875,1.0
28,254651,52.653344444444,5.0768472222222,1.0
29,222613,52.653380555556,5.0769,1.0
