,id,lat,lon,total_litter
0,254962,52.653722222222,5.0823611111111,1.0
1,278524,52.653555555556,5.082375,1.0
2,227691,52.653416666667,5.0823277777778,1.0
3,221977,52.653222222222,5.0821472222222,1.0
4,221333,52.652591666667,5.0808694444444,1.0
5,227472,52.652613888889,5.0808638888889,1.0
6,227692,52.652683333333,5.0809472222222,1.0
7,253693,52.652625,5.081075,1.0
8,259720,52.652541666667,5.0811305555556,1.0
9,256098,52.652275,5.0809722222222,4.0
10,255129,52.652386111111,5.0810416666667,1.0
11,221978,52.652466666667,5.0812,1.0
12,221979,52.652466666667,5.0812,1.0
13,221980,52.652419444444,5.0814361111111,1.0
14,258586,52.652441666667,5.0814083333333,1.0
15,223083,52.652313888889,5.0812805555556,1.0
16,221981,52.652369444444,5.0812555555556,1.0
17,221982,52.652416666667,5.0812111111111,1.0
18,227538,52.652416666667,5.0812111111111,1.0
19,226868,52.652377777778,5.0809111111111,1.0
20,221983,52.652377777778,5.0809111111111,1.0
21,223084,52.652416666667,5.081,1.0
22,221403,52.652369444444,5.0811694444444,1.0
23,221404,52.652294444444,5.0812,1.0
24,254668,52.652266666667,5.0814916666667,1.0
25,223085,52.652388888889,5.0812555555556,1.0
26,225184,52.652355555556,5.0815333333333,1.0
27,221984,52.652763888889,5.0822388888889,1.0
28,225185,52.652541666667,5.0819972222222,1.0
29,221985,52.652477777778,5.0819805555556,1.0
30,223086,52.652477777778,5.0819805555556,1.0
31,223087,52.652569444444,5.0819777777778,1.0
32,221986,52.652516666667,5.0819361111111,1.0
33,255354,52.652552777778,5.0818083333333,1.0
34,254669,52.652375,5.0822055555556,1.0
35,225186,52.652427777778,5.0822083333333,1.0
36,225187,52.652455555556,5.0820888888889,1.0
37,226869,52.6525,5.0819305555556,1.0
38,225188,52.65245,5.0818944444444,1.0
39,223088,52.65245,5.0818333333333,1.0
40,223089,52.6525,5.0818111111111,1.0
41,221987,52.6525,5.0818111111111,1.0
42,221988,52.652419444444,5.0820666666667,1.0
43,221334,52.652563888889,5.0818972222222,1.0
44,225189,52.653916666667,5.0836888888889,1.0
45,225543,52.652755555556,5.0849555555556,1.0
46,228143,52.653266666667,5.0831944444444,1.0
47,226870,52.653327777778,5.0832555555556,1.0
48,223090,52.653327777778,5.0832555555556,1.0
49,223091,52.653327777778,5.0832555555556,1.0
50,226354,52.652947222222,5.0824083333333,1.0
51,221989,52.652947222222,5.0825138888889,1.0
52,221990,52.6531,5.0826111111111,1.0
53,227785,52.6531,5.0826333333333,1.0
54,221991,52.6531,5.0826888888889,1.0
