,daily,weekly,holiday,0,1,2,3,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,total_litter
2022-03-15,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0034482758620689655,0.0,0.0034482758620689655,0.0,0.013793103448275862,0.0034482758620689655,0.010344827586206896,0.0,0.0034482758620689655,0.19655172413793104,0.1413793103448276,0.15517241379310345,0.12758620689655173,0.3,0.16551724137931034,0.03103448275862069,0.006896551724137931,8.0
2022-03-18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034482758620689655,0.20344827586206896,0.11724137931034483,0.15517241379310345,0.11724137931034483,0.3448275862068966,0.16551724137931034,0.05172413793103448,0.0,1.0
2022-03-19,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.020689655172413793,0.0,0.010344827586206896,0.04827586206896552,0.0,0.03103448275862069,0.0,0.034482758620689655,0.1896551724137931,0.1413793103448276,0.1482758620689655,0.08620689655172414,0.3,0.11379310344827587,0.07241379310344828,0.03103448275862069,33.0
2022-03-20,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0034482758620689655,0.0,0.0,0.0034482758620689655,0.010344827586206896,0.0,0.010344827586206896,0.0,0.006896551724137931,0.16551724137931034,0.12413793103448276,0.12413793103448276,0.09310344827586206,0.3,0.16896551724137931,0.06896551724137931,0.017241379310344827,7.0
2022-03-21,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05172413793103448,0.013793103448275862,0.010344827586206896,0.010344827586206896,0.07241379310344828,0.0034482758620689655,0.03793103448275862,0.0,0.06206896551724138,0.2103448275862069,0.1103448275862069,0.13448275862068965,0.09655172413793103,0.32068965517241377,0.12413793103448276,0.034482758620689655,0.0034482758620689655,65.0
2022-03-22,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0034482758620689655,0.006896551724137931,0.006896551724137931,0.0,0.04827586206896552,0.010344827586206896,0.05172413793103448,0.0,0.020689655172413793,0.23448275862068965,0.13448275862068965,0.15517241379310345,0.12758620689655173,0.32068965517241377,0.12068965517241378,0.03103448275862069,0.0034482758620689655,28.0
2022-03-24,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017241379310344827,0.0034482758620689655,0.0,0.0034482758620689655,0.04482758620689655,0.006896551724137931,0.03793103448275862,0.0,0.04827586206896552,0.2206896551724138,0.12758620689655173,0.15517241379310345,0.09655172413793103,0.3448275862068966,0.09310344827586206,0.03103448275862069,0.0,36.0
2022-03-25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0034482758620689655,0.0,0.0,0.0034482758620689655,0.010344827586206896,0.0034482758620689655,0.0,0.034482758620689655,0.20344827586206896,0.12758620689655173,0.1413793103448276,0.1103448275862069,0.32068965517241377,0.13103448275862067,0.04827586206896552,0.006896551724137931,15.0
2022-03-26,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.006896551724137931,0.006896551724137931,0.0034482758620689655,0.02413793103448276,0.0,0.027586206896551724,0.0,0.0034482758620689655,0.21724137931034482,0.12758620689655173,0.1586206896551724,0.11724137931034483,0.32068965517241377,0.14482758620689656,0.04827586206896552,0.0,13.0
2022-03-27,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034482758620689655,0.1103448275862069,0.006896551724137931,0.06896551724137931,0.0,0.0034482758620689655,0.16551724137931034,0.1586206896551724,0.1586206896551724,0.1482758620689655,0.32068965517241377,0.3,0.034482758620689655,0.027586206896551724,36.0
2022-03-28,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0034482758620689655,0.013793103448275862,0.0,0.09310344827586206,0.0034482758620689655,0.07241379310344828,0.0,0.013793103448275862,0.20344827586206896,0.1413793103448276,0.15517241379310345,0.1413793103448276,0.3448275862068966,0.1896551724137931,0.03103448275862069,0.0034482758620689655,37.0
2022-03-29,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.0,0.006896551724137931,0.0,0.0034482758620689655,0.1896551724137931,0.1482758620689655,0.1482758620689655,0.13448275862068965,0.32068965517241377,0.18620689655172412,0.04482758620689655,0.017241379310344827,3.0
2022-03-30,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0034482758620689655,0.0,0.0,0.0,0.006896551724137931,0.0,0.010344827586206896,0.0,0.010344827586206896,0.16551724137931034,0.12413793103448276,0.13448275862068965,0.1103448275862069,0.32068965517241377,0.19655172413793104,0.05517241379310345,0.0034482758620689655,6.0
2022-04-02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06206896551724138,0.11379310344827587,0.03793103448275862,0.05172413793103448,0.296551724137931,0.027586206896551724,0.2793103448275862,0.0034482758620689655,0.23793103448275862,0.1586206896551724,0.1103448275862069,0.10344827586206896,0.07241379310344828,0.3,0.14482758620689656,0.06206896551724138,0.0034482758620689655,241.0
2022-04-03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03793103448275862,0.017241379310344827,0.006896551724137931,0.13448275862068965,0.0034482758620689655,0.1,0.0,0.020689655172413793,0.1586206896551724,0.09655172413793103,0.12758620689655173,0.09310344827586206,0.3448275862068966,0.18275862068965518,0.05517241379310345,0.0034482758620689655,64.0
2022-04-04,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.1724137931034483,0.13448275862068965,0.1724137931034483,0.11724137931034483,0.3448275862068966,0.22758620689655173,0.1,0.041379310344827586,2.0
2022-04-05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0034482758620689655,0.006896551724137931,0.0,0.010344827586206896,0.0,0.006896551724137931,0.0,0.006896551724137931,0.18620689655172412,0.1586206896551724,0.1724137931034483,0.1482758620689655,0.3448275862068966,0.24482758620689654,0.07586206896551724,0.017241379310344827,8.0
2022-04-08,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0034482758620689655,0.0,0.0,0.0034482758620689655,0.05172413793103448,0.0,0.04482758620689655,0.0,0.0034482758620689655,0.16551724137931034,0.1413793103448276,0.12758620689655173,0.1103448275862069,0.2793103448275862,0.21379310344827585,0.0793103448275862,0.034482758620689655,18.0
2022-04-09,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034482758620689655,0.0,0.0034482758620689655,0.0,0.0,0.1586206896551724,0.12758620689655173,0.1413793103448276,0.1103448275862069,0.3,0.2103448275862069,0.10344827586206896,0.027586206896551724,1.0
2022-04-10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03103448275862069,0.03793103448275862,0.006896551724137931,0.0,0.07586206896551724,0.0034482758620689655,0.05172413793103448,0.0,0.04827586206896552,0.1793103448275862,0.12413793103448276,0.12758620689655173,0.09655172413793103,0.3,0.1482758620689655,0.04827586206896552,0.0034482758620689655,59.0
2022-04-11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0034482758620689655,0.020689655172413793,0.0,0.020689655172413793,0.0,0.013793103448275862,0.20344827586206896,0.12758620689655173,0.12758620689655173,0.10344827586206896,0.2793103448275862,0.11724137931034483,0.05172413793103448,0.006896551724137931,11.0
2022-04-12,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02413793103448276,0.013793103448275862,0.006896551724137931,0.2,0.0,0.09310344827586206,0.0,0.09655172413793103,0.23448275862068965,0.1586206896551724,0.16551724137931034,0.11724137931034483,0.2827586206896552,0.1586206896551724,0.05517241379310345,0.006896551724137931,99.0
2022-04-13,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0034482758620689655,0.0,0.0,0.0,0.013793103448275862,0.0,0.0034482758620689655,0.0,0.0,0.21724137931034482,0.1793103448275862,0.1793103448275862,0.1586206896551724,0.30344827586206896,0.21724137931034482,0.041379310344827586,0.006896551724137931,5.0
2022-04-14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03793103448275862,0.013793103448275862,0.006896551724137931,0.006896551724137931,0.07586206896551724,0.0,0.06896551724137931,0.0,0.017241379310344827,0.2206896551724138,0.1586206896551724,0.1793103448275862,0.15517241379310345,0.32413793103448274,0.1896551724137931,0.04482758620689655,0.006896551724137931,46.0
2022-04-15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013793103448275862,0.06896551724137931,0.0034482758620689655,0.04482758620689655,0.23448275862068965,0.0,0.20344827586206896,0.0,0.11724137931034483,0.1896551724137931,0.15517241379310345,0.15517241379310345,0.1413793103448276,0.32068965517241377,0.23103448275862068,0.04482758620689655,0.010344827586206896,140.0
2022-04-16,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03103448275862069,0.0034482758620689655,0.0034482758620689655,0.2103448275862069,0.006896551724137931,0.11379310344827587,0.0,0.0896551724137931,0.2103448275862069,0.1482758620689655,0.1586206896551724,0.09655172413793103,0.3,0.1,0.04482758620689655,0.02413793103448276,100.0
2022-04-17,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.010344827586206896,0.06551724137931034,0.013793103448275862,0.013793103448275862,0.1482758620689655,0.0,0.15172413793103448,0.0034482758620689655,0.10344827586206896,0.2206896551724138,0.1413793103448276,0.12413793103448276,0.10344827586206896,0.22758620689655173,0.09655172413793103,0.04482758620689655,0.020689655172413793,104.0
2022-04-18,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0034482758620689655,0.0,0.0034482758620689655,0.0,0.0,0.22758620689655173,0.15517241379310345,0.13448275862068965,0.10344827586206896,0.24482758620689654,0.09655172413793103,0.041379310344827586,0.006896551724137931,1.0
2022-04-19,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0034482758620689655,0.0,0.0034482758620689655,0.0,0.02413793103448276,0.0,0.010344827586206896,0.0,0.006896551724137931,0.2206896551724138,0.15517241379310345,0.1586206896551724,0.12413793103448276,0.32068965517241377,0.12758620689655173,0.05517241379310345,0.0,11.0
2022-04-20,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0034482758620689655,0.020689655172413793,0.0,0.0,0.03793103448275862,0.0,0.034482758620689655,0.0,0.04482758620689655,0.21724137931034482,0.1482758620689655,0.15517241379310345,0.12413793103448276,0.2793103448275862,0.13448275862068965,0.05862068965517241,0.02413793103448276,31.0
2022-04-22,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0034482758620689655,0.006896551724137931,0.0034482758620689655,0.0034482758620689655,0.07241379310344828,0.0,0.06551724137931034,0.0,0.041379310344827586,0.21724137931034482,0.1724137931034483,0.1586206896551724,0.13448275862068965,0.2827586206896552,0.14482758620689656,0.06896551724137931,0.03103448275862069,38.0
2022-04-23,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0034482758620689655,0.0034482758620689655,0.0,0.0034482758620689655,0.0,0.013793103448275862,0.2206896551724138,0.1724137931034483,0.15517241379310345,0.12413793103448276,0.2827586206896552,0.14482758620689656,0.07586206896551724,0.041379310344827586,6.0
2022-04-24,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0034482758620689655,0.0,0.0,0.0034482758620689655,0.0,0.0034482758620689655,0.0,0.006896551724137931,0.2103448275862069,0.16551724137931034,0.1482758620689655,0.13448275862068965,0.26206896551724135,0.15517241379310345,0.07241379310344828,0.034482758620689655,4.0
2022-04-26,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19655172413793104,0.1413793103448276,0.1413793103448276,0.12413793103448276,0.3,0.16551724137931034,0.05862068965517241,0.010344827586206896,0.0
2022-04-28,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0034482758620689655,0.017241379310344827,0.0,0.0034482758620689655,0.19655172413793104,0.12758620689655173,0.1482758620689655,0.12413793103448276,0.3448275862068966,0.18620689655172412,0.04827586206896552,0.0,7.0
