,id_s,id_d,distance
0,173263.0,173263.0,0.0
1,173263.0,162676.0,0.0
2,173263.0,163421.0,0.0
3,173263.0,255000.0,0.0
4,173263.0,164333.0,0.0
5,173263.0,176172.0,0.0
6,173263.0,254730.0,0.0
7,173263.0,167133.0,0.0
8,173263.0,162677.0,0.0
9,162676.0,173263.0,0.0
10,162676.0,162676.0,0.0
11,162676.0,163421.0,0.0
12,162676.0,255000.0,0.0
13,162676.0,164333.0,0.0
14,162676.0,176172.0,0.0
15,162676.0,254730.0,0.0
16,162676.0,167133.0,0.0
17,162676.0,162677.0,0.0
18,163421.0,173263.0,0.0
19,163421.0,162676.0,0.0
20,163421.0,163421.0,0.0
21,163421.0,255000.0,0.0
22,163421.0,164333.0,0.0
23,163421.0,176172.0,0.0
24,163421.0,254730.0,0.0
25,163421.0,167133.0,0.0514512979803744
26,163421.0,162677.0,0.0
27,255000.0,173263.0,0.0
28,255000.0,162676.0,0.0
29,255000.0,163421.0,0.0
30,255000.0,255000.0,0.0
31,255000.0,164333.0,0.0
32,255000.0,176172.0,0.0
33,255000.0,254730.0,0.0
34,255000.0,167133.0,0.0514512979803744
35,255000.0,162677.0,0.0
36,164333.0,173263.0,0.0
37,164333.0,162676.0,0.0
38,164333.0,163421.0,0.0
39,164333.0,255000.0,0.0
40,164333.0,164333.0,0.0
41,164333.0,176172.0,0.0
42,164333.0,254730.0,0.0
43,164333.0,167133.0,0.0
44,164333.0,162677.0,0.0
45,176172.0,173263.0,0.0
46,176172.0,162676.0,0.0
47,176172.0,163421.0,0.0
48,176172.0,255000.0,0.0
49,176172.0,164333.0,0.0
50,176172.0,176172.0,0.0
51,176172.0,254730.0,0.0
52,176172.0,167133.0,0.0
53,176172.0,162677.0,0.0
54,254730.0,173263.0,0.0
55,254730.0,162676.0,0.0
56,254730.0,163421.0,0.0
57,254730.0,255000.0,0.0
58,254730.0,164333.0,0.0
59,254730.0,176172.0,0.0
60,254730.0,254730.0,0.0
61,254730.0,167133.0,0.0
62,254730.0,162677.0,0.0
63,167133.0,173263.0,0.0
64,167133.0,162676.0,0.0
65,167133.0,163421.0,0.0514512979803744
66,167133.0,255000.0,0.0514512979803744
67,167133.0,164333.0,0.0
68,167133.0,176172.0,0.0
69,167133.0,254730.0,0.0
70,167133.0,167133.0,0.0
71,167133.0,162677.0,0.0
72,162677.0,173263.0,0.0
73,162677.0,162676.0,0.0
74,162677.0,163421.0,0.0
75,162677.0,255000.0,0.0
76,162677.0,164333.0,0.0
77,162677.0,176172.0,0.0
78,162677.0,254730.0,0.0
79,162677.0,167133.0,0.0
80,162677.0,162677.0,0.0
81,225509.0,225509.0,0.0
82,225509.0,221834.0,0.0
83,225509.0,221835.0,0.0
84,225509.0,221837.0,0.0
