,id_s,id_d,distance
0,264974.0,264974.0,0.0
1,264974.0,256121.0,0.0
2,264974.0,256137.0,0.0
3,264974.0,256123.0,0.0
4,264974.0,264983.0,0.0
5,264974.0,264994.0,0.0
6,264974.0,264987.0,0.0
7,264974.0,264995.0,0.0
8,264974.0,255808.0,0.0
9,264974.0,258761.0,0.0
10,264974.0,176603.0,0.0
11,264974.0,172232.0,0.0
12,264974.0,176383.0,0.0
13,264974.0,163627.0,0.0
14,264974.0,172215.0,0.0
15,264974.0,227605.0,0.0
16,264974.0,254718.0,0.0
17,264974.0,257452.0,0.0
18,264974.0,225640.0,0.0
19,264974.0,178775.0,0.0
20,264974.0,176384.0,0.0
21,264974.0,162606.0,0.21919480349560935
22,264974.0,255396.0,0.07646949098440227
23,264974.0,178826.0,0.10023216008242611
24,264974.0,179672.0,0.09648858512464269
25,264974.0,163233.0,0.09555991155076134
26,264974.0,258762.0,0.09793231454558321
27,264974.0,163628.0,0.07781918170216334
28,264974.0,163629.0,0.07781918170216334
29,264974.0,163630.0,0.07781918170216334
30,264974.0,163631.0,0.07781918170216334
31,264974.0,259777.0,0.09465676670456305
32,264974.0,226982.0,0.09305178977336116
33,264974.0,162607.0,0.09289394491861482
34,264974.0,162608.0,0.09313117734573528
35,264974.0,176338.0,0.09393936345622754
36,264974.0,162940.0,0.09393936345622754
37,264974.0,226771.0,0.09020544905082528
38,264974.0,176604.0,0.09116194754295422
39,264974.0,162941.0,0.08014253226056955
40,264974.0,176894.0,0.10270497626385698
41,264974.0,162614.0,0.0
42,264974.0,172906.0,0.0714691511697915
43,264974.0,162955.0,0.1303072839362441
44,264974.0,163646.0,0.1303072839362441
45,264974.0,163234.0,0.11918156697038104
46,264974.0,162956.0,0.12713974005006873
47,264974.0,172896.0,0.1303216212552656
48,264974.0,162957.0,0.12890200517220776
49,264974.0,172897.0,0.12915614375139478
50,264974.0,162958.0,0.12915614375139478
51,264974.0,163235.0,0.12915614375139478
52,264974.0,162959.0,0.12915614375139478
53,264974.0,258775.0,0.12192429739498749
54,264974.0,256113.0,0.15782445807006576
55,264974.0,258776.0,0.15808108010083424
56,264974.0,163236.0,0.15808108010083424
57,264974.0,258777.0,0.15317133197939342
58,264974.0,258778.0,0.1522865237441307
59,264974.0,258779.0,0.14705518590305094
60,264974.0,258780.0,0.14065076994906314
61,264974.0,258781.0,0.14065076994906314
62,264974.0,257081.0,0.1666616496654698
63,264974.0,258782.0,0.14029593575456073
64,264974.0,162615.0,0.14029593575456073
65,264974.0,256861.0,0.14029593575456073
66,264974.0,163237.0,0.14580955628799377
67,264974.0,258783.0,0.14088773112028402
68,264974.0,162960.0,0.13504548325714402
69,264974.0,162616.0,0.13504548325714402
70,264974.0,162961.0,0.13504548325714402
71,264974.0,162962.0,0.13504548325714402
72,264974.0,162963.0,0.13504548325714402
73,264974.0,278334.0,0.1273850117915035
74,264974.0,162617.0,0.14178075346339358
75,264974.0,163647.0,0.1440578204455133
76,264974.0,172293.0,0.13612595754052034
77,264974.0,254329.0,0.1469718436039558
78,264974.0,254330.0,0.1417325429590721
79,264974.0,162964.0,0.14140242998317934
80,264974.0,278348.0,0.1496781648512958
81,264974.0,162965.0,0.1496781648512958
82,264974.0,163648.0,0.1496781648512958
83,264974.0,163649.0,0.161472344211935
84,264974.0,176351.0,0.14417284564321586
85,256121.0,264974.0,0.0
86,256121.0,256121.0,0.0
87,256121.0,256137.0,0.0
88,256121.0,256123.0,0.0
89,256121.0,264983.0,0.0
90,256121.0,264994.0,0.0
91,256121.0,264987.0,0.0
92,256121.0,264995.0,0.0
93,256121.0,255808.0,0.0
94,256121.0,258761.0,0.0
95,256121.0,176603.0,0.0
96,256121.0,172232.0,0.05008612689234175
97,256121.0,176383.0,0.0
98,256121.0,163627.0,0.054556493236866316
99,256121.0,172215.0,0.054556493236866316
100,256121.0,227605.0,0.05086200112151327
101,256121.0,254718.0,0.0
102,256121.0,257452.0,0.0
103,256121.0,225640.0,0.0
104,256121.0,178775.0,0.0
105,256121.0,176384.0,0.05700182915560224
106,256121.0,162606.0,0.22746983625700062
107,256121.0,255396.0,0.08971600354655732
108,256121.0,178826.0,0.11382476070000748
109,256121.0,179672.0,0.10513076410374497
110,256121.0,163233.0,0.10373222904541039
111,256121.0,258762.0,0.10725575300834422
112,256121.0,163628.0,0.08346886449199056
113,256121.0,163629.0,0.08346886449199056
114,256121.0,163630.0,0.08346886449199056
115,256121.0,163631.0,0.08346886449199056
116,256121.0,259777.0,0.10028110309371828
117,256121.0,226982.0,0.09908543667848305
118,256121.0,162607.0,0.09882217780913395
119,256121.0,162608.0,0.09921733494965358
120,256121.0,176338.0,0.09957621242190759
121,256121.0,162940.0,0.09957621242190759
122,256121.0,226771.0,0.09730157212543304
123,256121.0,176604.0,0.09860775235820982
124,256121.0,162941.0,0.08349957023411152
125,256121.0,176894.0,0.09934957371647013
126,256121.0,162614.0,0.0583206366381157
127,256121.0,172906.0,0.08919412110386994
128,256121.0,162955.0,0.14339659479712885
129,256121.0,163646.0,0.14339659479712885
130,256121.0,163234.0,0.13209724424279223
131,256121.0,162956.0,0.14065801782689594
132,256121.0,172896.0,0.1435188371010199
133,256121.0,162957.0,0.14281157153114904
134,256121.0,172897.0,0.14312050169062082
135,256121.0,162958.0,0.14312050169062082
136,256121.0,163235.0,0.14312050169062082
137,256121.0,162959.0,0.14312050169062082
138,256121.0,258775.0,0.13698835738938026
139,256121.0,256113.0,0.16585166938226906
140,256121.0,258776.0,0.17342089971052307
141,256121.0,163236.0,0.17342089971052307
142,256121.0,258777.0,0.16804678395071432
143,256121.0,258778.0,0.16709625761095043
144,256121.0,258779.0,0.16128905825800582
145,256121.0,258780.0,0.15793075854393923
146,256121.0,258781.0,0.15793075854393923
147,256121.0,257081.0,0.1839880181670808
148,256121.0,258782.0,0.1578318861807228
149,256121.0,162615.0,0.1578318861807228
150,256121.0,256861.0,0.1578318861807228
151,256121.0,163237.0,0.1656057003880008
152,256121.0,258783.0,0.16015669157149098
153,256121.0,162960.0,0.15353989630961978
154,256121.0,162616.0,0.15353989630961978
155,256121.0,162961.0,0.15353989630961978
156,256121.0,162962.0,0.15353989630961978
157,256121.0,162963.0,0.15353989630961978
158,256121.0,278334.0,0.1482338471454283
159,256121.0,162617.0,0.16446502453119202
160,256121.0,163647.0,0.16456967980811332
161,256121.0,172293.0,0.15533692310871358
162,256121.0,254329.0,0.16584041394173496
163,256121.0,254330.0,0.16129805217017207
164,256121.0,162964.0,0.16099939657595552
165,256121.0,278348.0,0.16935670046325815
166,256121.0,162965.0,0.16935670046325815
167,256121.0,163648.0,0.16935670046325815
168,256121.0,163649.0,0.18523299150131647
169,256121.0,176351.0,0.16826827702280867
170,256137.0,264974.0,0.0
171,256137.0,256121.0,0.0
172,256137.0,256137.0,0.0
173,256137.0,256123.0,0.0
174,256137.0,264983.0,0.0
175,256137.0,264994.0,0.0
176,256137.0,264987.0,0.0
177,256137.0,264995.0,0.0
178,256137.0,255808.0,0.0
179,256137.0,258761.0,0.0
180,256137.0,176603.0,0.0
181,256137.0,172232.0,0.0
182,256137.0,176383.0,0.0
183,256137.0,163627.0,0.0535515202906923
184,256137.0,172215.0,0.0535515202906923
185,256137.0,227605.0,0.050018366979885036
186,256137.0,254718.0,0.0
187,256137.0,257452.0,0.0
188,256137.0,225640.0,0.0
189,256137.0,178775.0,0.0
190,256137.0,176384.0,0.05583656986497716
191,256137.0,162606.0,0.22829316903960223
192,256137.0,255396.0,0.08993210656682572
193,256137.0,178826.0,0.11410323992119577
194,256137.0,179672.0,0.10574293365363566
195,256137.0,163233.0,0.10437278831275515
196,256137.0,258762.0,0.10782656116633293
197,256137.0,163628.0,0.08419783529528505
198,256137.0,163629.0,0.08419783529528505
199,256137.0,163630.0,0.08419783529528505
200,256137.0,163631.0,0.08419783529528505
201,256137.0,259777.0,0.10108648064912991
202,256137.0,226982.0,0.09985822706742438
203,256137.0,162607.0,0.0996012409749087
204,256137.0,162608.0,0.09998699911983347
205,256137.0,176338.0,0.10037813680792475
206,256137.0,162940.0,0.10037813680792475
207,256137.0,226771.0,0.09799378590931285
208,256137.0,176604.0,0.09928061294195638
209,256137.0,162941.0,0.08438622268996498
210,256137.0,176894.0,0.1007377659863176
211,256137.0,162614.0,0.05592151703489042
212,256137.0,172906.0,0.08679809121668863
213,256137.0,162955.0,0.14377887068494705
214,256137.0,163646.0,0.14377887068494705
215,256137.0,163234.0,0.13247091972317188
216,256137.0,162956.0,0.14100309507975936
217,256137.0,172896.0,0.14389321935801502
218,256137.0,162957.0,0.14313085378650828
219,256137.0,172897.0,0.1434361589809078
220,256137.0,162958.0,0.1434361589809078
221,256137.0,163235.0,0.1434361589809078
222,256137.0,162959.0,0.1434361589809078
223,256137.0,258775.0,0.13720849720576722
224,256137.0,256113.0,0.16663430202818727
225,256137.0,258776.0,0.17367359252078945
226,256137.0,163236.0,0.17367359252078945
227,256137.0,258777.0,0.16832922250954535
228,256137.0,258778.0,0.16738260321620407
229,256137.0,258779.0,0.16161218416914086
230,256137.0,258780.0,0.15800962229539853
231,256137.0,258781.0,0.15800962229539853
232,256137.0,257081.0,0.18409347595865083
233,256137.0,258782.0,0.15788987942498417
234,256137.0,162615.0,0.15788987942498417
235,256137.0,256861.0,0.15788987942498417
236,256137.0,163237.0,0.16548550388747774
237,256137.0,258783.0,0.16007452099274955
238,256137.0,162960.0,0.15351343520830857
239,256137.0,162616.0,0.15351343520830857
240,256137.0,162961.0,0.15351343520830857
241,256137.0,162962.0,0.15351343520830857
242,256137.0,162963.0,0.15351343520830857
243,256137.0,278334.0,0.1480006832672324
244,256137.0,162617.0,0.16408847308113378
245,256137.0,163647.0,0.16438673712023136
246,256137.0,172293.0,0.15525329988129766
247,256137.0,254329.0,0.16579882874188134
248,256137.0,254330.0,0.16119227407319803
249,256137.0,162964.0,0.16089058075677012
250,256137.0,278348.0,0.1692508192804645
251,256137.0,162965.0,0.1692508192804645
252,256137.0,163648.0,0.1692508192804645
253,256137.0,163649.0,0.1847748967192154
254,256137.0,176351.0,0.16776333580399505
255,256123.0,264974.0,0.0
256,256123.0,256121.0,0.0
257,256123.0,256137.0,0.0
258,256123.0,256123.0,0.0
259,256123.0,264983.0,0.0
260,256123.0,264994.0,0.0
261,256123.0,264987.0,0.0
262,256123.0,264995.0,0.0
263,256123.0,255808.0,0.0
264,256123.0,258761.0,0.0
265,256123.0,176603.0,0.0
266,256123.0,172232.0,0.0
267,256123.0,176383.0,0.0
268,256123.0,163627.0,0.05289317740677491
269,256123.0,172215.0,0.05289317740677491
270,256123.0,227605.0,0.0
271,256123.0,254718.0,0.0
272,256123.0,257452.0,0.0
273,256123.0,225640.0,0.0
274,256123.0,178775.0,0.0
275,256123.0,176384.0,0.05468759230441744
276,256123.0,162606.0,0.23189574841007513
277,256123.0,255396.0,0.09226871495460412
278,256123.0,178826.0,0.11653287551418896
279,256123.0,179672.0,0.10896879104780645
280,256123.0,163233.0,0.1076658072530687
281,256123.0,258762.0,0.11095390989583083
282,256123.0,163628.0,0.08773508951079963
283,256123.0,163629.0,0.08773508951079963
284,256123.0,163630.0,0.08773508951079963
285,256123.0,163631.0,0.08773508951079963
286,256123.0,259777.0,0.104754664372052
287,256123.0,226982.0,0.10345660938364167
288,256123.0,162607.0,0.10321402641768476
289,256123.0,162608.0,0.10357819624909839
290,256123.0,176338.0,0.10404001506395559
291,256123.0,162940.0,0.10404001506395559
292,256123.0,226771.0,0.10141608486380474
293,256123.0,176604.0,0.10265672069103264
294,256123.0,162941.0,0.08826762517793323
295,256123.0,176894.0,0.10562670826996184
296,256123.0,162614.0,0.0
297,256123.0,172906.0,0.08045185074002055
298,256123.0,162955.0,0.14641357548753223
299,256123.0,163646.0,0.14641357548753223
300,256123.0,163234.0,0.13509903377632715
301,256123.0,162956.0,0.14355234489091281
302,256123.0,172896.0,0.14650901096191438
303,256123.0,162957.0,0.14561586157956266
304,256123.0,172897.0,0.1459121172458083
305,256123.0,162958.0,0.1459121172458083
306,256123.0,163235.0,0.1459121172458083
307,256123.0,162959.0,0.1459121172458083
308,256123.0,258775.0,0.13946162971565973
309,256123.0,256113.0,0.17017665142000157
310,256123.0,258776.0,0.1759682307013361
311,256123.0,163236.0,0.1759682307013361
312,256123.0,258777.0,0.1707003756238176
313,256123.0,258778.0,0.16976401217861628
314,256123.0,258779.0,0.1640873454799797
315,256123.0,258780.0,0.1598922733794986
316,256123.0,258781.0,0.1598922733794986
317,256123.0,257081.0,0.186019070910285
318,256123.0,258782.0,0.15972088921280708
319,256123.0,162615.0,0.15972088921280708
320,256123.0,256861.0,0.15972088921280708
321,256123.0,163237.0,0.16686135645607944
322,256123.0,258783.0,0.16155212866300664
323,256123.0,162960.0,0.1551383284314094
324,256123.0,162616.0,0.1551383284314094
325,256123.0,162961.0,0.1551383284314094
326,256123.0,162962.0,0.1551383284314094
327,256123.0,162963.0,0.1551383284314094
328,256123.0,278334.0,0.1491069379584147
329,256123.0,162617.0,0.16480438662938993
330,256123.0,163647.0,0.1656037035033296
331,256123.0,172293.0,0.1567323631280966
332,256123.0,254329.0,0.16737308563787318
333,256123.0,254330.0,0.16260898687765638
334,256123.0,162964.0,0.16229990154920934
335,256123.0,278348.0,0.17065942760345315
336,256123.0,162965.0,0.17065942760345315
337,256123.0,163648.0,0.17065942760345315
338,256123.0,163649.0,0.18525724086901502
339,256123.0,176351.0,0.16813645957558238
340,264983.0,264974.0,0.0
341,264983.0,256121.0,0.0
342,264983.0,256137.0,0.0
343,264983.0,256123.0,0.0
344,264983.0,264983.0,0.0
345,264983.0,264994.0,0.0
346,264983.0,264987.0,0.0
347,264983.0,264995.0,0.0
348,264983.0,255808.0,0.0
349,264983.0,258761.0,0.0
350,264983.0,176603.0,0.0
351,264983.0,172232.0,0.0
352,264983.0,176383.0,0.0
353,264983.0,163627.0,0.05289317740677491
354,264983.0,172215.0,0.05289317740677491
355,264983.0,227605.0,0.0
356,264983.0,254718.0,0.0
357,264983.0,257452.0,0.0
358,264983.0,225640.0,0.0
359,264983.0,178775.0,0.0
