,id_s,id_d,distance
0,172074.0,172074.0,0.0
1,172074.0,163305.0,0.08281726422284577
2,172074.0,258822.0,0.08621011663612088
3,172074.0,163500.0,0.21789874323862887
4,172074.0,163501.0,0.19845648701010618
5,172074.0,256236.0,0.19050824741305297
6,172074.0,163502.0,0.20979582878898514
7,172074.0,257761.0,0.0
8,172074.0,162831.0,0.06568324507070211
9,172074.0,257421.0,0.07183267480188024
10,172074.0,178773.0,0.06635681207291805
11,172074.0,255399.0,0.0731837866086853
12,172074.0,256639.0,0.07546688168639544
13,172074.0,227075.0,0.10968507195170302
14,172074.0,172279.0,0.11234301215889272
15,172074.0,254724.0,0.1073142574025382
16,172074.0,162832.0,0.12255374709921907
17,172074.0,177022.0,0.12255374709921907
18,172074.0,163530.0,0.12472635532627833
19,172074.0,163531.0,0.1487531664698984
20,172074.0,176551.0,0.13681313775693837
21,172074.0,176552.0,0.13179383709898404
22,172074.0,162833.0,0.14591831849927603
23,172074.0,176553.0,0.14490199788008246
24,172074.0,162834.0,0.15038808814142457
25,172074.0,162572.0,0.14744519907862852
26,172074.0,163532.0,0.1418459881633808
27,172074.0,172280.0,0.13388118301732657
28,172074.0,163310.0,0.13693012256703557
29,172074.0,172242.0,0.1054679144576026
30,172074.0,162835.0,0.1964138915562183
31,172074.0,162836.0,0.1964138915562183
32,172074.0,172940.0,0.19285688600688938
33,172074.0,162573.0,0.18520438494545205
34,172074.0,162574.0,0.19383968230586665
35,172074.0,176372.0,0.2209930615310598
36,163305.0,172074.0,0.08281726422284577
37,163305.0,163305.0,0.0
38,163305.0,258822.0,0.0
39,163305.0,163500.0,0.16815707251636333
40,163305.0,163501.0,0.1663784765324325
41,163305.0,256236.0,0.1663638019334862
42,163305.0,163502.0,0.1991969408895218
43,163305.0,257761.0,0.06392175537899088
44,163305.0,162831.0,0.09755880254294633
45,163305.0,257421.0,0.10350945365697777
46,163305.0,178773.0,0.0959285969932936
47,163305.0,255399.0,0.10086444791855168
48,163305.0,256639.0,0.10234769828380816
49,163305.0,227075.0,0.09024137972352814
50,163305.0,172279.0,0.09158840559175599
51,163305.0,254724.0,0.0968876271974988
52,163305.0,162832.0,0.1398471519638409
53,163305.0,177022.0,0.1398471519638409
54,163305.0,163530.0,0.1387834835232298
55,163305.0,163531.0,0.1445546972783696
56,163305.0,176551.0,0.14558500883047035
57,163305.0,176552.0,0.1440024902243322
58,163305.0,162833.0,0.1607163780152456
59,163305.0,176553.0,0.15707596593689033
60,163305.0,162834.0,0.14894576066357124
61,163305.0,162572.0,0.10151533776927904
62,163305.0,163532.0,0.10589269292733651
63,163305.0,172280.0,0.08719781586724111
64,163305.0,163310.0,0.0864402647437936
65,163305.0,172242.0,0.0
66,163305.0,162835.0,0.12009530437305757
67,163305.0,162836.0,0.12009530437305757
68,163305.0,172940.0,0.11537055919049904
69,163305.0,162573.0,0.1056148659204009
70,163305.0,162574.0,0.11622924210108135
71,163305.0,176372.0,0.14196149422149243
72,258822.0,172074.0,0.08621011663612088
73,258822.0,163305.0,0.0
74,258822.0,258822.0,0.0
75,258822.0,163500.0,0.18494015460561117
76,258822.0,163501.0,0.1849847127541856
77,258822.0,256236.0,0.1853285366327838
78,258822.0,163502.0,0.2183047109504209
79,258822.0,257761.0,0.0732175087714196
80,258822.0,162831.0,0.11198978064190396
81,258822.0,257421.0,0.1182822115149098
82,258822.0,178773.0,0.11059007730072459
83,258822.0,255399.0,0.11604792229562856
84,258822.0,256639.0,0.11770634877759713
85,258822.0,227075.0,0.1092081504687222
86,258822.0,172279.0,0.11060481673273627
87,258822.0,254724.0,0.11556324349988764
88,258822.0,162832.0,0.15728432051567434
89,258822.0,177022.0,0.15728432051567434
90,258822.0,163530.0,0.15648338378475984
91,258822.0,163531.0,0.16341604960659734
92,258822.0,176551.0,0.16377057265743492
93,258822.0,176552.0,0.16192089804462884
94,258822.0,162833.0,0.17862477447476532
95,258822.0,176553.0,0.17514280919610736
96,258822.0,162834.0,0.16772437466633522
97,258822.0,162572.0,0.11969185707432244
98,258822.0,163532.0,0.12473109659605122
99,258822.0,172280.0,0.10556674659504277
100,258822.0,163310.0,0.10442873257883677
101,258822.0,172242.0,0.0
102,258822.0,162835.0,0.11074085917958335
103,258822.0,162836.0,0.11074085917958335
104,258822.0,172940.0,0.10685843068436462
105,258822.0,162573.0,0.09900878233982184
106,258822.0,162574.0,0.10781817340989211
107,258822.0,176372.0,0.13480657529531603
108,163500.0,172074.0,0.21789874323862887
109,163500.0,163305.0,0.16815707251636333
110,163500.0,258822.0,0.18494015460561117
111,163500.0,163500.0,0.0
112,163500.0,163501.0,0.0
113,163500.0,256236.0,0.06571766155046235
114,163500.0,163502.0,0.10173327170710632
115,163500.0,257761.0,0.18824658437496478
116,163500.0,162831.0,0.17052186588839832
117,163500.0,257421.0,0.16922174370319765
118,163500.0,178773.0,0.16828303818692453
119,163500.0,255399.0,0.16495376927394945
120,163500.0,256639.0,0.16367825857164825
121,163500.0,227075.0,0.11149608506722554
122,163500.0,172279.0,0.10878167057116446
123,163500.0,254724.0,0.11835500139667338
124,163500.0,162832.0,0.1462350593596714
125,163500.0,177022.0,0.1462350593596714
126,163500.0,163530.0,0.14100286260790437
127,163500.0,163531.0,0.10898320341747601
128,163500.0,176551.0,0.13192882357239952
129,163500.0,176552.0,0.13781952433948721
130,163500.0,162833.0,0.14343690809169798
131,163500.0,176553.0,0.13831464008946767
132,163500.0,162834.0,0.11354187385466123
133,163500.0,162572.0,0.0708137293990981
134,163500.0,163532.0,0.07707640650646504
135,163500.0,172280.0,0.08510493208225992
136,163500.0,163310.0,0.08357229439009108
137,163500.0,172242.0,0.1771629346591326
138,163500.0,162835.0,0.21216748947759387
139,163500.0,162836.0,0.21216748947759387
140,163500.0,172940.0,0.2050944252847213
141,163500.0,162573.0,0.19076615236255554
142,163500.0,162574.0,0.2049906569504699
143,163500.0,176372.0,0.2114464054330651
144,163501.0,172074.0,0.19845648701010618
145,163501.0,163305.0,0.1663784765324325
146,163501.0,258822.0,0.1849847127541856
147,163501.0,163500.0,0.0
148,163501.0,163501.0,0.0
149,163501.0,256236.0,0.0
150,163501.0,163502.0,0.05649586159956343
151,163501.0,257761.0,0.1697681472219557
152,163501.0,162831.0,0.14210461020513818
153,163501.0,257421.0,0.13925179097985613
154,163501.0,178773.0,0.1401763872659984
155,163501.0,255399.0,0.13545549966708037
156,163501.0,256639.0,0.1337548576262014
157,163501.0,227075.0,0.08890366740707638
158,163501.0,172279.0,0.08630532875524896
159,163501.0,254724.0,0.09171139991091956
160,163501.0,162832.0,0.10668441271477194
161,163501.0,177022.0,0.10668441271477194
162,163501.0,163530.0,0.10146403106274501
163,163501.0,163531.0,0.06737254302720445
164,163501.0,176551.0,0.09057050400154348
165,163501.0,176552.0,0.09702238851456685
166,163501.0,162833.0,0.09978997864143241
167,163501.0,176553.0,0.095016145992218
168,163501.0,162834.0,0.07092392216414871
169,163501.0,162572.0,0.06612371324828517
170,163501.0,163532.0,0.06100180075040852
171,163501.0,172280.0,0.07957078881351991
172,163501.0,163310.0,0.08160832006826371
173,163501.0,172242.0,0.1821380091750944
174,163501.0,162835.0,0.23542453144639297
175,163501.0,162836.0,0.23542453144639297
176,163501.0,172940.0,0.2283511464977292
177,163501.0,162573.0,0.2137928441658653
178,163501.0,162574.0,0.22845997952447752
179,163501.0,176372.0,0.23963722190665301
180,256236.0,172074.0,0.19050824741305297
181,256236.0,163305.0,0.1663638019334862
182,256236.0,258822.0,0.1853285366327838
183,256236.0,163500.0,0.06571766155046235
184,256236.0,163501.0,0.0
185,256236.0,256236.0,0.0
186,256236.0,163502.0,0.0
187,256236.0,257761.0,0.16267397440072395
188,256236.0,162831.0,0.13108814092112886
189,256236.0,257421.0,0.12756759943573304
190,256236.0,178773.0,0.1293430096423319
191,256236.0,255399.0,0.124068705712551
192,256236.0,256639.0,0.12220298067307889
193,256236.0,227075.0,0.08267159018982032
194,256236.0,172279.0,0.08030640695454316
195,256236.0,254724.0,0.08323184974609422
196,256236.0,162832.0,0.09092528989474516
197,256236.0,177022.0,0.09092528989474516
198,256236.0,163530.0,0.08579977241868222
199,256236.0,163531.0,0.05137291564710425
200,256236.0,176551.0,0.07413970637224707
201,256236.0,176552.0,0.08077913774264953
202,256236.0,162833.0,0.08209018305699253
203,256236.0,176553.0,0.07752353598384339
204,256236.0,162834.0,0.05418131112582885
205,256236.0,162572.0,0.07042753899378022
206,256236.0,163532.0,0.06088213719489676
207,256236.0,172280.0,0.08201723285153546
208,256236.0,163310.0,0.08533188971915463
209,256236.0,172242.0,0.18448883330166582
210,256236.0,162835.0,0.24408479373764946
211,256236.0,162836.0,0.24408479373764946
212,256236.0,172940.0,0.23707543293502992
213,256236.0,162573.0,0.22257574074240125
214,256236.0,162574.0,0.23726373785384033
215,256236.0,176372.0,0.2501375254175102
216,163502.0,172074.0,0.20979582878898514
217,163502.0,163305.0,0.1991969408895218
218,163502.0,258822.0,0.2183047109504209
219,163502.0,163500.0,0.10173327170710632
220,163502.0,163501.0,0.05649586159956343
221,163502.0,256236.0,0.0
222,163502.0,163502.0,0.0
223,163502.0,257761.0,0.18447340749986418
224,163502.0,162831.0,0.14556950913039615
225,163502.0,257421.0,0.14052739242038323
226,163502.0,178773.0,0.14437826591914357
227,163502.0,255399.0,0.13801882361277415
228,163502.0,256639.0,0.13584246370130612
229,163502.0,227075.0,0.11020615501069254
230,163502.0,172279.0,0.10840948923738991
231,163502.0,254724.0,0.10686191340416568
232,163502.0,162832.0,0.0936881137686525
233,163502.0,177022.0,0.0936881137686525
234,163502.0,163530.0,0.08962809043090583
235,163502.0,163531.0,0.061053753829794395
236,163502.0,176551.0,0.07639664638689882
237,163502.0,176552.0,0.08280523291768392
238,163502.0,162833.0,0.07561527673748487
239,163502.0,176553.0,0.07323449196572965
240,163502.0,162834.0,0.05966145815092504
241,163502.0,162572.0,0.10965474341369076
242,163502.0,163532.0,0.09743704386866114
243,163502.0,172280.0,0.11955063954483595
244,163502.0,163310.0,0.12371182687410687
245,163502.0,172242.0,0.2198004241912227
