,id_s,id_d,distance
0,228184.0,228184.0,0.0
1,228184.0,257073.0,0.0
2,228184.0,222317.0,0.0
3,228184.0,223337.0,0.1172237123851153
4,228184.0,223338.0,0.10661111377923008
5,228184.0,222319.0,0.0
6,228184.0,257207.0,0.0
7,228184.0,228244.0,0.0
8,228184.0,226896.0,0.0
9,228184.0,226787.0,0.07083882333280056
10,228184.0,228008.0,0.11292686318189307
11,228184.0,223339.0,0.11137632883197371
12,228184.0,258343.0,0.16960796531627537
13,228184.0,222331.0,0.16938477676913313
14,228184.0,225727.0,0.18700488822338784
15,228184.0,223350.0,0.18700488822338784
16,228184.0,222332.0,0.18379373579256464
17,228184.0,227517.0,0.19112358995008488
18,228184.0,222333.0,0.19091883567177412
19,228184.0,225312.0,0.1915750985671282
20,228184.0,259756.0,0.1915750985671282
21,228184.0,222334.0,0.23104048606058697
22,228184.0,254637.0,0.33577500128539506
23,228184.0,228060.0,0.06634481098183262
24,228184.0,226790.0,0.07152970675519378
25,228184.0,223362.0,0.07152970675519378
26,228184.0,221346.0,0.07152970675519378
27,228184.0,223363.0,0.0
28,257073.0,228184.0,0.0
29,257073.0,257073.0,0.0
30,257073.0,222317.0,0.0
31,257073.0,223337.0,0.13261474493376113
32,257073.0,223338.0,0.12221584453424054
33,257073.0,222319.0,0.0
34,257073.0,257207.0,0.05461803472700189
35,257073.0,228244.0,0.05461803472700189
36,257073.0,226896.0,0.051561772634965405
37,257073.0,226787.0,0.06894248242372109
38,257073.0,228008.0,0.1088367971331762
39,257073.0,223339.0,0.10729950986434453
40,257073.0,258343.0,0.16792262247201578
41,257073.0,222331.0,0.16674581696665638
42,257073.0,225727.0,0.18724254683461286
43,257073.0,223350.0,0.18724254683461286
44,257073.0,222332.0,0.1848476401752811
45,257073.0,227517.0,0.19074927795922267
46,257073.0,222333.0,0.1922990168316012
47,257073.0,225312.0,0.192857844389203
48,257073.0,259756.0,0.192857844389203
49,257073.0,222334.0,0.23401120827619085
50,257073.0,254637.0,0.3421209234951452
51,257073.0,228060.0,0.07709822352298017
52,257073.0,226790.0,0.08507959582916018
53,257073.0,223362.0,0.08507959582916018
54,257073.0,221346.0,0.08507959582916018
55,257073.0,223363.0,0.0
56,222317.0,228184.0,0.0
57,222317.0,257073.0,0.0
58,222317.0,222317.0,0.0
59,222317.0,223337.0,0.14377280234778153
60,222317.0,223338.0,0.13127532315666895
61,222317.0,222319.0,0.0
62,222317.0,257207.0,0.05756259621117257
63,222317.0,228244.0,0.05756259621117257
64,222317.0,226896.0,0.06609961568117362
65,222317.0,226787.0,0.05249436207270226
66,222317.0,228008.0,0.09081993374259056
67,222317.0,223339.0,0.08929420026229998
68,222317.0,258343.0,0.15069599877703324
69,222317.0,222331.0,0.1490938251584181
70,222317.0,225727.0,0.17100981603764218
71,222317.0,223350.0,0.17100981603764218
72,222317.0,222332.0,0.16914813185723845
73,222317.0,227517.0,0.1741441559530343
74,222317.0,222333.0,0.1767925136934125
75,222317.0,225312.0,0.17728228301730814
76,222317.0,259756.0,0.17728228301730814
77,222317.0,222334.0,0.21953471974968033
78,222317.0,254637.0,0.3304248874066413
79,222317.0,228060.0,0.09450343834677992
80,222317.0,226790.0,0.1003681887850858
81,222317.0,223362.0,0.1003681887850858
82,222317.0,221346.0,0.1003681887850858
83,222317.0,223363.0,0.0
84,223337.0,228184.0,0.1172237123851153
85,223337.0,257073.0,0.13261474493376113
86,223337.0,222317.0,0.14377280234778153
