,id_s,id_d,distance
0,256976.0,256976.0,0.0
1,256976.0,258482.0,0.4017503699390432
2,256976.0,257043.0,0.41207167612561285
3,256976.0,228379.0,0.38292817093079334
4,256976.0,221562.0,0.4218223578596261
5,256976.0,258483.0,0.3896355690432538
6,256976.0,228105.0,0.4026676311454937
7,256976.0,256664.0,0.3849228618703374
8,256976.0,258484.0,0.3578546489640011
9,256976.0,258485.0,0.34323010487702854
10,256976.0,227762.0,0.34323010487702854
11,256976.0,222736.0,0.32793217712016987
12,256976.0,221564.0,0.4628206678326219
13,256976.0,221565.0,0.496651906530226
14,256976.0,258486.0,0.5042771639261002
15,256976.0,222737.0,0.5091410985845547
16,256976.0,258487.0,0.5107097861031017
17,256976.0,222738.0,0.5107097861031017
18,256976.0,221566.0,0.46339310600536765
19,256976.0,221567.0,0.5081034951271178
20,256976.0,222739.0,0.5400169541720476
21,256976.0,221568.0,0.5421858668690644
22,256976.0,228282.0,0.6480442458175244
23,258482.0,256976.0,0.4017503699390432
24,258482.0,258482.0,0.0
25,258482.0,257043.0,0.0
26,258482.0,228379.0,0.0
27,258482.0,221562.0,0.0
28,258482.0,258483.0,0.0
29,258482.0,228105.0,0.0
30,258482.0,256664.0,0.0
31,258482.0,258484.0,0.05122080047408196
32,258482.0,258485.0,0.13310909381119948
33,258482.0,227762.0,0.13310909381119948
34,258482.0,222736.0,0.15278708164284976
35,258482.0,221564.0,0.4191008750594285
36,258482.0,221565.0,0.42737445071385805
37,258482.0,258486.0,0.43316400214095707
38,258482.0,222737.0,0.4363327269153396
39,258482.0,258487.0,0.4370902496975644
40,258482.0,222738.0,0.4370902496975644
41,258482.0,221566.0,0.41908191222352104
42,258482.0,221567.0,0.4494797482630939
43,258482.0,222739.0,0.4542355643934896
44,258482.0,221568.0,0.4568884522207309
45,258482.0,228282.0,0.5064501413670769
46,257043.0,256976.0,0.41207167612561285
47,257043.0,258482.0,0.0
48,257043.0,257043.0,0.0
49,257043.0,228379.0,0.0
50,257043.0,221562.0,0.0
51,257043.0,258483.0,0.0
52,257043.0,228105.0,0.0
53,257043.0,256664.0,0.0
54,257043.0,258484.0,0.05938055222635506
55,257043.0,258485.0,0.13717455744770438
56,257043.0,227762.0,0.13717455744770438
57,257043.0,222736.0,0.15747441842083013
58,257043.0,221564.0,0.42048338354163445
59,257043.0,221565.0,0.4278438651239483
60,257043.0,258486.0,0.4335052435700972
61,257043.0,222737.0,0.43658260438093005
62,257043.0,258487.0,0.4373053561743985
63,257043.0,222738.0,0.4373053561743985
64,257043.0,221566.0,0.4204462393130401
65,257043.0,221567.0,0.4500300030831531
66,257043.0,222739.0,0.45387170796489923
67,257043.0,221568.0,0.4565127513099406
68,257043.0,228282.0,0.503804328458723
69,228379.0,256976.0,0.38292817093079334
70,228379.0,258482.0,0.0
71,228379.0,257043.0,0.0
72,228379.0,228379.0,0.0
73,228379.0,221562.0,0.0
74,228379.0,258483.0,0.0
75,228379.0,228105.0,0.0
76,228379.0,256664.0,0.0
77,228379.0,258484.0,0.0
78,228379.0,258485.0,0.1163800830142064
79,228379.0,227762.0,0.1163800830142064
80,228379.0,222736.0,0.1351671808030946
81,228379.0,221564.0,0.4051853723262651
82,228379.0,221565.0,0.41481239383665375
83,228379.0,258486.0,0.42079312355880905
84,228379.0,222737.0,0.42410028700866403
85,228379.0,258487.0,0.42491125014116127
86,228379.0,222738.0,0.42491125014116127
87,228379.0,221566.0,0.4051927265561561
88,228379.0,221567.0,0.436768339691494
89,228379.0,222739.0,0.44295869970648205
90,228379.0,221568.0,0.44562771325537287
91,228379.0,228282.0,0.4990780548789037
92,221562.0,256976.0,0.4218223578596261
93,221562.0,258482.0,0.0
94,221562.0,257043.0,0.0
95,221562.0,228379.0,0.0
96,221562.0,221562.0,0.0
97,221562.0,258483.0,0.0
98,221562.0,228105.0,0.0
99,221562.0,256664.0,0.0
100,221562.0,258484.0,0.06718944392084898
101,221562.0,258485.0,0.1403023669933913
102,221562.0,227762.0,0.1403023669933913
103,221562.0,222736.0,0.16113723175583003
104,221562.0,221564.0,0.4203724325995205
105,221562.0,221565.0,0.4268158312474069
106,221562.0,258486.0,0.4323464218931853
107,221562.0,222737.0,0.4353312884379496
108,221562.0,258487.0,0.4360191338872804
109,221562.0,222738.0,0.4360191338872804
110,221562.0,221566.0,0.42031705421425203
111,221562.0,221567.0,0.44906940690891745
112,221562.0,222739.0,0.4520040426073288
113,221562.0,221568.0,0.4546320089631096
114,221562.0,228282.0,0.49969779267901837
115,258483.0,256976.0,0.3896355690432538
116,258483.0,258482.0,0.0
117,258483.0,257043.0,0.0
118,258483.0,228379.0,0.0
119,258483.0,221562.0,0.0
120,258483.0,258483.0,0.0
121,258483.0,228105.0,0.0
122,258483.0,256664.0,0.0
123,258483.0,258484.0,0.05404001238452448
124,258483.0,258485.0,0.1426048999205003
125,258483.0,227762.0,0.1426048999205003
126,258483.0,222736.0,0.16070193942200328
127,258483.0,221564.0,0.43213560752470903
128,258483.0,221565.0,0.44188841201346496
129,258483.0,258486.0,0.44787113555347813
130,258483.0,222737.0,0.4511775780782369
131,258483.0,258487.0,0.4519877756591962
132,258483.0,222738.0,0.4519877756591962
133,258483.0,221566.0,0.43214745822384437
134,258483.0,221567.0,0.4638396543404235
135,258483.0,222739.0,0.4699834705167758
136,258483.0,221568.0,0.4726510680321767
137,258483.0,228282.0,0.5251571062081584
138,228105.0,256976.0,0.4026676311454937
139,228105.0,258482.0,0.0
140,228105.0,257043.0,0.0
141,228105.0,228379.0,0.0
142,228105.0,221562.0,0.0
143,228105.0,258483.0,0.0
144,228105.0,228105.0,0.0
145,228105.0,256664.0,0.0
146,228105.0,258484.0,0.0
147,228105.0,258485.0,0.11802537388015079
148,228105.0,227762.0,0.11802537388015079
149,228105.0,222736.0,0.1385501336873431
150,228105.0,221564.0,0.4012640451727118
151,228105.0,221565.0,0.4089335241756291
152,228105.0,258486.0,0.4146502299808435
153,228105.0,222737.0,0.41776868798072647
154,228105.0,258487.0,0.41850742518164513
155,228105.0,222738.0,0.41850742518164513
156,228105.0,221566.0,0.4012316153469504
157,228105.0,221567.0,0.4310880691844672
158,228105.0,222739.0,0.4353708176919662
159,228105.0,221568.0,0.4380186933189162
160,228105.0,228282.0,0.48703993696068903
161,256664.0,256976.0,0.3849228618703374
162,256664.0,258482.0,0.0
163,256664.0,257043.0,0.0
164,256664.0,228379.0,0.0
165,256664.0,221562.0,0.0
166,256664.0,258483.0,0.0
167,256664.0,228105.0,0.0
168,256664.0,256664.0,0.0
169,256664.0,258484.0,0.0
170,256664.0,258485.0,0.11220637153939415
171,256664.0,227762.0,0.11220637153939415
172,256664.0,222736.0,0.13142649119115185
173,256664.0,221564.0,0.40020154582502665
174,256664.0,221565.0,0.40951999751341717
175,256664.0,258486.0,0.41546259514392825
176,256664.0,222737.0,0.4187427100882707
177,256664.0,258487.0,0.4195433304234514
178,256664.0,222738.0,0.4195433304234514
179,256664.0,221566.0,0.4002022466862513
180,256664.0,221567.0,0.4315095962405288
181,256664.0,222739.0,0.4374288486601064
182,256664.0,221568.0,0.4400954052297222
183,256664.0,228282.0,0.4930677902762013
184,258484.0,256976.0,0.3578546489640011
185,258484.0,258482.0,0.05122080047408196
186,258484.0,257043.0,0.05938055222635506
187,258484.0,228379.0,0.0
188,258484.0,221562.0,0.06718944392084898
189,258484.0,258483.0,0.05404001238452448
190,258484.0,228105.0,0.0
191,258484.0,256664.0,0.0
192,258484.0,258484.0,0.0
193,258484.0,258485.0,0.08988465535775596
194,258484.0,227762.0,0.08988465535775596
195,258484.0,222736.0,0.10700494494636216
196,258484.0,221564.0,0.38098709067285297
197,258484.0,221565.0,0.3924468905853576
198,258484.0,258486.0,0.3986782704714586
199,258484.0,222737.0,0.40216975634445856
200,258484.0,258487.0,0.40305307227635
201,258484.0,222738.0,0.40305307227635
202,258484.0,221566.0,0.3810300546429233
203,258484.0,221567.0,0.41414652420351056
204,258484.0,222739.0,0.4223173920210336
205,258484.0,221568.0,0.42500255234235335
206,258484.0,228282.0,0.48386747781145384
207,258485.0,256976.0,0.34323010487702854
208,258485.0,258482.0,0.13310909381119948
209,258485.0,257043.0,0.13717455744770438
210,258485.0,228379.0,0.1163800830142064
211,258485.0,221562.0,0.1403023669933913
212,258485.0,258483.0,0.1426048999205003
213,258485.0,228105.0,0.11802537388015079
214,258485.0,256664.0,0.11220637153939415
215,258485.0,258484.0,0.08988465535775596
216,258485.0,258485.0,0.0
217,258485.0,227762.0,0.0
218,258485.0,222736.0,0.0
219,258485.0,221564.0,0.29139735670252326
220,258485.0,221565.0,0.30409544806567645
221,258485.0,258486.0,0.31054273396036425
