,id_s,id_d,distance
0,255884.0,255884.0,0.0
1,255884.0,253507.0,0.0
2,255884.0,253508.0,0.0
3,255884.0,252786.0,0.0
4,255884.0,253212.0,0.1260445182840671
5,255884.0,253928.0,0.1250713536369391
6,255884.0,253014.0,0.1250713536369391
7,255884.0,253509.0,0.12715798046473675
8,255884.0,253510.0,0.11405266556221479
9,255884.0,257869.0,0.14961009643113107
10,255884.0,258068.0,0.11878998653968466
11,255884.0,255653.0,0.12188187248658579
12,255884.0,253511.0,0.1374358432975007
13,255884.0,258069.0,0.1466304601518017
14,255884.0,253213.0,0.13772916933145918
15,255884.0,253512.0,0.14325716394901042
16,255884.0,258070.0,0.16304850668416024
17,255884.0,256989.0,0.18417426785734048
18,255884.0,258071.0,0.1825519788456749
19,255884.0,253513.0,0.21704865822738326
20,255884.0,253214.0,0.3140066792423728
21,255884.0,253215.0,0.320800755495708
22,255884.0,259521.0,0.320800755495708
23,255884.0,253929.0,0.12438822017407253
24,253507.0,255884.0,0.0
25,253507.0,253507.0,0.0
26,253507.0,253508.0,0.0
27,253507.0,252786.0,0.0
28,253507.0,253212.0,0.11632193903264368
29,253507.0,253928.0,0.11650434194891489
30,253507.0,253014.0,0.11650434194891489
31,253507.0,253509.0,0.11937605238269197
32,253507.0,253510.0,0.10328945868282122
33,253507.0,257869.0,0.13734328179418534
34,253507.0,258068.0,0.10883255136000208
35,253507.0,255653.0,0.1067079169104911
36,253507.0,253511.0,0.12738270010923905
37,253507.0,258069.0,0.13212080594528605
38,253507.0,253213.0,0.12812118715452955
39,253507.0,253512.0,0.1314135601236747
40,253507.0,258070.0,0.15158858201487138
41,253507.0,256989.0,0.17001273613262788
42,253507.0,258071.0,0.16960223670149177
43,253507.0,253513.0,0.20060433510602024
44,253507.0,253214.0,0.2966417258999136
45,253507.0,253215.0,0.3049053518308812
46,253507.0,259521.0,0.3049053518308812
47,253507.0,253929.0,0.1251549991256223
48,253508.0,255884.0,0.0
49,253508.0,253507.0,0.0
50,253508.0,253508.0,0.0
51,253508.0,252786.0,0.0
52,253508.0,253212.0,0.11850112570631267
53,253508.0,253928.0,0.11780557720968284
54,253508.0,253014.0,0.11780557720968284
55,253508.0,253509.0,0.1200982985509384
56,253508.0,253510.0,0.10624483330432166
57,253508.0,257869.0,0.1415550370789833
58,253508.0,258068.0,0.11117413504413753
59,253508.0,255653.0,0.11330239958842098
60,253508.0,253511.0,0.12983969815397134
61,253508.0,258069.0,0.1381720877158212
62,253508.0,253213.0,0.13023819019618818
63,253508.0,253512.0,0.13527903738612415
64,253508.0,258070.0,0.15517712511814283
65,253508.0,256989.0,0.17580068669272744
66,253508.0,258071.0,0.17439620628034544
67,253508.0,253513.0,0.20836108951297191
68,253508.0,253214.0,0.3052387409785618
69,253508.0,253215.0,0.312201344763869
70,253508.0,259521.0,0.312201344763869
71,253508.0,253929.0,0.11998002530490022
72,252786.0,255884.0,0.0
73,252786.0,253507.0,0.0
74,252786.0,253508.0,0.0
75,252786.0,252786.0,0.0
76,252786.0,253212.0,0.08684013795553831
77,252786.0,253928.0,0.08644143746046758
78,252786.0,253014.0,0.08644143746046758
79,252786.0,253509.0,0.08901725344373422
80,252786.0,253510.0,0.07443887002783857
81,252786.0,257869.0,0.10977359379822313
82,252786.0,258068.0,0.07946436652082381
83,252786.0,255653.0,0.08260516039247572
84,252786.0,253511.0,0.09812887193749734
85,252786.0,258069.0,0.10698768472814
86,252786.0,253213.0,0.09860958249776064
87,252786.0,253512.0,0.10346828202162105
88,252786.0,258070.0,0.12335643036538131
89,252786.0,256989.0,0.14439339019155134
90,252786.0,258071.0,0.14268550227875718
91,252786.0,253513.0,0.17808173606166397
92,252786.0,253214.0,0.27551501416181484
93,252786.0,253215.0,0.2814115863626752
94,252786.0,259521.0,0.2814115863626752
95,252786.0,253929.0,0.0953670058267347
96,253212.0,255884.0,0.1260445182840671
97,253212.0,253507.0,0.11632193903264368
98,253212.0,253508.0,0.11850112570631267
99,253212.0,252786.0,0.08684013795553831
100,253212.0,253212.0,0.0
101,253212.0,253928.0,0.0
102,253212.0,253014.0,0.0
103,253212.0,253509.0,0.0
104,253212.0,253510.0,0.0
105,253212.0,257869.0,0.0
106,253212.0,258068.0,0.0
107,253212.0,255653.0,0.0
108,253212.0,253511.0,0.0
109,253212.0,258069.0,0.0
110,253212.0,253213.0,0.0
111,253212.0,253512.0,0.0
112,253212.0,258070.0,0.0
113,253212.0,256989.0,0.06632855654461123
114,253212.0,258071.0,0.06049589499363268
115,253212.0,253513.0,0.10718232282765262
116,253212.0,253214.0,0.20374496493791402
117,253212.0,253215.0,0.2036228793178206
118,253212.0,259521.0,0.2036228793178206
