,id_s,id_d,distance
0,255032.0,255032.0,0.0
1,255032.0,254262.0,0.15033134991095173
2,255032.0,177149.0,0.15636656980527835
3,255032.0,259135.0,0.16587975199033958
4,255032.0,176731.0,0.16846697489121437
5,255032.0,131108.0,0.1375346915942843
6,255032.0,257304.0,0.16436362672895766
7,255032.0,177151.0,0.1561891296095824
8,255032.0,225708.0,0.151183312091369
9,255032.0,179430.0,0.14580774693127593
10,255032.0,179431.0,0.14436337176048242
11,255032.0,179432.0,0.14484480199746302
12,255032.0,179433.0,0.13243762956428107
13,255032.0,179434.0,0.14651298856530404
14,255032.0,177927.0,0.13422154116697163
15,255032.0,131109.0,0.127774934651949
16,255032.0,176148.0,0.1558490711323433
17,255032.0,176149.0,0.13498093967253091
18,255032.0,256937.0,0.12314365681214455
19,255032.0,131594.0,0.1172261400678002
20,255032.0,131595.0,0.12461435904782377
21,255032.0,177152.0,0.1561501474018654
22,255032.0,177928.0,0.207739983198868
23,255032.0,225712.0,0.18318615951371667
24,255032.0,177153.0,0.18318615951371667
25,255032.0,254774.0,0.19259497856039054
26,255032.0,225713.0,0.22152208462431694
27,255032.0,129831.0,0.23532633109158368
28,255032.0,131110.0,0.23253754003050042
29,255032.0,131111.0,0.22775634203843548
30,255032.0,131160.0,0.24927681876620997
31,255032.0,130985.0,0.28226024950991346
32,254262.0,255032.0,0.15033134991095173
33,254262.0,254262.0,0.0
34,254262.0,177149.0,0.0
35,254262.0,259135.0,0.0
36,254262.0,176731.0,0.0
37,254262.0,131108.0,0.0
38,254262.0,257304.0,0.06362603008908448
39,254262.0,177151.0,0.0
40,254262.0,225708.0,0.0
41,254262.0,179430.0,0.0
42,254262.0,179431.0,0.0
43,254262.0,179432.0,0.0
44,254262.0,179433.0,0.0
45,254262.0,179434.0,0.0
46,254262.0,177927.0,0.0
47,254262.0,131109.0,0.0
48,254262.0,176148.0,0.0
49,254262.0,176149.0,0.0
50,254262.0,256937.0,0.0
51,254262.0,131594.0,0.05661759409833691
52,254262.0,131595.0,0.07544195483830635
53,254262.0,177152.0,0.1186933244889024
54,254262.0,177928.0,0.11047347131709344
55,254262.0,225712.0,0.10196743112735239
