,id_s,id_d,distance
0,259234.0,259234.0,0.0
1,259234.0,131530.0,0.0
2,259234.0,176622.0,0.0
3,259234.0,259235.0,0.0
4,259234.0,129700.0,0.0
5,259234.0,176475.0,0.0
6,131530.0,259234.0,0.0
7,131530.0,131530.0,0.0
8,131530.0,176622.0,0.0
9,131530.0,259235.0,0.0
10,131530.0,129700.0,0.0
11,131530.0,176475.0,0.0
12,176622.0,259234.0,0.0
13,176622.0,131530.0,0.0
14,176622.0,176622.0,0.0
15,176622.0,259235.0,0.0
16,176622.0,129700.0,0.0
17,176622.0,176475.0,0.0
18,259235.0,259234.0,0.0
19,259235.0,131530.0,0.0
20,259235.0,176622.0,0.0
21,259235.0,259235.0,0.0
22,259235.0,129700.0,0.0
23,259235.0,176475.0,0.0
24,129700.0,259234.0,0.0
25,129700.0,131530.0,0.0
26,129700.0,176622.0,0.0
27,129700.0,259235.0,0.0
28,129700.0,129700.0,0.0
29,129700.0,176475.0,0.0
30,176475.0,259234.0,0.0
31,176475.0,131530.0,0.0
32,176475.0,176622.0,0.0
33,176475.0,259235.0,0.0
34,176475.0,129700.0,0.0
35,176475.0,176475.0,0.0
36,225509.0,225509.0,0.0
37,225509.0,221834.0,0.0
38,225509.0,221835.0,0.0
39,225509.0,221837.0,0.0
40,225509.0,226956.0,0.0
41,225509.0,227346.0,0.0
42,225509.0,221838.0,0.0
43,225509.0,225510.0,0.0
44,225509.0,225511.0,0.0
45,225509.0,255827.0,0.0
46,225509.0,221397.0,0.0
47,225509.0,225512.0,0.0
48,225509.0,225513.0,0.0
49,225509.0,221398.0,0.0
50,225509.0,257329.0,0.0
51,225509.0,221842.0,0.0
52,225509.0,221843.0,0.0
53,225509.0,221844.0,0.0
54,225509.0,254359.0,0.0
55,225509.0,221845.0,0.0
56,225509.0,221846.0,0.0
57,225509.0,255115.0,0.0
58,225509.0,255116.0,0.0
59,225509.0,221847.0,0.0
60,225509.0,221849.0,0.0
61,225509.0,221851.0,0.0
62,225509.0,254879.0,0.0
63,225509.0,221853.0,0.0
64,225509.0,221854.0,0.0
65,225509.0,221856.0,0.0
66,225509.0,222994.0,0.0
67,225509.0,259486.0,0.0
68,225509.0,225515.0,0.0
69,225509.0,258174.0,0.0
70,225509.0,258175.0,0.0
71,225509.0,225152.0,0.0
72,225509.0,257330.0,0.0
73,225509.0,228324.0,0.0
74,225509.0,227621.0,0.0
75,225509.0,222995.0,0.0
76,225509.0,222996.0,0.0
77,225509.0,228129.0,0.0
78,225509.0,222997.0,0.0
79,225509.0,223000.0,0.0
80,225509.0,221862.0,0.0
81,225509.0,226742.0,0.0
82,225509.0,222999.0,0.0
83,225509.0,226744.0,0.0
84,225509.0,226745.0,0.0
85,225509.0,221865.0,0.0
86,225509.0,221866.0,0.0
87,225509.0,227348.0,0.0
88,225509.0,255319.0,0.0
89,225509.0,255294.0,0.0
90,225509.0,255320.0,0.0
91,225509.0,221872.0,0.0
92,225509.0,221873.0,0.0
93,225509.0,223002.0,0.0
94,225509.0,225154.0,0.0
95,225509.0,223004.0,0.0
96,225509.0,257413.0,0.0
97,225509.0,221874.0,0.0
98,225509.0,223005.0,0.0
99,225509.0,227878.0,0.0
