,id_s,id_d,distance
0,172954.0,172954.0,0.0
1,172954.0,177985.0,0.0
2,172954.0,177986.0,0.06898730939014923
3,172954.0,177987.0,0.0
4,172954.0,254172.0,0.1972947672239446
5,177985.0,172954.0,0.0
6,177985.0,177985.0,0.0
7,177985.0,177986.0,0.0
8,177985.0,177987.0,0.0
9,177985.0,254172.0,0.19375538456475658
10,177986.0,172954.0,0.06898730939014923
11,177986.0,177985.0,0.0
12,177986.0,177986.0,0.0
13,177986.0,177987.0,0.06136227397646773
14,177986.0,254172.0,0.20080847905955493
15,177987.0,172954.0,0.0
16,177987.0,177985.0,0.0
17,177987.0,177986.0,0.06136227397646773
18,177987.0,177987.0,0.0
19,177987.0,254172.0,0.219477597327798
20,254172.0,172954.0,0.1972947672239446
21,254172.0,177985.0,0.19375538456475658
22,254172.0,177986.0,0.20080847905955493
23,254172.0,177987.0,0.219477597327798
24,254172.0,254172.0,0.0
25,225509.0,225509.0,0.0
26,225509.0,221834.0,0.0
27,225509.0,221835.0,0.0
28,225509.0,221837.0,0.0
29,225509.0,226956.0,0.0
30,225509.0,227346.0,0.0
31,225509.0,221838.0,0.0
32,225509.0,225510.0,0.0
33,225509.0,225511.0,0.0
34,225509.0,255827.0,0.0
35,225509.0,221397.0,0.0
36,225509.0,225512.0,0.0
37,225509.0,225513.0,0.0
38,225509.0,221398.0,0.0
39,225509.0,257329.0,0.0
40,225509.0,221842.0,0.0
41,225509.0,221843.0,0.0
42,225509.0,221844.0,0.0
43,225509.0,254359.0,0.0
44,225509.0,221845.0,0.0
45,225509.0,221846.0,0.0
46,225509.0,255115.0,0.0
47,225509.0,255116.0,0.0
48,225509.0,221847.0,0.0
49,225509.0,221849.0,0.0
50,225509.0,221851.0,0.0
51,225509.0,254879.0,0.0
52,225509.0,221853.0,0.0
53,225509.0,221854.0,0.0
54,225509.0,221856.0,0.0
55,225509.0,222994.0,0.0
56,225509.0,259486.0,0.0
57,225509.0,225515.0,0.0
58,225509.0,258174.0,0.0
59,225509.0,258175.0,0.0
60,225509.0,225152.0,0.0
61,225509.0,257330.0,0.0
62,225509.0,228324.0,0.0
63,225509.0,227621.0,0.0
64,225509.0,222995.0,0.0
65,225509.0,222996.0,0.0
66,225509.0,228129.0,0.0
67,225509.0,222997.0,0.0
68,225509.0,223000.0,0.0
69,225509.0,221862.0,0.0
70,225509.0,226742.0,0.0
71,225509.0,222999.0,0.0
72,225509.0,226744.0,0.0
73,225509.0,226745.0,0.0
74,225509.0,221865.0,0.0
75,225509.0,221866.0,0.0
76,225509.0,227348.0,0.0
77,225509.0,255319.0,0.0
78,225509.0,255294.0,0.0
79,225509.0,255320.0,0.0
80,225509.0,221872.0,0.0
81,225509.0,221873.0,0.0
82,225509.0,223002.0,0.0
83,225509.0,225154.0,0.0
84,225509.0,223004.0,0.0
85,225509.0,257413.0,0.0
86,225509.0,221874.0,0.0
87,225509.0,223005.0,0.0
88,225509.0,227878.0,0.0
89,225509.0,223006.0,0.0
90,225509.0,223007.0,0.0
91,225509.0,221875.0,0.0
92,225509.0,227069.0,0.0
93,225509.0,223008.0,0.0
94,225509.0,221876.0,0.0
95,225509.0,223009.0,0.0
96,225509.0,221877.0,0.0
97,225509.0,223010.0,0.0
