,id_s,id_d,distance
0,129493.0,129493.0,0.0
1,129493.0,179579.0,0.0
2,129493.0,178934.0,0.0
3,129493.0,259248.0,0.0
4,129493.0,257845.0,0.0
5,129493.0,130532.0,0.0
6,129493.0,254805.0,0.0
7,129493.0,254806.0,0.0
8,129493.0,177628.0,0.0
9,129493.0,177629.0,0.0
10,129493.0,259249.0,0.0
11,129493.0,177630.0,0.0
12,129493.0,177631.0,0.0
13,129493.0,177632.0,0.0
14,129493.0,177633.0,0.0
15,129493.0,177634.0,0.0
16,129493.0,178439.0,0.0
17,129493.0,259250.0,0.0
18,129493.0,257844.0,0.0
19,129493.0,254807.0,0.0
20,129493.0,228366.0,0.0
21,129493.0,255544.0,0.0
22,129493.0,177635.0,0.0
23,129493.0,254808.0,0.0
24,129493.0,256247.0,0.13917249320154867
25,129493.0,177660.0,0.21298343757285915
26,129493.0,179629.0,0.11841327004478303
27,129493.0,130533.0,0.12119922353405757
28,129493.0,179559.0,0.12119922353405757
29,129493.0,259609.0,0.13449918984606368
30,129493.0,256850.0,0.14089380692710454
31,129493.0,225413.0,0.17392554245221387
32,129493.0,178943.0,0.18575974758543737
33,129493.0,177661.0,0.17519366498651914
34,129493.0,178944.0,0.19806033477445592
35,129493.0,131492.0,0.23239939140642754
36,129493.0,177662.0,0.21038203663010016
37,129493.0,177663.0,0.1866282828571947
38,129493.0,177664.0,0.21643906875738145
39,129493.0,178945.0,0.19178008519073003
40,129493.0,252475.0,0.18756033953200438
41,129493.0,178946.0,0.18756033953200438
42,129493.0,131073.0,0.15367525345661384
43,129493.0,131217.0,0.13894130672515678
44,129493.0,178485.0,0.17327756050767493
45,129493.0,177665.0,0.14660026825676167
46,129493.0,255453.0,0.13120879037040523
47,129493.0,177666.0,0.1538466526003709
48,129493.0,178484.0,0.13327853573309875
49,129493.0,177667.0,0.13226815561924724
50,129493.0,259279.0,0.13162863181212303
51,129493.0,177668.0,0.13162863181212303
52,129493.0,257841.0,0.13086145123181422
53,129493.0,178947.0,0.13086145123181422
54,129493.0,177669.0,0.13016850314239167
55,129493.0,259575.0,0.1283843556043844
56,129493.0,178948.0,0.1283843556043844
57,129493.0,254812.0,0.1283843556043844
58,129493.0,259280.0,0.14772392146892296
59,129493.0,177670.0,0.11954209530060986
60,129493.0,259281.0,0.13377596312393103
61,129493.0,177671.0,0.12340416813612066
62,129493.0,257370.0,0.12467635175887636
63,129493.0,225415.0,0.12400318856842138
64,129493.0,254202.0,0.12923604884093692
65,129493.0,177672.0,0.13201287683167945
66,179579.0,129493.0,0.0
67,179579.0,179579.0,0.0
68,179579.0,178934.0,0.0
69,179579.0,259248.0,0.0
70,179579.0,257845.0,0.0
71,179579.0,130532.0,0.0
72,179579.0,254805.0,0.0
73,179579.0,254806.0,0.0
74,179579.0,177628.0,0.0
75,179579.0,177629.0,0.0
76,179579.0,259249.0,0.0
77,179579.0,177630.0,0.0
78,179579.0,177631.0,0.0
79,179579.0,177632.0,0.0
80,179579.0,177633.0,0.0
81,179579.0,177634.0,0.0
82,179579.0,178439.0,0.0
83,179579.0,259250.0,0.0
84,179579.0,257844.0,0.0
85,179579.0,254807.0,0.0
86,179579.0,228366.0,0.0
87,179579.0,255544.0,0.0
88,179579.0,177635.0,0.0
89,179579.0,254808.0,0.0
90,179579.0,256247.0,0.138341943524999
91,179579.0,177660.0,0.2121366811568899
92,179579.0,179629.0,0.11460466579930817
93,179579.0,130533.0,0.11684178921945772
94,179579.0,179559.0,0.11684178921945772
95,179579.0,259609.0,0.13145922189558823
96,179579.0,256850.0,0.13742018067962838
97,179579.0,225413.0,0.16903614122012264
98,179579.0,178943.0,0.18116309434056843
99,179579.0,177661.0,0.17016267986269606
100,179579.0,178944.0,0.19320681493881214
101,179579.0,131492.0,0.22721824134309687
102,179579.0,177662.0,0.20509093649063687
103,179579.0,177663.0,0.18135116830185447
104,179579.0,177664.0,0.21118932922256947
105,179579.0,178945.0,0.18643987163160017
106,179579.0,252475.0,0.1821155025713062
107,179579.0,178946.0,0.1821155025713062
108,179579.0,131073.0,0.14841266214237367
109,179579.0,131217.0,0.1333956376398786
110,179579.0,178485.0,0.16776618437152815
111,179579.0,177665.0,0.141258907271812
112,179579.0,255453.0,0.12647043923819937
113,179579.0,177666.0,0.14859938354778135
114,179579.0,178484.0,0.12835817737784505
115,179579.0,177667.0,0.12711362778802487
116,179579.0,259279.0,0.1264247814371077
117,179579.0,177668.0,0.1264247814371077
118,179579.0,257841.0,0.12563069042824038
119,179579.0,178947.0,0.12563069042824038
120,179579.0,177669.0,0.12490414244227936
121,179579.0,259575.0,0.12310171156835054
122,179579.0,178948.0,0.12310171156835054
123,179579.0,254812.0,0.12310171156835054
124,179579.0,259280.0,0.14244039061480765
125,179579.0,177670.0,0.1141406999047967
126,179579.0,259281.0,0.12926130775051284
127,179579.0,177671.0,0.11845343823828265
128,179579.0,257370.0,0.11962476164045466
129,179579.0,225415.0,0.11895961004123372
130,179579.0,254202.0,0.12421109951708448
131,179579.0,177672.0,0.12721518288152664
132,178934.0,129493.0,0.0
133,178934.0,179579.0,0.0
134,178934.0,178934.0,0.0
135,178934.0,259248.0,0.0
136,178934.0,257845.0,0.0
137,178934.0,130532.0,0.0
138,178934.0,254805.0,0.0
139,178934.0,254806.0,0.0
140,178934.0,177628.0,0.0
141,178934.0,177629.0,0.0
142,178934.0,259249.0,0.0
143,178934.0,177630.0,0.0
144,178934.0,177631.0,0.0
145,178934.0,177632.0,0.0
146,178934.0,177633.0,0.0
147,178934.0,177634.0,0.0
148,178934.0,178439.0,0.0
149,178934.0,259250.0,0.0
150,178934.0,257844.0,0.0
151,178934.0,254807.0,0.0
152,178934.0,228366.0,0.0
153,178934.0,255544.0,0.0
154,178934.0,177635.0,0.0
155,178934.0,254808.0,0.0
156,178934.0,256247.0,0.11978899509493869
157,178934.0,177660.0,0.19344362934827186
158,178934.0,179629.0,0.09540955748384518
159,178934.0,130533.0,0.09859860894440033
160,178934.0,179559.0,0.09859860894440033
161,178934.0,259609.0,0.11166604481606526
162,178934.0,256850.0,0.11787562222516335
163,178934.0,225413.0,0.1522292252004014
164,178934.0,178943.0,0.16343473462544295
165,178934.0,177661.0,0.15390030397762633
166,178934.0,178944.0,0.17624273496375362
167,178934.0,131492.0,0.21154133921375967
168,178934.0,177662.0,0.19001909032476916
169,178934.0,177663.0,0.16624838606449063
170,178934.0,177664.0,0.19588154104333255
171,178934.0,178945.0,0.17169293806371314
172,178934.0,252475.0,0.16807297822755626
173,178934.0,178946.0,0.16807297822755626
174,178934.0,131073.0,0.13332086758685
175,178934.0,131217.0,0.12037543059689489
176,178934.0,178485.0,0.1542841072027844
177,178934.0,177665.0,0.12666061518749913
178,178934.0,255453.0,0.10923526124650175
179,178934.0,177666.0,0.13342229412131448
180,178934.0,178484.0,0.11175484391869847
181,178934.0,177667.0,0.11153515466947382
182,178934.0,259279.0,0.11110184278278144
183,178934.0,177668.0,0.11110184278278144
184,178934.0,257841.0,0.11045606147500214
185,178934.0,178947.0,0.11045606147500214
186,178934.0,177669.0,0.10992100135601968
187,178934.0,259575.0,0.10823400272533154
188,178934.0,178948.0,0.10823400272533154
189,178934.0,254812.0,0.10823400272533154
190,178934.0,259280.0,0.12748932513741565
191,178934.0,177670.0,0.10009513399692246
192,178934.0,259281.0,0.1113778585314497
193,178934.0,177671.0,0.10200280624971331
194,178934.0,257370.0,0.10359472009165699
195,178934.0,225415.0,0.10289692562986004
196,178934.0,254202.0,0.10804605413151575
197,178934.0,177672.0,0.11017342499087221
198,259248.0,129493.0,0.0
199,259248.0,179579.0,0.0
200,259248.0,178934.0,0.0
201,259248.0,259248.0,0.0
202,259248.0,257845.0,0.0
203,259248.0,130532.0,0.0
204,259248.0,254805.0,0.0
205,259248.0,254806.0,0.0
206,259248.0,177628.0,0.0
207,259248.0,177629.0,0.0
208,259248.0,259249.0,0.0
209,259248.0,177630.0,0.0
210,259248.0,177631.0,0.0
211,259248.0,177632.0,0.0
212,259248.0,177633.0,0.0
213,259248.0,177634.0,0.0
214,259248.0,178439.0,0.0
215,259248.0,259250.0,0.0
216,259248.0,257844.0,0.0
217,259248.0,254807.0,0.0
218,259248.0,228366.0,0.0
219,259248.0,255544.0,0.0
220,259248.0,177635.0,0.0
221,259248.0,254808.0,0.0
222,259248.0,256247.0,0.10966094959948221
223,259248.0,177660.0,0.18267319219871436
224,259248.0,179629.0,0.0797242721154595
225,259248.0,130533.0,0.08269254104975157
226,259248.0,179559.0,0.08269254104975157
227,259248.0,259609.0,0.09689006933032179
228,259248.0,256850.0,0.1025182416203574
229,259248.0,225413.0,0.13654683069308204
230,259248.0,178943.0,0.1475572697194932
231,259248.0,177661.0,0.13838653816872395
232,259248.0,178944.0,0.16050431715006458
233,259248.0,131492.0,0.19618095573978164
234,259248.0,177662.0,0.17491782539443013
235,259248.0,177663.0,0.15116890538245292
236,259248.0,177664.0,0.18067677989814843
237,259248.0,178945.0,0.15676068222148434
238,259248.0,252475.0,0.15348032730560204
239,259248.0,178946.0,0.15348032730560204
240,259248.0,131073.0,0.11831824813377384
241,259248.0,131217.0,0.10652192325593858
242,259248.0,178485.0,0.14001618010631636
243,259248.0,177665.0,0.11191645492294439
244,259248.0,255453.0,0.09347808885861571
245,259248.0,177666.0,0.11838047024093555
246,259248.0,178484.0,0.09618605055327699
247,259248.0,177667.0,0.09637929921826803
248,259248.0,259279.0,0.09606560423880293
249,259248.0,177668.0,0.09606560423880293
250,259248.0,257841.0,0.09549339181644889
251,259248.0,178947.0,0.09549339181644889
252,259248.0,177669.0,0.0950548122437703
253,259248.0,259575.0,0.0934340764073985
254,259248.0,178948.0,0.0934340764073985
255,259248.0,254812.0,0.0934340764073985
256,259248.0,259280.0,0.11257027186673102
257,259248.0,177670.0,0.08579191016279344
258,259248.0,259281.0,0.09549489224499302
259,259248.0,177671.0,0.08651174732636721
260,259248.0,257370.0,0.08826830987505034
261,259248.0,225415.0,0.08755904518761456
262,259248.0,254202.0,0.09265030848362933
263,259248.0,177672.0,0.09446779051018253
264,257845.0,129493.0,0.0
265,257845.0,179579.0,0.0
266,257845.0,178934.0,0.0
267,257845.0,259248.0,0.0
268,257845.0,257845.0,0.0
269,257845.0,130532.0,0.0
270,257845.0,254805.0,0.0
271,257845.0,254806.0,0.0
272,257845.0,177628.0,0.0
273,257845.0,177629.0,0.0
274,257845.0,259249.0,0.0
275,257845.0,177630.0,0.0
276,257845.0,177631.0,0.0
277,257845.0,177632.0,0.0
278,257845.0,177633.0,0.0
279,257845.0,177634.0,0.0
280,257845.0,178439.0,0.0
281,257845.0,259250.0,0.0
282,257845.0,257844.0,0.0
283,257845.0,254807.0,0.0
284,257845.0,228366.0,0.0
285,257845.0,255544.0,0.0
286,257845.0,177635.0,0.0
287,257845.0,254808.0,0.0
288,257845.0,256247.0,0.13324626002254897
289,257845.0,177660.0,0.2069128248802231
290,257845.0,179629.0,0.10659920740259396
291,257845.0,130533.0,0.10851341063353195
292,257845.0,179559.0,0.10851341063353195
293,257845.0,259609.0,0.12404139030075421
294,257845.0,256850.0,0.12964049943720615
295,257845.0,225413.0,0.1605393182448491
296,257845.0,178943.0,0.17272918583697472
297,257845.0,177661.0,0.16166029972613868
298,257845.0,178944.0,0.18471378431731808
299,257845.0,131492.0,0.21873534325810332
300,257845.0,177662.0,0.1966423001639753
301,257845.0,177663.0,0.1728965372788701
302,257845.0,177664.0,0.20272539692983
303,257845.0,178945.0,0.1780135027086995
304,257845.0,252475.0,0.17375632760529872
305,257845.0,178946.0,0.17375632760529872
306,257845.0,131073.0,0.13995181144816954
307,257845.0,131217.0,0.12513558184138657
308,257845.0,178485.0,0.1594673400874284
309,257845.0,177665.0,0.1328320274768169
310,257845.0,255453.0,0.11800206269688299
311,257845.0,177666.0,0.14013327836450815
312,257845.0,178484.0,0.11985928691243787
313,257845.0,177667.0,0.11862334631924303
314,257845.0,259279.0,0.11794521975375977
315,257845.0,177668.0,0.11794521975375977
316,257845.0,257841.0,0.1171585705266961
317,257845.0,178947.0,0.1171585705266961
318,257845.0,177669.0,0.11644306523285708
319,257845.0,259575.0,0.11464744905403715
320,257845.0,178948.0,0.11464744905403715
321,257845.0,254812.0,0.11464744905403715
322,257845.0,259280.0,0.13398722985182332
323,257845.0,177670.0,0.10574841572095874
324,257845.0,259281.0,0.12086249885965424
325,257845.0,177671.0,0.10995248690605806
326,257845.0,257370.0,0.11112281231300311
327,257845.0,225415.0,0.11045732112532053
328,257845.0,254202.0,0.11570834922972474
329,257845.0,177672.0,0.11873386952071191
330,130532.0,129493.0,0.0
331,130532.0,179579.0,0.0
332,130532.0,178934.0,0.0
333,130532.0,259248.0,0.0
334,130532.0,257845.0,0.0
335,130532.0,130532.0,0.0
336,130532.0,254805.0,0.0
337,130532.0,254806.0,0.0
338,130532.0,177628.0,0.0
339,130532.0,177629.0,0.0
340,130532.0,259249.0,0.0
341,130532.0,177630.0,0.0
342,130532.0,177631.0,0.0
343,130532.0,177632.0,0.0
344,130532.0,177633.0,0.0
345,130532.0,177634.0,0.0
346,130532.0,178439.0,0.0
347,130532.0,259250.0,0.05391325446594392
348,130532.0,257844.0,0.05391325446594392
349,130532.0,254807.0,0.0
350,130532.0,228366.0,0.0
351,130532.0,255544.0,0.0
352,130532.0,177635.0,0.0
353,130532.0,254808.0,0.0
354,130532.0,256247.0,0.1257529362018451
355,130532.0,177660.0,0.19914891819644073
356,130532.0,179629.0,0.11636979540212712
357,130532.0,130533.0,0.12183337233902516
358,130532.0,179559.0,0.12183337233902516
359,130532.0,259609.0,0.12882192376200233
360,130532.0,256850.0,0.1369675290851262
361,130532.0,225413.0,0.17701226912763993
362,130532.0,178943.0,0.18697856390256282
363,130532.0,177661.0,0.1792079143899285
364,130532.0,178944.0,0.20074658697253178
365,130532.0,131492.0,0.2371629794948867
366,130532.0,177662.0,0.21610669728381413
367,130532.0,177663.0,0.1923744672520905
368,130532.0,177664.0,0.22180345859645556
369,130532.0,178945.0,0.19801114588286928
370,130532.0,252475.0,0.19473851466455472
371,130532.0,178946.0,0.19473851466455472
372,130532.0,131073.0,0.1595599542220584
373,130532.0,131217.0,0.14747369594486195
374,130532.0,178485.0,0.18118540266759414
375,130532.0,177665.0,0.15318513722653102
376,130532.0,255453.0,0.1338207480609676
377,130532.0,177666.0,0.15961080169000172
378,130532.0,178484.0,0.13698668153350774
379,130532.0,177667.0,0.13757708271437824
380,130532.0,259279.0,0.13730628559566366
381,130532.0,177668.0,0.13730628559566366
382,130532.0,257841.0,0.1367502917377145
383,130532.0,178947.0,0.1367502917377145
384,130532.0,177669.0,0.13632268573241813
385,130532.0,259575.0,0.13470352620901824
386,130532.0,178948.0,0.13470352620901824
387,130532.0,254812.0,0.13470352620901824
388,130532.0,259280.0,0.15383028166463428
389,130532.0,177670.0,0.12695159351402394
390,130532.0,259281.0,0.13506384110104278
391,130532.0,177671.0,0.12745029922602302
392,130532.0,257370.0,0.12937084257409
393,130532.0,225415.0,0.12865348221280884
394,130532.0,254202.0,0.133685351525219
395,130532.0,177672.0,0.13497151108997918
396,254805.0,129493.0,0.0
397,254805.0,179579.0,0.0
398,254805.0,178934.0,0.0
399,254805.0,259248.0,0.0
400,254805.0,257845.0,0.0
401,254805.0,130532.0,0.0
402,254805.0,254805.0,0.0
403,254805.0,254806.0,0.0
404,254805.0,177628.0,0.0
405,254805.0,177629.0,0.0
406,254805.0,259249.0,0.0
407,254805.0,177630.0,0.0
408,254805.0,177631.0,0.0
409,254805.0,177632.0,0.0
410,254805.0,177633.0,0.0
411,254805.0,177634.0,0.0
412,254805.0,178439.0,0.0
413,254805.0,259250.0,0.0
414,254805.0,257844.0,0.0
415,254805.0,254807.0,0.0
416,254805.0,228366.0,0.0
417,254805.0,255544.0,0.0
418,254805.0,177635.0,0.0
419,254805.0,254808.0,0.0
420,254805.0,256247.0,0.11845222548668795
421,254805.0,177660.0,0.19208144536146474
422,254805.0,179629.0,0.09387614993890708
423,254805.0,130533.0,0.09712200657393391
424,254805.0,179559.0,0.09712200657393391
425,254805.0,259609.0,0.1101176084158779
426,254805.0,256850.0,0.11632743142119807
427,254805.0,225413.0,0.15084091743867925
428,254805.0,178943.0,0.16198322220037575
429,254805.0,177661.0,0.1525498204677404
430,254805.0,178944.0,0.1748404566791532
431,254805.0,131492.0,0.21022349077855598
432,254805.0,177662.0,0.1887469760574932
433,254805.0,177663.0,0.16497849984122664
434,254805.0,177664.0,0.19459170364397294
