,id_s,id_d,distance
0,222237.0,222237.0,0.0
1,222237.0,225693.0,0.0
2,222237.0,227717.0,0.0
3,222237.0,225278.0,0.061680772704674605
4,222237.0,227289.0,0.061680772704674605
5,222237.0,228445.0,0.061680772704674605
6,222237.0,225279.0,0.0
7,222237.0,252513.0,0.0
8,222237.0,222238.0,0.0
9,222237.0,256628.0,0.0
10,222237.0,255161.0,0.0
11,222237.0,256629.0,0.0
12,222237.0,225696.0,0.0
13,222237.0,221471.0,0.0
14,222237.0,225697.0,0.0
15,222237.0,278278.0,0.0
16,222237.0,222239.0,0.0
17,222237.0,254915.0,0.05182449934224993
18,222237.0,254916.0,0.051041792188315574
19,222237.0,222240.0,0.0
20,222237.0,253667.0,0.0
21,222237.0,252514.0,0.0
22,222237.0,225280.0,0.0
23,222237.0,225700.0,0.0
24,222237.0,225281.0,0.0
25,222237.0,227718.0,0.0
26,222237.0,228355.0,0.0
27,222237.0,227843.0,0.0
28,222237.0,222241.0,0.0
29,222237.0,254917.0,0.0
30,222237.0,254154.0,0.0
31,222237.0,254918.0,0.06443459975962602
32,222237.0,223277.0,0.05877915585195691
33,222237.0,225282.0,0.09788916699034755
34,222237.0,223278.0,0.1041417935409679
35,222237.0,228006.0,0.0810330173617183
36,222237.0,223279.0,0.10959042220017799
37,222237.0,256148.0,0.09509777583803115
38,222237.0,225286.0,0.09465526835032935
39,222237.0,254920.0,0.0852407688147303
40,222237.0,258321.0,0.08873473527841853
41,222237.0,227547.0,0.08498644149085982
42,222237.0,227633.0,0.07395714435695078
43,222237.0,225701.0,0.07395714435695078
44,222237.0,227125.0,0.06702765178414949
45,222237.0,225703.0,0.08228454587559512
46,222237.0,254921.0,0.07640382580621595
47,222237.0,255636.0,0.08087990407436658
48,222237.0,225704.0,0.08087990407436658
49,222237.0,227720.0,0.06803103044058546
50,222237.0,223282.0,0.06636057252875098
51,222237.0,258320.0,0.0
52,222237.0,254525.0,0.0
53,222237.0,259505.0,0.05004518163767211
54,222237.0,259506.0,0.0513283753809197
55,222237.0,226782.0,0.05072034984279077
56,225693.0,222237.0,0.0
57,225693.0,225693.0,0.0
58,225693.0,227717.0,0.0
59,225693.0,225278.0,0.0
60,225693.0,227289.0,0.0
