,id_s,id_d,distance
0,227979.0,227979.0,0.0
1,227979.0,223162.0,0.0
2,227979.0,227980.0,0.0
3,227979.0,255248.0,0.0
4,227979.0,255249.0,0.0
5,227979.0,227981.0,0.24387584950502894
6,227979.0,225217.0,0.2482105047760643
7,227979.0,225218.0,0.2482105047760643
8,227979.0,227885.0,0.2482105047760643
9,227979.0,227886.0,0.2482105047760643
10,227979.0,252507.0,0.2501130248408071
11,227979.0,254075.0,0.2329395720739655
12,227979.0,254076.0,0.2294477214516403
13,227979.0,254596.0,0.23103974378241532
14,227979.0,225586.0,0.23103974378241532
15,227979.0,228223.0,0.23103974378241532
16,227979.0,225219.0,0.23096863071878188
17,227979.0,256634.0,0.23096863071878188
18,227979.0,255139.0,0.23253642446051515
19,227979.0,259537.0,0.23253642446051515
20,227979.0,227819.0,0.35206247773754373
21,227979.0,253741.0,0.2584636556200038
22,227979.0,228023.0,0.2584636556200038
23,227979.0,227982.0,0.28613578561801
24,227979.0,223187.0,0.2510453659554344
25,227979.0,258158.0,0.2624908857851533
26,227979.0,227823.0,0.16520524723637625
27,227979.0,222122.0,0.162716433813679
28,227979.0,223188.0,0.17720417761216647
29,227979.0,256635.0,0.17720417761216647
30,227979.0,226879.0,0.17720417761216647
31,227979.0,256631.0,0.17973417706030556
32,227979.0,227824.0,0.17973417706030556
33,227979.0,223189.0,0.17973417706030556
34,227979.0,223190.0,0.17973417706030556
35,227979.0,254600.0,0.1603810253932436
36,227979.0,256608.0,0.17226191570615193
37,227979.0,221450.0,0.16220563591029327
38,227979.0,221451.0,0.16220563591029327
39,227979.0,221452.0,0.16220563591029327
40,227979.0,221453.0,0.16220563591029327
41,227979.0,221454.0,0.16220563591029327
42,227979.0,221455.0,0.16220563591029327
43,227979.0,221456.0,0.16220563591029327
44,227979.0,221457.0,0.16220563591029327
45,227979.0,221458.0,0.16196386076644861
46,227979.0,221459.0,0.16196386076644861
47,227979.0,258159.0,0.2628090192216093
48,227979.0,258160.0,0.26329162612405255
49,227979.0,256605.0,0.3875799495922496
50,227979.0,222128.0,0.35207354321444545
51,227979.0,254601.0,0.38440756412563293
52,227979.0,227825.0,0.14707987751695475
53,227979.0,222129.0,0.14121618076866038
54,223162.0,227979.0,0.0
55,223162.0,223162.0,0.0
56,223162.0,227980.0,0.0
57,223162.0,255248.0,0.0
58,223162.0,255249.0,0.0
59,223162.0,227981.0,0.23164852427113067
60,223162.0,225217.0,0.2359602915241517
61,223162.0,225218.0,0.2359602915241517
62,223162.0,227885.0,0.2359602915241517
63,223162.0,227886.0,0.2359602915241517
64,223162.0,252507.0,0.23784895192196334
65,223162.0,254075.0,0.2209057484736373
66,223162.0,254076.0,0.21731635737684532
67,223162.0,254596.0,0.21882777674284476
68,223162.0,225586.0,0.21882777674284476
69,223162.0,228223.0,0.21882777674284476
70,223162.0,225219.0,0.21871126857764706
71,223162.0,256634.0,0.21871126857764706
72,223162.0,255139.0,0.22029260104215082
73,223162.0,259537.0,0.22029260104215082
74,223162.0,227819.0,0.3412338734365743
75,223162.0,253741.0,0.24606215730206368
76,223162.0,228023.0,0.24606215730206368
77,223162.0,227982.0,0.27403797494333393
78,223162.0,223187.0,0.23898354790050672
79,223162.0,258158.0,0.25047998214124967
80,223162.0,227823.0,0.1761968951001495
81,223162.0,222122.0,0.17524387989230783
82,223162.0,223188.0,0.18978148564959474
83,223162.0,256635.0,0.18978148564959474
84,223162.0,226879.0,0.18978148564959474
85,223162.0,256631.0,0.19231788950309678
86,223162.0,227824.0,0.19231788950309678
87,223162.0,223189.0,0.19231788950309678
88,223162.0,223190.0,0.19231788950309678
89,223162.0,254600.0,0.17294730023582588
90,223162.0,256608.0,0.18480715016582397
91,223162.0,221450.0,0.17477437854855937
92,223162.0,221451.0,0.17477437854855937
93,223162.0,221452.0,0.17477437854855937
94,223162.0,221453.0,0.17477437854855937
95,223162.0,221454.0,0.17477437854855937
96,223162.0,221455.0,0.17477437854855937
97,223162.0,221456.0,0.17477437854855937
98,223162.0,221457.0,0.17477437854855937
99,223162.0,221458.0,0.17453878280061008
100,223162.0,221459.0,0.17453878280061008
101,223162.0,258159.0,0.27116551346233936
102,223162.0,258160.0,0.2729140138410029
103,223162.0,256605.0,0.3956893078248982
104,223162.0,222128.0,0.3599971369914979
105,223162.0,254601.0,0.39251306527104995
106,223162.0,227825.0,0.13484419564800118
107,223162.0,222129.0,0.12897763834051426
108,227980.0,227979.0,0.0
109,227980.0,223162.0,0.0
110,227980.0,227980.0,0.0
111,227980.0,255248.0,0.0
112,227980.0,255249.0,0.0
113,227980.0,227981.0,0.23164852427113067
114,227980.0,225217.0,0.2359602915241517
115,227980.0,225218.0,0.2359602915241517
116,227980.0,227885.0,0.2359602915241517
117,227980.0,227886.0,0.2359602915241517
118,227980.0,252507.0,0.23784895192196334
119,227980.0,254075.0,0.2209057484736373
120,227980.0,254076.0,0.21731635737684532
121,227980.0,254596.0,0.21882777674284476
122,227980.0,225586.0,0.21882777674284476
123,227980.0,228223.0,0.21882777674284476
124,227980.0,225219.0,0.21871126857764706
125,227980.0,256634.0,0.21871126857764706
126,227980.0,255139.0,0.22029260104215082
127,227980.0,259537.0,0.22029260104215082
128,227980.0,227819.0,0.3412338734365743
129,227980.0,253741.0,0.24606215730206368
130,227980.0,228023.0,0.24606215730206368
131,227980.0,227982.0,0.27403797494333393
132,227980.0,223187.0,0.23898354790050672
133,227980.0,258158.0,0.25047998214124967
134,227980.0,227823.0,0.1761968951001495
135,227980.0,222122.0,0.17524387989230783
136,227980.0,223188.0,0.18978148564959474
137,227980.0,256635.0,0.18978148564959474
138,227980.0,226879.0,0.18978148564959474
139,227980.0,256631.0,0.19231788950309678
140,227980.0,227824.0,0.19231788950309678
141,227980.0,223189.0,0.19231788950309678
142,227980.0,223190.0,0.19231788950309678
143,227980.0,254600.0,0.17294730023582588
144,227980.0,256608.0,0.18480715016582397
145,227980.0,221450.0,0.17477437854855937
146,227980.0,221451.0,0.17477437854855937
147,227980.0,221452.0,0.17477437854855937
148,227980.0,221453.0,0.17477437854855937
149,227980.0,221454.0,0.17477437854855937
150,227980.0,221455.0,0.17477437854855937
151,227980.0,221456.0,0.17477437854855937
152,227980.0,221457.0,0.17477437854855937
153,227980.0,221458.0,0.17453878280061008
154,227980.0,221459.0,0.17453878280061008
155,227980.0,258159.0,0.27116551346233936
156,227980.0,258160.0,0.2729140138410029
157,227980.0,256605.0,0.3956893078248982
158,227980.0,222128.0,0.3599971369914979
159,227980.0,254601.0,0.39251306527104995
160,227980.0,227825.0,0.13484419564800118
161,227980.0,222129.0,0.12897763834051426
162,255248.0,227979.0,0.0
163,255248.0,223162.0,0.0
164,255248.0,227980.0,0.0
165,255248.0,255248.0,0.0
166,255248.0,255249.0,0.0
167,255248.0,227981.0,0.23164852427113067
168,255248.0,225217.0,0.2359602915241517
169,255248.0,225218.0,0.2359602915241517
170,255248.0,227885.0,0.2359602915241517
171,255248.0,227886.0,0.2359602915241517
172,255248.0,252507.0,0.23784895192196334
173,255248.0,254075.0,0.2209057484736373
174,255248.0,254076.0,0.21731635737684532
175,255248.0,254596.0,0.21882777674284476
176,255248.0,225586.0,0.21882777674284476
177,255248.0,228223.0,0.21882777674284476
178,255248.0,225219.0,0.21871126857764706
179,255248.0,256634.0,0.21871126857764706
180,255248.0,255139.0,0.22029260104215082
181,255248.0,259537.0,0.22029260104215082
182,255248.0,227819.0,0.3412338734365743
183,255248.0,253741.0,0.24606215730206368
184,255248.0,228023.0,0.24606215730206368
185,255248.0,227982.0,0.27403797494333393
186,255248.0,223187.0,0.23898354790050672
187,255248.0,258158.0,0.25047998214124967
188,255248.0,227823.0,0.1761968951001495
189,255248.0,222122.0,0.17524387989230783
190,255248.0,223188.0,0.18978148564959474
191,255248.0,256635.0,0.18978148564959474
192,255248.0,226879.0,0.18978148564959474
193,255248.0,256631.0,0.19231788950309678
194,255248.0,227824.0,0.19231788950309678
195,255248.0,223189.0,0.19231788950309678
196,255248.0,223190.0,0.19231788950309678
197,255248.0,254600.0,0.17294730023582588
198,255248.0,256608.0,0.18480715016582397
199,255248.0,221450.0,0.17477437854855937
200,255248.0,221451.0,0.17477437854855937
201,255248.0,221452.0,0.17477437854855937
202,255248.0,221453.0,0.17477437854855937
203,255248.0,221454.0,0.17477437854855937
204,255248.0,221455.0,0.17477437854855937
205,255248.0,221456.0,0.17477437854855937
206,255248.0,221457.0,0.17477437854855937
207,255248.0,221458.0,0.17453878280061008
208,255248.0,221459.0,0.17453878280061008
209,255248.0,258159.0,0.27116551346233936
210,255248.0,258160.0,0.2729140138410029
211,255248.0,256605.0,0.3956893078248982
212,255248.0,222128.0,0.3599971369914979
213,255248.0,254601.0,0.39251306527104995
214,255248.0,227825.0,0.13484419564800118
215,255248.0,222129.0,0.12897763834051426
216,255249.0,227979.0,0.0
217,255249.0,223162.0,0.0
218,255249.0,227980.0,0.0
219,255249.0,255248.0,0.0
220,255249.0,255249.0,0.0
221,255249.0,227981.0,0.23164852427113067
222,255249.0,225217.0,0.2359602915241517
223,255249.0,225218.0,0.2359602915241517
224,255249.0,227885.0,0.2359602915241517
225,255249.0,227886.0,0.2359602915241517
226,255249.0,252507.0,0.23784895192196334
227,255249.0,254075.0,0.2209057484736373
228,255249.0,254076.0,0.21731635737684532
229,255249.0,254596.0,0.21882777674284476
230,255249.0,225586.0,0.21882777674284476
231,255249.0,228223.0,0.21882777674284476
232,255249.0,225219.0,0.21871126857764706
233,255249.0,256634.0,0.21871126857764706
234,255249.0,255139.0,0.22029260104215082
235,255249.0,259537.0,0.22029260104215082
236,255249.0,227819.0,0.3412338734365743
237,255249.0,253741.0,0.24606215730206368
238,255249.0,228023.0,0.24606215730206368
239,255249.0,227982.0,0.27403797494333393
240,255249.0,223187.0,0.23898354790050672
241,255249.0,258158.0,0.25047998214124967
242,255249.0,227823.0,0.1761968951001495
243,255249.0,222122.0,0.17524387989230783
244,255249.0,223188.0,0.18978148564959474
245,255249.0,256635.0,0.18978148564959474
246,255249.0,226879.0,0.18978148564959474
247,255249.0,256631.0,0.19231788950309678
248,255249.0,227824.0,0.19231788950309678
249,255249.0,223189.0,0.19231788950309678
250,255249.0,223190.0,0.19231788950309678
251,255249.0,254600.0,0.17294730023582588
252,255249.0,256608.0,0.18480715016582397
253,255249.0,221450.0,0.17477437854855937
254,255249.0,221451.0,0.17477437854855937
255,255249.0,221452.0,0.17477437854855937
256,255249.0,221453.0,0.17477437854855937
257,255249.0,221454.0,0.17477437854855937
258,255249.0,221455.0,0.17477437854855937
259,255249.0,221456.0,0.17477437854855937
260,255249.0,221457.0,0.17477437854855937
261,255249.0,221458.0,0.17453878280061008
262,255249.0,221459.0,0.17453878280061008
263,255249.0,258159.0,0.27116551346233936
264,255249.0,258160.0,0.2729140138410029
265,255249.0,256605.0,0.3956893078248982
266,255249.0,222128.0,0.3599971369914979
267,255249.0,254601.0,0.39251306527104995
268,255249.0,227825.0,0.13484419564800118
269,255249.0,222129.0,0.12897763834051426
270,227981.0,227979.0,0.24387584950502894
271,227981.0,223162.0,0.23164852427113067
272,227981.0,227980.0,0.23164852427113067
273,227981.0,255248.0,0.23164852427113067
274,227981.0,255249.0,0.23164852427113067
275,227981.0,227981.0,0.0
276,227981.0,225217.0,0.0
277,227981.0,225218.0,0.0
278,227981.0,227885.0,0.0
279,227981.0,227886.0,0.0
280,227981.0,252507.0,0.0
281,227981.0,254075.0,0.0
282,227981.0,254076.0,0.0
283,227981.0,254596.0,0.0
284,227981.0,225586.0,0.0
285,227981.0,228223.0,0.0
286,227981.0,225219.0,0.0
287,227981.0,256634.0,0.0
288,227981.0,255139.0,0.0
289,227981.0,259537.0,0.0
290,227981.0,227819.0,0.13790729370603536
291,227981.0,253741.0,0.10049598892540898
292,227981.0,228023.0,0.10049598892540898
293,227981.0,227982.0,0.1386219290582803
294,227981.0,223187.0,0.0
295,227981.0,258158.0,0.0
296,227981.0,227823.0,0.3810786525555418
297,227981.0,222122.0,0.40126902049725877
298,227981.0,223188.0,0.4190471711930272
299,227981.0,256635.0,0.4190471711930272
