,id_s,id_d,distance
0,172493.0,172493.0,0.0
1,172493.0,257015.0,0.05513595555681124
2,172493.0,172179.0,0.05227144623954015
3,172493.0,172757.0,0.0
4,172493.0,172304.0,0.052620509608939714
5,172493.0,172758.0,0.05150418514274292
6,172493.0,172351.0,0.0
7,172493.0,172759.0,0.0
8,172493.0,278587.0,0.0
9,172493.0,256219.0,0.06758080462943634
10,172493.0,176306.0,0.0902401861234652
11,172493.0,176391.0,0.1334807103998184
12,172493.0,172180.0,0.22857570184313486
13,172493.0,172181.0,0.23009689442636688
14,172493.0,172090.0,0.21051891139953693
15,172493.0,226374.0,0.16179633040595046
16,172493.0,259623.0,0.31018219450941475
17,172493.0,172182.0,0.14930321039234662
18,172493.0,172018.0,0.15027613493086994
19,172493.0,255495.0,0.15027613493086994
20,172493.0,172019.0,0.15027613493086994
21,172493.0,256742.0,0.14843885808811882
22,172493.0,176507.0,0.12710103699007572
23,172493.0,172183.0,0.14078006365406404
24,172493.0,172494.0,0.14836891013858525
25,172493.0,256743.0,0.14300455787563654
26,172493.0,172495.0,0.1509460636822556
27,172493.0,227008.0,0.15284906944972532
28,172493.0,227009.0,0.15265063129083561
29,172493.0,226375.0,0.17245775198480148
30,172493.0,172496.0,0.14921821416824474
31,172493.0,172497.0,0.1373826587739362
32,172493.0,226376.0,0.1424008362849682
33,172493.0,176444.0,0.14503350243418497
34,172493.0,178607.0,0.1611358334688761
35,172493.0,172020.0,0.15282313748242055
36,172493.0,172760.0,0.1491532416886661
37,172493.0,172498.0,0.15288087384383886
38,172493.0,256170.0,0.12868059707536858
39,172493.0,172184.0,0.1268040109326482
40,172493.0,258677.0,0.09292262208485715
41,172493.0,172761.0,0.1050442370379726
42,172493.0,258678.0,0.1041518175849407
43,172493.0,177193.0,0.10503429141900854
44,172493.0,172762.0,0.09893398632440553
45,172493.0,258679.0,0.10075486323617457
46,172493.0,172763.0,0.08244406911673559
47,257015.0,172493.0,0.05513595555681124
48,257015.0,257015.0,0.0
49,257015.0,172179.0,0.0
50,257015.0,172757.0,0.0
51,257015.0,172304.0,0.0
52,257015.0,172758.0,0.0
53,257015.0,172351.0,0.0
54,257015.0,172759.0,0.0
55,257015.0,278587.0,0.0
56,257015.0,256219.0,0.0
57,257015.0,176306.0,0.0
58,257015.0,176391.0,0.09236369252300047
59,257015.0,172180.0,0.19755496486264415
60,257015.0,172181.0,0.20279309700641227
61,257015.0,172090.0,0.18399206661007853
62,257015.0,226374.0,0.15984475317917965
63,257015.0,259623.0,0.2977842489641268
64,257015.0,172182.0,0.13041657300923779
65,257015.0,172018.0,0.13375137211478272
66,257015.0,255495.0,0.13375137211478272
67,257015.0,172019.0,0.13375137211478272
68,257015.0,256742.0,0.1339225504113745
69,257015.0,176507.0,0.12424002001367644
70,257015.0,172183.0,0.1303569549186224
71,257015.0,172494.0,0.13222847130151666
72,257015.0,256743.0,0.12571570693164388
73,257015.0,172495.0,0.13468536991653896
74,257015.0,227008.0,0.14506900283722754
75,257015.0,227009.0,0.14362415758941782
76,257015.0,226375.0,0.1669013880164593
77,257015.0,172496.0,0.14141649834383807
78,257015.0,172497.0,0.12292603071669524
79,257015.0,226376.0,0.128152048145605
80,257015.0,176444.0,0.13167589427740836
81,257015.0,178607.0,0.15644913633993576
82,257015.0,172020.0,0.14627980260087858
83,257015.0,172760.0,0.14332056001118773
84,257015.0,172498.0,0.14912859614093654
85,257015.0,256170.0,0.12139413314579488
86,257015.0,172184.0,0.12026067571247702
87,257015.0,258677.0,0.09385036495948003
88,257015.0,172761.0,0.10669602797259702
89,257015.0,258678.0,0.11341277279845755
90,257015.0,177193.0,0.11153393506194005
91,257015.0,172762.0,0.10494257124438809
92,257015.0,258679.0,0.10038096389209852
93,257015.0,172763.0,0.07810793523591926
94,172179.0,172493.0,0.05227144623954015
95,172179.0,257015.0,0.0
96,172179.0,172179.0,0.0
97,172179.0,172757.0,0.0
98,172179.0,172304.0,0.0
99,172179.0,172758.0,0.0
100,172179.0,172351.0,0.0
101,172179.0,172759.0,0.0
102,172179.0,278587.0,0.0
103,172179.0,256219.0,0.0
104,172179.0,176306.0,0.05229782586256462
105,172179.0,176391.0,0.09583364801327024
106,172179.0,172180.0,0.20080203770211827
107,172179.0,172181.0,0.20590088290796849
108,172179.0,172090.0,0.18704736001330122
109,172179.0,226374.0,0.16158676098094887
110,172179.0,259623.0,0.3003024872239195
111,172179.0,172182.0,0.13299717617536042
112,172179.0,172018.0,0.13621861296450277
113,172179.0,255495.0,0.13621861296450277
114,172179.0,172019.0,0.13621861296450277
115,172179.0,256742.0,0.13628213489589985
116,172179.0,176507.0,0.12588685813554332
117,172179.0,172183.0,0.13247492614502132
118,172179.0,172494.0,0.13466972751916753
119,172179.0,256743.0,0.12819431054725045
120,172179.0,172495.0,0.13714175112543053
121,172179.0,227008.0,0.14709504218797817
122,172179.0,227009.0,0.14571530795507714
123,172179.0,226375.0,0.1688709586020212
124,172179.0,172496.0,0.1434302764904508
125,172179.0,172497.0,0.12523808961657312
126,172179.0,226376.0,0.1304747121863163
127,172179.0,176444.0,0.13396344362233994
128,172179.0,178607.0,0.15833795939374132
129,172179.0,172020.0,0.1482399189502274
130,172179.0,172760.0,0.1452289696268683
131,172179.0,172498.0,0.1509384966993355
132,172179.0,256170.0,0.12328834251980468
133,172179.0,172184.0,0.12210499427212564
134,172179.0,258677.0,0.09503289934494452
135,172179.0,172761.0,0.10795034021568217
136,172179.0,258678.0,0.11423892650239059
137,172179.0,177193.0,0.11252103592936463
138,172179.0,172762.0,0.1059073129975017
139,172179.0,258679.0,0.10170910741746783
140,172179.0,172763.0,0.07943700327988427
141,172757.0,172493.0,0.0
142,172757.0,257015.0,0.0
143,172757.0,172179.0,0.0
144,172757.0,172757.0,0.0
145,172757.0,172304.0,0.0
146,172757.0,172758.0,0.0
147,172757.0,172351.0,0.0
148,172757.0,172759.0,0.0
149,172757.0,278587.0,0.0
150,172757.0,256219.0,0.0
151,172757.0,176306.0,0.05324169569906522
152,172757.0,176391.0,0.09711305271961244
153,172757.0,172180.0,0.20147551406963582
154,172757.0,172181.0,0.20629761292685572
155,172757.0,172090.0,0.18735350502997802
156,172757.0,226374.0,0.1602117197728866
157,172757.0,259623.0,0.2997797743310439
158,172757.0,172182.0,0.13259969748528105
159,172757.0,172018.0,0.13567077661697088
160,172757.0,255495.0,0.13567077661697088
161,172757.0,172019.0,0.13567077661697088
162,172757.0,256742.0,0.1355994594848447
163,172757.0,176507.0,0.12443589113446907
164,172757.0,172183.0,0.13151101597794868
165,172757.0,172494.0,0.13408968903218418
166,172757.0,256743.0,0.12766575268773
167,172757.0,172495.0,0.13657954518596468
168,172757.0,227008.0,0.14602172554023632
169,172757.0,227009.0,0.1447143415739477
170,172757.0,226375.0,0.16772776908684872
171,172757.0,172496.0,0.14234541226290276
172,172757.0,172497.0,0.12450435458304639
173,172757.0,226376.0,0.12975046168026427
174,172757.0,176444.0,0.13319496332632844
175,172757.0,178607.0,0.1571135991876028
176,172757.0,172020.0,0.14709504167073661
177,172757.0,172760.0,0.14403086128751988
178,172757.0,172498.0,0.1496360824056575
179,172757.0,256170.0,0.12208785040056254
180,172757.0,172184.0,0.12085358673668378
181,172757.0,258677.0,0.09318515893009204
182,172757.0,172761.0,0.10615255079486188
183,172757.0,258678.0,0.11208754212084221
184,172757.0,177193.0,0.1104969675920718
185,172757.0,172762.0,0.10387020424127744
186,172757.0,258679.0,0.09998136072612847
187,172757.0,172763.0,0.07773642304684432
188,172304.0,172493.0,0.052620509608939714
189,172304.0,257015.0,0.0
190,172304.0,172179.0,0.0
191,172304.0,172757.0,0.0
192,172304.0,172304.0,0.0
193,172304.0,172758.0,0.0
194,172304.0,172351.0,0.0
195,172304.0,172759.0,0.0
196,172304.0,278587.0,0.0
197,172304.0,256219.0,0.05381387082009269
198,172304.0,176306.0,0.059848477647932746
199,172304.0,176391.0,0.10286716388507844
200,172304.0,172180.0,0.2084674139527794
201,172304.0,172181.0,0.213805794672417
202,172304.0,172090.0,0.19502303377445757
203,172304.0,226374.0,0.16978228741556586
204,172304.0,259623.0,0.3086321079154166
205,172304.0,172182.0,0.14130824824984617
206,172304.0,172018.0,0.14455554744036808
207,172304.0,255495.0,0.14455554744036808
208,172304.0,172019.0,0.14455554744036808
209,172304.0,256742.0,0.14462948867427178
210,172304.0,176507.0,0.13404049280306204
211,172304.0,172183.0,0.14080299790039508
212,172304.0,172494.0,0.14301033299849342
213,172304.0,256743.0,0.13652914934751545
214,172304.0,172495.0,0.1454803507196576
215,172304.0,227008.0,0.15540088984011985
216,172304.0,227009.0,0.1540371787506117
217,172304.0,226375.0,0.1771584740883236
218,172304.0,172496.0,0.15173301428132804
219,172304.0,172497.0,0.13358610199956109
220,172304.0,226376.0,0.13882275896245186
221,172304.0,176444.0,0.14231087983650886
222,172304.0,178607.0,0.1665978813911416
223,172304.0,172020.0,0.1565260060988108
224,172304.0,172760.0,0.15349757438322886
225,172304.0,172498.0,0.1591669344410328
226,172304.0,256170.0,0.13155467013521993
227,172304.0,172184.0,0.13035240909270862
228,172304.0,258677.0,0.10289244603414845
229,172304.0,172761.0,0.11585547728242052
230,172304.0,258678.0,0.12176195952554945
231,172304.0,177193.0,0.12019903285725309
232,172304.0,172762.0,0.11357077328941183
233,172304.0,258679.0,0.10967295913224995
234,172304.0,172763.0,0.08742025607647631
235,172758.0,172493.0,0.05150418514274292
236,172758.0,257015.0,0.0
237,172758.0,172179.0,0.0
238,172758.0,172757.0,0.0
239,172758.0,172304.0,0.0
240,172758.0,172758.0,0.0
241,172758.0,172351.0,0.0
242,172758.0,172759.0,0.0
243,172758.0,278587.0,0.0
244,172758.0,256219.0,0.0
245,172758.0,176306.0,0.0
246,172758.0,176391.0,0.08984594504122827
247,172758.0,172180.0,0.1936249602986161
248,172758.0,172181.0,0.198304910641527
249,172758.0,172090.0,0.1793280151805347
250,172758.0,226374.0,0.15265154047145768
251,172758.0,259623.0,0.29171689335472656
252,172758.0,172182.0,0.12450684345046743
253,172758.0,172018.0,0.12761004801156628
254,172758.0,255495.0,0.12761004801156628
255,172758.0,172019.0,0.12761004801156628
256,172758.0,256742.0,0.12758211791729354
257,172758.0,176507.0,0.1169517327995718
258,172758.0,172183.0,0.12363011030414144
259,172758.0,172494.0,0.1260379458240636
260,172758.0,256743.0,0.11959946148880476
261,172758.0,172495.0,0.1285228302113402
262,172758.0,227008.0,0.13821244851329534
263,172758.0,227009.0,0.13685713895784357
264,172758.0,226375.0,0.1599698059326776
265,172758.0,172496.0,0.1345439892960325
266,172758.0,172497.0,0.11650624796588797
267,172758.0,226376.0,0.12174890316619202
268,172758.0,176444.0,0.12521243404513926
269,172758.0,178607.0,0.1494191063782628
270,172758.0,172020.0,0.13933753842373592
271,172758.0,172760.0,0.13631460515489335
272,172758.0,172498.0,0.14200839907016294
273,172758.0,256170.0,0.11437250470958954
274,172758.0,172184.0,0.11318044426859644
275,172758.0,258677.0,0.08620585310069165
276,172758.0,172761.0,0.09909641927304129
277,172758.0,258678.0,0.10561458387098946
278,172758.0,177193.0,0.10379451912449632
279,172758.0,172762.0,0.0971930289455706
280,172758.0,258679.0,0.09282926990132927
281,172758.0,172763.0,0.07055353819658797
282,172351.0,172493.0,0.0
283,172351.0,257015.0,0.0
284,172351.0,172179.0,0.0
285,172351.0,172757.0,0.0
286,172351.0,172304.0,0.0
287,172351.0,172758.0,0.0
288,172351.0,172351.0,0.0
289,172351.0,172759.0,0.0
290,172351.0,278587.0,0.0
291,172351.0,256219.0,0.0
292,172351.0,176306.0,0.05022405871115101
293,172351.0,176391.0,0.09453659550932311
294,172351.0,172180.0,0.19722692084570856
295,172351.0,172181.0,0.20145485164913962
296,172351.0,172090.0,0.18234333739035116
297,172351.0,226374.0,0.15250916824134342
298,172351.0,259623.0,0.2932067961644973
299,172351.0,172182.0,0.12634114402173144
300,172351.0,172018.0,0.1291549966965028
301,172351.0,255495.0,0.1291549966965028
302,172351.0,172019.0,0.1291549966965028
303,172351.0,256742.0,0.12886692003756772
304,172351.0,176507.0,0.11666778529786714
305,172351.0,172183.0,0.12436124585766083
306,172351.0,172494.0,0.12752339065127916
307,172351.0,256743.0,0.12119335017807689
308,172351.0,172495.0,0.1300390110504059
309,172351.0,227008.0,0.13870671573024948
310,172351.0,227009.0,0.1374997114199863
311,172351.0,226375.0,0.1603059747170632
312,172351.0,172496.0,0.1350177699080052
313,172351.0,172497.0,0.11770666837302472
314,172351.0,226376.0,0.12296032554293758
315,172351.0,176444.0,0.12633218957359005
316,172351.0,178607.0,0.14959428895191174
317,172351.0,172020.0,0.1396840590797518
318,172351.0,172760.0,0.13655324738881564
319,172351.0,172498.0,0.1420250504739786
320,172351.0,256170.0,0.11462594356283226
321,172351.0,172184.0,0.11332774517438372
322,172351.0,258677.0,0.08504405469019662
323,172351.0,172761.0,0.09804611731334908
324,172351.0,258678.0,0.1037251808897975
325,172351.0,177193.0,0.10221187669120015
