,id_s,id_d,distance
0,268094.0,268094.0,0.0
1,268094.0,268704.0,0.0
2,268094.0,254051.0,0.06678844087110733
3,268094.0,252743.0,0.09456266032835069
4,268094.0,257910.0,0.1156869708777383
5,268094.0,268318.0,0.1115322698575538
6,268094.0,254052.0,0.11607950331989783
7,268094.0,268189.0,0.11156420892226424
8,268094.0,268319.0,0.11156420892226424
9,268094.0,254053.0,0.10035815112592525
10,268094.0,268705.0,0.1037356583575656
11,268094.0,268706.0,0.0919612996115054
12,268094.0,268707.0,0.0919612996115054
13,268094.0,259606.0,0.22951884675617465
14,268094.0,252629.0,0.19493150103448528
15,268094.0,268351.0,0.21109330345902116
16,268094.0,252671.0,0.38696502923921217
17,268094.0,257921.0,0.38696502923921217
18,268094.0,257922.0,0.38696502923921217
19,268094.0,257923.0,0.28169403148806754
20,268094.0,268758.0,0.2525355153159916
21,268094.0,268130.0,0.2534371292422152
22,268094.0,268759.0,0.2100172207404674
23,268094.0,268760.0,0.2159336728657508
24,268094.0,254063.0,0.1689298309846343
25,268094.0,254838.0,0.1433151982166538
26,268094.0,268761.0,0.1418421011346258
27,268094.0,268477.0,0.13597575545654975
28,268094.0,254064.0,0.13597575545654975
29,268094.0,268357.0,0.1256562984246995
30,268094.0,254234.0,0.12133815887258625
31,268094.0,268358.0,0.1124403077460294
32,268094.0,254065.0,0.06598864536832841
33,268094.0,252830.0,0.06776856261030907
34,268704.0,268094.0,0.0
35,268704.0,268704.0,0.0
36,268704.0,254051.0,0.058997935389827096
37,268704.0,252743.0,0.08786653016554376
38,268704.0,257910.0,0.10772589753715434
39,268704.0,268318.0,0.10350491000003545
40,268704.0,254052.0,0.10886013248040854
41,268704.0,268189.0,0.10449641787371237
42,268704.0,268319.0,0.10449641787371237
43,268704.0,254053.0,0.0944432680960941
44,268704.0,268705.0,0.09762266682548747
45,268704.0,268706.0,0.08582330654872038
46,268704.0,268707.0,0.08582330654872038
47,268704.0,259606.0,0.21962906176602873
48,268704.0,252629.0,0.18508193292647815
49,268704.0,268351.0,0.20123212082293981
50,268704.0,252671.0,0.3831664237942431
51,268704.0,257921.0,0.3831664237942431
52,268704.0,257922.0,0.3831664237942431
53,268704.0,257923.0,0.27289004382181115
54,268704.0,268758.0,0.24376412738268663
55,268704.0,268130.0,0.24412548597697104
56,268704.0,268759.0,0.2006706455713212
57,268704.0,268760.0,0.20659250984995683
58,268704.0,254063.0,0.15993827555473694
59,268704.0,254838.0,0.14136275669895956
60,268704.0,268761.0,0.13959989059771577
61,268704.0,268477.0,0.13336309742556202
62,268704.0,254064.0,0.13336309742556202
63,268704.0,268357.0,0.12258868310321953
64,268704.0,254234.0,0.11814363955756754
65,268704.0,268358.0,0.1102239927293451
66,268704.0,254065.0,0.0641957712308541
67,268704.0,252830.0,0.06290392780120835
68,254051.0,268094.0,0.06678844087110733
69,254051.0,268704.0,0.058997935389827096
70,254051.0,254051.0,0.0
71,254051.0,252743.0,0.0
72,254051.0,257910.0,0.0
73,254051.0,268318.0,0.0
74,254051.0,254052.0,0.050170301310581575
75,254051.0,268189.0,0.0
76,254051.0,268319.0,0.0
77,254051.0,254053.0,0.0
78,254051.0,268705.0,0.0
79,254051.0,268706.0,0.0
80,254051.0,268707.0,0.0
81,254051.0,259606.0,0.18004839894631594
82,254051.0,252629.0,0.15048852929243936
83,254051.0,268351.0,0.16529878062819778
84,254051.0,252671.0,0.3317863647968084
85,254051.0,257921.0,0.3317863647968084
86,254051.0,257922.0,0.3317863647968084
87,254051.0,257923.0,0.21590739780232815
88,254051.0,268758.0,0.1867039386329143
89,254051.0,268130.0,0.19013391107043148
90,254051.0,268759.0,0.14729459804006434
91,254051.0,268760.0,0.1531128258428245
92,254051.0,254063.0,0.10430646535555306
93,254051.0,254838.0,0.10307665201276715
94,254051.0,268761.0,0.09991009477568934
95,254051.0,268477.0,0.0922303837596181
96,254051.0,254064.0,0.0922303837596181
97,254051.0,268357.0,0.08004186865528785
98,254051.0,254234.0,0.07538238527906657
99,254051.0,268358.0,0.07396931526872785
100,254051.0,254065.0,0.0
101,254051.0,252830.0,0.09693169937388796
102,252743.0,268094.0,0.09456266032835069
103,252743.0,268704.0,0.08786653016554376
104,252743.0,254051.0,0.0
105,252743.0,252743.0,0.0
106,252743.0,257910.0,0.0
107,252743.0,268318.0,0.0
108,252743.0,254052.0,0.0
109,252743.0,268189.0,0.0
110,252743.0,268319.0,0.0
111,252743.0,254053.0,0.0
112,252743.0,268705.0,0.0
113,252743.0,268706.0,0.0
114,252743.0,268707.0,0.0
115,252743.0,259606.0,0.17748617832695868
116,252743.0,252629.0,0.15288249711722163
117,252743.0,268351.0,0.16605188884115482
118,252743.0,252671.0,0.3010566401960406
119,252743.0,257921.0,0.3010566401960406
120,252743.0,257922.0,0.3010566401960406
121,252743.0,257923.0,0.19434201964125106
122,252743.0,268758.0,0.16531659179875272
123,252743.0,268130.0,0.17327687393284735
124,252743.0,268759.0,0.1322883362513341
125,252743.0,268760.0,0.13778702000079404
126,252743.0,254063.0,0.08774057439766887
127,252743.0,254838.0,0.07985697217271151
128,252743.0,268761.0,0.07604212387653389
129,252743.0,268477.0,0.06800480604398106
130,252743.0,254064.0,0.06800480604398106
131,252743.0,268357.0,0.05593697974200137
132,252743.0,254234.0,0.05163660402283916
133,252743.0,268358.0,0.05536389732063478
134,252743.0,254065.0,0.05005497537392949
135,252743.0,252830.0,0.12725438273295317
136,257910.0,268094.0,0.1156869708777383
137,257910.0,268704.0,0.10772589753715434
138,257910.0,254051.0,0.0
139,257910.0,252743.0,0.0
140,257910.0,257910.0,0.0
