,id_s,id_d,distance
0,223475.0,223475.0,0.0
1,223475.0,225344.0,0.0
2,223475.0,223476.0,0.0
3,223475.0,225813.0,0.0
4,223475.0,223477.0,0.10915595010227126
5,223475.0,256944.0,0.1641492462423613
6,223475.0,258396.0,0.15641929088603485
7,223475.0,253764.0,0.15649835704277362
8,223475.0,228248.0,0.15649835704277362
9,223475.0,256945.0,0.1767948503549119
10,223475.0,258397.0,0.16811240402155464
11,225344.0,223475.0,0.0
12,225344.0,225344.0,0.0
13,225344.0,223476.0,0.0
14,225344.0,225813.0,0.0
15,225344.0,223477.0,0.10628527524546266
16,225344.0,256944.0,0.1611947335330539
17,225344.0,258396.0,0.15376733116512617
18,225344.0,253764.0,0.15399140087775623
19,225344.0,228248.0,0.15399140087775623
20,225344.0,256945.0,0.17484966901526425
21,225344.0,258397.0,0.1665221816352434
22,223476.0,223475.0,0.0
23,223476.0,225344.0,0.0
24,223476.0,223476.0,0.0
25,223476.0,225813.0,0.0
26,223476.0,223477.0,0.10628527524546266
27,223476.0,256944.0,0.1611947335330539
28,223476.0,258396.0,0.15376733116512617
29,223476.0,253764.0,0.15399140087775623
30,223476.0,228248.0,0.15399140087775623
31,223476.0,256945.0,0.17484966901526425
32,223476.0,258397.0,0.1665221816352434
33,225813.0,223475.0,0.0
34,225813.0,225344.0,0.0
35,225813.0,223476.0,0.0
36,225813.0,225813.0,0.0
37,225813.0,223477.0,0.07258184201194377
38,225813.0,256944.0,0.12732397570970358
39,225813.0,258396.0,0.120292406136113
40,225813.0,253764.0,0.12077013144392305
41,225813.0,228248.0,0.12077013144392305
42,225813.0,256945.0,0.1428735394620854
43,225813.0,258397.0,0.13565173910558428
44,223477.0,223475.0,0.10915595010227126
45,223477.0,225344.0,0.10628527524546266
46,223477.0,223476.0,0.10628527524546266
47,223477.0,225813.0,0.07258184201194377
48,223477.0,223477.0,0.0
49,223477.0,256944.0,0.055020731574059824
50,223477.0,258396.0,0.0
51,223477.0,253764.0,0.0
52,223477.0,228248.0,0.0
53,223477.0,256945.0,0.07366585318452297
54,223477.0,258397.0,0.0702470139238301
55,256944.0,223475.0,0.1641492462423613
56,256944.0,225344.0,0.1611947335330539
57,256944.0,223476.0,0.1611947335330539
58,256944.0,225813.0,0.12732397570970358
59,256944.0,223477.0,0.055020731574059824
60,256944.0,256944.0,0.0
61,256944.0,258396.0,0.0
62,256944.0,253764.0,0.0
63,256944.0,228248.0,0.0
64,256944.0,256945.0,0.0
65,256944.0,258397.0,0.0
66,258396.0,223475.0,0.15641929088603485
67,258396.0,225344.0,0.15376733116512617
68,258396.0,223476.0,0.15376733116512617
69,258396.0,225813.0,0.120292406136113
70,258396.0,223477.0,0.0
71,258396.0,256944.0,0.0
72,258396.0,258396.0,0.0
73,258396.0,253764.0,0.0
74,258396.0,228248.0,0.0
75,258396.0,256945.0,0.0
76,258396.0,258397.0,0.0
77,253764.0,223475.0,0.15649835704277362
78,253764.0,225344.0,0.15399140087775623
79,253764.0,223476.0,0.15399140087775623
80,253764.0,225813.0,0.12077013144392305
81,253764.0,223477.0,0.0
82,253764.0,256944.0,0.0
83,253764.0,258396.0,0.0
84,253764.0,253764.0,0.0
85,253764.0,228248.0,0.0
86,253764.0,256945.0,0.0
87,253764.0,258397.0,0.0
88,228248.0,223475.0,0.15649835704277362
89,228248.0,225344.0,0.15399140087775623
90,228248.0,223476.0,0.15399140087775623
91,228248.0,225813.0,0.12077013144392305
92,228248.0,223477.0,0.0
93,228248.0,256944.0,0.0
94,228248.0,258396.0,0.0
95,228248.0,253764.0,0.0
96,228248.0,228248.0,0.0
97,228248.0,256945.0,0.0
98,228248.0,258397.0,0.0
99,256945.0,223475.0,0.1767948503549119
100,256945.0,225344.0,0.17484966901526425
101,256945.0,223476.0,0.17484966901526425
102,256945.0,225813.0,0.1428735394620854
103,256945.0,223477.0,0.07366585318452297
104,256945.0,256944.0,0.0
105,256945.0,258396.0,0.0
106,256945.0,253764.0,0.0
107,256945.0,228248.0,0.0
108,256945.0,256945.0,0.0
109,256945.0,258397.0,0.0
110,258397.0,223475.0,0.16811240402155464
111,258397.0,225344.0,0.1665221816352434
112,258397.0,223476.0,0.1665221816352434
113,258397.0,225813.0,0.13565173910558428
114,258397.0,223477.0,0.0702470139238301
115,258397.0,256944.0,0.0
116,258397.0,258396.0,0.0
117,258397.0,253764.0,0.0
118,258397.0,228248.0,0.0
119,258397.0,256945.0,0.0
120,258397.0,258397.0,0.0
121,225509.0,225509.0,0.0
122,225509.0,221834.0,0.0
123,225509.0,221835.0,0.0
124,225509.0,221837.0,0.0
125,225509.0,226956.0,0.0
126,225509.0,227346.0,0.0
127,225509.0,221838.0,0.0
128,225509.0,225510.0,0.0
129,225509.0,225511.0,0.0
130,225509.0,255827.0,0.0
131,225509.0,221397.0,0.0
132,225509.0,225512.0,0.0
133,225509.0,225513.0,0.0
134,225509.0,221398.0,0.0
135,225509.0,257329.0,0.0
136,225509.0,221842.0,0.0
137,225509.0,221843.0,0.0
138,225509.0,221844.0,0.0
139,225509.0,254359.0,0.0
140,225509.0,221845.0,0.0
141,225509.0,221846.0,0.0
142,225509.0,255115.0,0.0
143,225509.0,255116.0,0.0
144,225509.0,221847.0,0.0
145,225509.0,221849.0,0.0
146,225509.0,221851.0,0.0
147,225509.0,254879.0,0.0
148,225509.0,221853.0,0.0
149,225509.0,221854.0,0.0
150,225509.0,221856.0,0.0
151,225509.0,222994.0,0.0
152,225509.0,259486.0,0.0
153,225509.0,225515.0,0.0
154,225509.0,258174.0,0.0
155,225509.0,258175.0,0.0
156,225509.0,225152.0,0.0
157,225509.0,257330.0,0.0
158,225509.0,228324.0,0.0
159,225509.0,227621.0,0.0
160,225509.0,222995.0,0.0
161,225509.0,222996.0,0.0
162,225509.0,228129.0,0.0
