,id_s,id_d,distance
0,162505.0,162505.0,0.0
1,162505.0,226927.0,0.0
2,162505.0,163420.0,0.0
3,162505.0,257077.0,0.0
4,162505.0,254729.0,0.0
5,162505.0,164332.0,0.0
6,162505.0,225410.0,0.0
7,162505.0,162678.0,0.07670436084800217
8,162505.0,162679.0,0.052993182253920613
9,162505.0,258873.0,0.052993182253920613
10,162505.0,258874.0,0.052993182253920613
11,162505.0,172064.0,0.0
12,162505.0,163422.0,0.0
13,162505.0,258875.0,0.0
14,162505.0,258876.0,0.05327344854478616
15,162505.0,162506.0,0.0
16,162505.0,258877.0,0.0
17,162505.0,163170.0,0.0
18,162505.0,255001.0,0.0
19,162505.0,178634.0,0.0
20,162505.0,163171.0,0.0
21,162505.0,163172.0,0.0
22,162505.0,163173.0,0.0
23,162505.0,163255.0,0.0
24,162505.0,258878.0,0.0
25,162505.0,163174.0,0.0
26,162505.0,177656.0,0.0
27,162505.0,257776.0,0.0
28,162505.0,162680.0,0.0
29,162505.0,172877.0,0.0
30,162505.0,257137.0,0.0
31,162505.0,162681.0,0.0
32,162505.0,163423.0,0.0
33,162505.0,258879.0,0.0
34,226927.0,162505.0,0.0
35,226927.0,226927.0,0.0
36,226927.0,163420.0,0.0
37,226927.0,257077.0,0.0
38,226927.0,254729.0,0.0
39,226927.0,164332.0,0.0
40,226927.0,225410.0,0.0
41,226927.0,162678.0,0.0843683421835936
42,226927.0,162679.0,0.06371222526429254
43,226927.0,258873.0,0.06371222526429254
44,226927.0,258874.0,0.06371222526429254
45,226927.0,172064.0,0.05415702558378417
46,226927.0,163422.0,0.05768665552469471
47,226927.0,258875.0,0.06200491074918759
48,226927.0,258876.0,0.06191780421310452
49,226927.0,162506.0,0.0
50,226927.0,258877.0,0.0
51,226927.0,163170.0,0.0
52,226927.0,255001.0,0.0
53,226927.0,178634.0,0.0
54,226927.0,163171.0,0.0
55,226927.0,163172.0,0.0
56,226927.0,163173.0,0.0
57,226927.0,163255.0,0.0
58,226927.0,258878.0,0.0
59,226927.0,163174.0,0.0
60,226927.0,177656.0,0.0
61,226927.0,257776.0,0.0
62,226927.0,162680.0,0.0
63,226927.0,172877.0,0.0
64,226927.0,257137.0,0.0
65,226927.0,162681.0,0.0
66,226927.0,163423.0,0.0
67,226927.0,258879.0,0.0
68,163420.0,162505.0,0.0
69,163420.0,226927.0,0.0
70,163420.0,163420.0,0.0
71,163420.0,257077.0,0.0
72,163420.0,254729.0,0.0
73,163420.0,164332.0,0.0
74,163420.0,225410.0,0.06812638934070285
75,163420.0,162678.0,0.11856083946619482
76,163420.0,162679.0,0.09648092948058402
77,163420.0,258873.0,0.09648092948058402
78,163420.0,258874.0,0.09648092948058402
79,163420.0,172064.0,0.087953025286071
80,163420.0,163422.0,0.09027209763226728
81,163420.0,258875.0,0.09332590214290773
82,163420.0,258876.0,0.09542152681212229
83,163420.0,162506.0,0.0
84,163420.0,258877.0,0.0
85,163420.0,163170.0,0.0
86,163420.0,255001.0,0.0
87,163420.0,178634.0,0.0
88,163420.0,163171.0,0.0
89,163420.0,163172.0,0.0
90,163420.0,163173.0,0.0
91,163420.0,163255.0,0.0
92,163420.0,258878.0,0.0
93,163420.0,163174.0,0.0
94,163420.0,177656.0,0.0
95,163420.0,257776.0,0.0
96,163420.0,162680.0,0.0
97,163420.0,172877.0,0.0
98,163420.0,257137.0,0.0
99,163420.0,162681.0,0.0
100,163420.0,163423.0,0.05007360392062674
101,163420.0,258879.0,0.0
102,257077.0,162505.0,0.0
103,257077.0,226927.0,0.0
104,257077.0,163420.0,0.0
105,257077.0,257077.0,0.0
106,257077.0,254729.0,0.0
107,257077.0,164332.0,0.0
108,257077.0,225410.0,0.06850852567738151
109,257077.0,162678.0,0.11965439252509434
110,257077.0,162679.0,0.09743352304201044
111,257077.0,258873.0,0.09743352304201044
112,257077.0,258874.0,0.09743352304201044
113,257077.0,172064.0,0.08902972983026075
114,257077.0,163422.0,0.09121817511993655
115,257077.0,258875.0,0.09415126294600402
116,257077.0,258876.0,0.09645345646143563
117,257077.0,162506.0,0.0
118,257077.0,258877.0,0.0
119,257077.0,163170.0,0.0
120,257077.0,255001.0,0.0
121,257077.0,178634.0,0.0
122,257077.0,163171.0,0.0
123,257077.0,163172.0,0.0
124,257077.0,163173.0,0.0
125,257077.0,163255.0,0.0
126,257077.0,258878.0,0.0
127,257077.0,163174.0,0.0
128,257077.0,177656.0,0.0
129,257077.0,257776.0,0.0
130,257077.0,162680.0,0.0
131,257077.0,172877.0,0.0
132,257077.0,257137.0,0.0
133,257077.0,162681.0,0.0
134,257077.0,163423.0,0.050166814465260126
135,257077.0,258879.0,0.0
136,254729.0,162505.0,0.0
137,254729.0,226927.0,0.0
138,254729.0,163420.0,0.0
139,254729.0,257077.0,0.0
140,254729.0,254729.0,0.0
141,254729.0,164332.0,0.0
142,254729.0,225410.0,0.05289397703597073
143,254729.0,162678.0,0.09658406478547195
144,254729.0,162679.0,0.07551108199771162
145,254729.0,258873.0,0.07551108199771162
146,254729.0,258874.0,0.07551108199771162
147,254729.0,172064.0,0.06623023887225271
148,254729.0,163422.0,0.06940618166980161
149,254729.0,258875.0,0.07333099720834087
150,254729.0,258876.0,0.07392798378708795
151,254729.0,162506.0,0.0
152,254729.0,258877.0,0.0
153,254729.0,163170.0,0.0
154,254729.0,255001.0,0.0
155,254729.0,178634.0,0.0
156,254729.0,163171.0,0.0
157,254729.0,163172.0,0.0
158,254729.0,163173.0,0.0
159,254729.0,163255.0,0.0
160,254729.0,258878.0,0.0
161,254729.0,163174.0,0.0
162,254729.0,177656.0,0.0
163,254729.0,257776.0,0.0
164,254729.0,162680.0,0.0
165,254729.0,172877.0,0.0
166,254729.0,257137.0,0.0
167,254729.0,162681.0,0.0
168,254729.0,163423.0,0.0
169,254729.0,258879.0,0.0
170,164332.0,162505.0,0.0
171,164332.0,226927.0,0.0
172,164332.0,163420.0,0.0
173,164332.0,257077.0,0.0
174,164332.0,254729.0,0.0
175,164332.0,164332.0,0.0
176,164332.0,225410.0,0.0
