,id_s,id_d,distance
0,227059.0,227059.0,0.0
1,227059.0,221682.0,0.1130129818200549
2,227059.0,222863.0,0.1888774279210648
3,227059.0,226945.0,0.1888774279210648
4,227059.0,227614.0,0.1888774279210648
5,227059.0,221683.0,0.18606927459877728
6,227059.0,222864.0,0.18722162615777987
7,227059.0,221684.0,0.20151716907103534
8,227059.0,221685.0,0.20151716907103534
9,227059.0,227330.0,0.20020100501976296
10,227059.0,225101.0,0.18463434825988723
11,227059.0,222865.0,0.18844325990691865
12,227059.0,222866.0,0.18844325990691865
13,227059.0,222868.0,0.2379814640110279
14,227059.0,225102.0,0.1904132665517931
15,227059.0,222869.0,0.1904132665517931
16,227059.0,257887.0,0.15715197606730508
17,227059.0,221688.0,0.153693909226112
18,221682.0,227059.0,0.1130129818200549
19,221682.0,221682.0,0.0
20,221682.0,222863.0,0.07701493102632234
21,221682.0,226945.0,0.07701493102632234
22,221682.0,227614.0,0.07701493102632234
23,221682.0,221683.0,0.07407161222170461
24,221682.0,222864.0,0.07459863552482554
25,221682.0,221684.0,0.08925876744403582
26,221682.0,221685.0,0.08925876744403582
27,221682.0,227330.0,0.08804471470641001
28,221682.0,225101.0,0.07266575067162645
29,221682.0,222865.0,0.07577322303433116
30,221682.0,222866.0,0.07577322303433116
31,221682.0,222868.0,0.12960753291861737
32,221682.0,225102.0,0.07918249889789428
33,221682.0,222869.0,0.07918249889789428
34,221682.0,257887.0,0.0
35,221682.0,221688.0,0.0
36,222863.0,227059.0,0.1888774279210648
37,222863.0,221682.0,0.07701493102632234
38,222863.0,222863.0,0.0
39,222863.0,226945.0,0.0
40,222863.0,227614.0,0.0
41,222863.0,221683.0,0.0
42,222863.0,222864.0,0.0
43,222863.0,221684.0,0.0
44,222863.0,221685.0,0.0
45,222863.0,227330.0,0.0
46,222863.0,225101.0,0.0
47,222863.0,222865.0,0.0
48,222863.0,222866.0,0.0
49,222863.0,222868.0,0.05521207806312854
50,222863.0,225102.0,0.0
51,222863.0,222869.0,0.0
52,222863.0,257887.0,0.0
53,222863.0,221688.0,0.0
54,226945.0,227059.0,0.1888774279210648
55,226945.0,221682.0,0.07701493102632234
56,226945.0,222863.0,0.0
57,226945.0,226945.0,0.0
58,226945.0,227614.0,0.0
59,226945.0,221683.0,0.0
60,226945.0,222864.0,0.0
61,226945.0,221684.0,0.0
62,226945.0,221685.0,0.0
63,226945.0,227330.0,0.0
64,226945.0,225101.0,0.0
65,226945.0,222865.0,0.0
66,226945.0,222866.0,0.0
67,226945.0,222868.0,0.05521207806312854
68,226945.0,225102.0,0.0
69,226945.0,222869.0,0.0
70,226945.0,257887.0,0.0
71,226945.0,221688.0,0.0
72,227614.0,227059.0,0.1888774279210648
73,227614.0,221682.0,0.07701493102632234
74,227614.0,222863.0,0.0
75,227614.0,226945.0,0.0
76,227614.0,227614.0,0.0
77,227614.0,221683.0,0.0
78,227614.0,222864.0,0.0
79,227614.0,221684.0,0.0
80,227614.0,221685.0,0.0
81,227614.0,227330.0,0.0
82,227614.0,225101.0,0.0
83,227614.0,222865.0,0.0
84,227614.0,222866.0,0.0
85,227614.0,222868.0,0.05521207806312854
86,227614.0,225102.0,0.0
87,227614.0,222869.0,0.0
88,227614.0,257887.0,0.0
89,227614.0,221688.0,0.0
90,221683.0,227059.0,0.18606927459877728
91,221683.0,221682.0,0.07407161222170461
92,221683.0,222863.0,0.0
93,221683.0,226945.0,0.0
94,221683.0,227614.0,0.0
95,221683.0,221683.0,0.0
96,221683.0,222864.0,0.0
97,221683.0,221684.0,0.0
98,221683.0,221685.0,0.0
99,221683.0,227330.0,0.0
100,221683.0,225101.0,0.0
101,221683.0,222865.0,0.0
102,221683.0,222866.0,0.0
103,221683.0,222868.0,0.058247693438234174
104,221683.0,225102.0,0.0
105,221683.0,222869.0,0.0
106,221683.0,257887.0,0.0
107,221683.0,221688.0,0.0
108,222864.0,227059.0,0.18722162615777987
109,222864.0,221682.0,0.07459863552482554
110,222864.0,222863.0,0.0
111,222864.0,226945.0,0.0
112,222864.0,227614.0,0.0
113,222864.0,221683.0,0.0
114,222864.0,222864.0,0.0
115,222864.0,221684.0,0.0
116,222864.0,221685.0,0.0
117,222864.0,227330.0,0.0
118,222864.0,225101.0,0.0
119,222864.0,222865.0,0.0
120,222864.0,222866.0,0.0
121,222864.0,222868.0,0.06066573465751914
122,222864.0,225102.0,0.0
123,222864.0,222869.0,0.0
124,222864.0,257887.0,0.0
125,222864.0,221688.0,0.0
126,221684.0,227059.0,0.20151716907103534
127,221684.0,221682.0,0.08925876744403582
128,221684.0,222863.0,0.0
129,221684.0,226945.0,0.0
130,221684.0,227614.0,0.0
131,221684.0,221683.0,0.0
132,221684.0,222864.0,0.0
133,221684.0,221684.0,0.0
134,221684.0,221685.0,0.0
135,221684.0,227330.0,0.0
136,221684.0,225101.0,0.0
137,221684.0,222865.0,0.0
138,221684.0,222866.0,0.0
139,221684.0,222868.0,0.0
140,221684.0,225102.0,0.0
