,id_s,id_d,distance
0,253663.0,253663.0,0.0
1,253663.0,257875.0,0.0
2,253663.0,253106.0,0.08532552845583674
3,253663.0,253107.0,0.09782619532327537
4,253663.0,254871.0,0.09782619532327537
5,253663.0,252358.0,0.09782619532327537
6,253663.0,253108.0,0.09782619532327537
7,253663.0,253109.0,0.09782619532327537
8,253663.0,253373.0,0.0972903478071718
9,253663.0,252697.0,0.09685907535127386
10,253663.0,253110.0,0.09685907535127386
11,253663.0,253374.0,0.09685907535127386
12,253663.0,253111.0,0.09685907535127386
13,253663.0,252886.0,0.09505224821178201
14,253663.0,254581.0,0.09505224821178201
15,253663.0,253112.0,0.11449974776772559
16,253663.0,253113.0,0.1092429114605722
17,253663.0,253114.0,0.10379407144137069
18,253663.0,253115.0,0.0
19,253663.0,253375.0,0.07212793906944266
20,253663.0,253376.0,0.07855705982902793
21,253663.0,253377.0,0.10545021551214723
22,253663.0,255146.0,0.08742581121319996
23,253663.0,253378.0,0.08742581121319996
24,253663.0,253379.0,0.08742581121319996
25,253663.0,253380.0,0.08742581121319996
26,253663.0,255147.0,0.08742581121319996
27,253663.0,253381.0,0.08742581121319996
28,253663.0,253382.0,0.08742581121319996
29,253663.0,252775.0,0.08742581121319996
30,253663.0,252360.0,0.08742581121319996
31,253663.0,253116.0,0.07789622183101402
32,253663.0,253117.0,0.08513143266242822
33,253663.0,253118.0,0.07882216388381427
34,253663.0,253119.0,0.07863492426610676
35,253663.0,255148.0,0.08013399526317137
36,253663.0,255149.0,0.08274391081393187
37,253663.0,253383.0,0.08274391081393187
38,253663.0,253384.0,0.0610005140285494
39,253663.0,253385.0,0.11949586115184378
40,253663.0,255242.0,0.09425173485429461
41,253663.0,255150.0,0.08934671111847181
42,253663.0,258105.0,0.08934671111847181
43,253663.0,255151.0,0.08934671111847181
44,253663.0,253120.0,0.07075799477407099
45,253663.0,255152.0,0.09277034630676335
46,253663.0,255241.0,0.09277034630676335
47,253663.0,252602.0,0.09789593020038813
48,253663.0,255153.0,0.09789593020038813
49,253663.0,255154.0,0.09789593020038813
50,253663.0,252603.0,0.0926729404262546
51,253663.0,258106.0,0.09191155725859282
52,253663.0,253895.0,0.09191155725859282
53,253663.0,255155.0,0.08547576379427685
54,253663.0,252361.0,0.09259109076741594
55,253663.0,253678.0,0.10474129485478494
56,253663.0,253121.0,0.10474129485478494
57,253663.0,255803.0,0.10474129485478494
58,253663.0,252638.0,0.07461876131307067
59,257875.0,253663.0,0.0
60,257875.0,257875.0,0.0
61,257875.0,253106.0,0.08620695882645141
62,257875.0,253107.0,0.09768486275115112
63,257875.0,254871.0,0.09768486275115112
64,257875.0,252358.0,0.09768486275115112
65,257875.0,253108.0,0.09768486275115112
66,257875.0,253109.0,0.09768486275115112
67,257875.0,253373.0,0.09740184619496496
68,257875.0,252697.0,0.09703078769393993
69,257875.0,253110.0,0.09703078769393993
70,257875.0,253374.0,0.09703078769393993
71,257875.0,253111.0,0.09703078769393993
72,257875.0,252886.0,0.09538953408678588
73,257875.0,254581.0,0.09538953408678588
74,257875.0,253112.0,0.11396774969872321
75,257875.0,253113.0,0.10831775566678517
76,257875.0,253114.0,0.10278609582531502
77,257875.0,253115.0,0.0
78,257875.0,253375.0,0.07070931222796759
79,257875.0,253376.0,0.07746270737658728
80,257875.0,253377.0,0.10466938589193503
81,257875.0,255146.0,0.08713244591628323
82,257875.0,253378.0,0.08713244591628323
83,257875.0,253379.0,0.08713244591628323
84,257875.0,253380.0,0.08713244591628323
85,257875.0,255147.0,0.08713244591628323
86,257875.0,253381.0,0.08713244591628323
87,257875.0,253382.0,0.08713244591628323
88,257875.0,252775.0,0.08713244591628323
89,257875.0,252360.0,0.08713244591628323
90,257875.0,253116.0,0.07941189124845215
91,257875.0,253117.0,0.08634145038779013
92,257875.0,253118.0,0.0795556442829532
93,257875.0,253119.0,0.07889302310989996
94,257875.0,255148.0,0.0802523717176218
95,257875.0,255149.0,0.08277379642114989
96,257875.0,253383.0,0.08277379642114989
97,257875.0,253384.0,0.061188288630041845
98,257875.0,253385.0,0.11927737088798628
99,257875.0,255242.0,0.09445561237953828
100,257875.0,255150.0,0.08967962599372266
101,257875.0,258105.0,0.08967962599372266
102,257875.0,255151.0,0.08967962599372266
103,257875.0,253120.0,0.07168549414747075
104,257875.0,255152.0,0.09265220275835102
105,257875.0,255241.0,0.09265220275835102
106,257875.0,252602.0,0.09449705128756741
107,257875.0,255153.0,0.09449705128756741
108,257875.0,255154.0,0.09449705128756741
109,257875.0,252603.0,0.08943233064943867
110,257875.0,258106.0,0.08873225414605405
111,257875.0,253895.0,0.08873225414605405
112,257875.0,255155.0,0.08437259998755947
113,257875.0,252361.0,0.09268913234438957
114,257875.0,253678.0,0.1049527064256644
115,257875.0,253121.0,0.1049527064256644
116,257875.0,255803.0,0.1049527064256644
117,257875.0,252638.0,0.07555839044082939
118,253106.0,253663.0,0.08532552845583674
119,253106.0,257875.0,0.08620695882645141
120,253106.0,253106.0,0.0
121,253106.0,253107.0,0.0
122,253106.0,254871.0,0.0
123,253106.0,252358.0,0.0
124,253106.0,253108.0,0.0
125,253106.0,253109.0,0.0
126,253106.0,253373.0,0.0
127,253106.0,252697.0,0.0
128,253106.0,253110.0,0.0
129,253106.0,253374.0,0.0
130,253106.0,253111.0,0.0
131,253106.0,252886.0,0.0
132,253106.0,254581.0,0.0
133,253106.0,253112.0,0.0
134,253106.0,253113.0,0.0
135,253106.0,253114.0,0.0
136,253106.0,253115.0,0.0
137,253106.0,253375.0,0.0
138,253106.0,253376.0,0.0
139,253106.0,253377.0,0.0
