,id_s,id_d,distance
0,178587.0,178587.0,0.0
1,178587.0,131540.0,0.0
2,178587.0,257292.0,0.0
3,178587.0,254294.0,0.0
4,178587.0,179052.0,0.0
5,178587.0,255042.0,0.0
6,178587.0,131541.0,0.0
7,178587.0,257092.0,0.0
8,178587.0,225540.0,0.0
9,178587.0,131542.0,0.0
10,178587.0,177027.0,0.0
11,178587.0,176685.0,0.0
12,178587.0,278319.0,0.0
13,178587.0,226959.0,0.0
14,178587.0,176296.0,0.0
15,178587.0,177028.0,0.0
16,178587.0,179665.0,0.0
17,178587.0,259214.0,0.0
18,178587.0,129828.0,0.0
19,178587.0,131094.0,0.0
20,178587.0,255809.0,0.0
21,178587.0,131543.0,0.0
22,178587.0,254069.0,0.0
23,178587.0,255041.0,0.0
24,178587.0,131095.0,0.0
25,178587.0,278320.0,0.0
26,178587.0,131255.0,0.0
27,178587.0,130915.0,0.0
28,178587.0,131544.0,0.05849997809064505
29,178587.0,255721.0,0.05946983660970386
30,178587.0,130916.0,0.05928213501160612
31,178587.0,259577.0,0.06096308637749598
32,178587.0,178588.0,0.06852196864171477
33,178587.0,254150.0,0.05287380096883719
34,178587.0,255876.0,0.0
35,178587.0,255037.0,0.0
36,178587.0,130918.0,0.0
37,131540.0,178587.0,0.0
38,131540.0,131540.0,0.0
39,131540.0,257292.0,0.0
40,131540.0,254294.0,0.0
41,131540.0,179052.0,0.0
42,131540.0,255042.0,0.0
43,131540.0,131541.0,0.0
44,131540.0,257092.0,0.0
45,131540.0,225540.0,0.0
46,131540.0,131542.0,0.0
47,131540.0,177027.0,0.0
48,131540.0,176685.0,0.0
49,131540.0,278319.0,0.0
50,131540.0,226959.0,0.0
51,131540.0,176296.0,0.0
52,131540.0,177028.0,0.0
53,131540.0,179665.0,0.0
54,131540.0,259214.0,0.0
55,131540.0,129828.0,0.0
56,131540.0,131094.0,0.0
57,131540.0,255809.0,0.0
58,131540.0,131543.0,0.0
59,131540.0,254069.0,0.0
60,131540.0,255041.0,0.0
61,131540.0,131095.0,0.0
62,131540.0,278320.0,0.0
63,131540.0,131255.0,0.0
64,131540.0,130915.0,0.0
65,131540.0,131544.0,0.06147440957320847
66,131540.0,255721.0,0.06235821487884233
67,131540.0,130916.0,0.06206551517476037
68,131540.0,259577.0,0.06387356133538163
