,id_s,id_d,distance
0,163537.0,163537.0,0.0
1,163537.0,163538.0,0.0
2,163537.0,254725.0,0.0
3,163537.0,163539.0,0.0
4,163537.0,163540.0,0.0
5,163537.0,163541.0,0.0
6,163537.0,163312.0,0.0
7,163537.0,163313.0,0.0
8,163537.0,163542.0,0.35780629209339704
9,163537.0,176683.0,0.0838297348512386
10,163537.0,221419.0,0.24717035966549925
11,163537.0,228253.0,0.2776691988935729
12,163537.0,228145.0,0.2443718858169346
13,163537.0,256926.0,0.20487200579321546
14,163537.0,222009.0,0.2198498575033529
15,163537.0,222011.0,0.16243763993778787
16,163537.0,258179.0,0.14852670729121584
17,163537.0,222012.0,0.1537115552432915
18,163537.0,252500.0,0.15435407704148954
19,163537.0,222013.0,0.15435407704148954
20,163537.0,222015.0,0.15872687068404898
21,163537.0,252501.0,0.14078409644143933
22,163537.0,225193.0,0.1930468430945833
23,163537.0,256268.0,0.18824111663964987
24,163537.0,223110.0,0.18824111663964987
25,163537.0,222017.0,0.11665754235495084
26,163537.0,223111.0,0.17112189104097023
27,163537.0,222019.0,0.16582497285696476
28,163537.0,222020.0,0.15706898303634065
29,163537.0,227695.0,0.1554289604963608
30,163537.0,256099.0,0.2306761194163674
31,163537.0,226419.0,0.2284829458694185
32,163537.0,223113.0,0.2273662166010136
33,163537.0,222022.0,0.1465281148273833
34,163537.0,226961.0,0.14436226769167942
35,163537.0,228149.0,0.14436226769167942
36,163537.0,228331.0,0.12481697816056944
37,163537.0,222023.0,0.1299702975874201
38,163537.0,222024.0,0.14882819954681123
39,163537.0,226871.0,0.14882819954681123
40,163537.0,225195.0,0.1441971177927405
41,163537.0,225196.0,0.1441971177927405
42,163537.0,228252.0,0.12890721401376654
43,163537.0,228151.0,0.05862979007568192
44,163537.0,259534.0,0.06186705521959667
45,163537.0,257759.0,0.06186705521959667
46,163537.0,222027.0,0.06186705521959667
47,163537.0,223117.0,0.05716845147817603
48,163537.0,254251.0,0.0
49,163537.0,223118.0,0.0
50,163537.0,254252.0,0.0
51,163537.0,228221.0,0.05526020426238505
52,163537.0,225199.0,0.0509421927801774
53,163537.0,223122.0,0.0509421927801774
54,163537.0,254253.0,0.0
55,163537.0,254254.0,0.0
56,163538.0,163537.0,0.0
57,163538.0,163538.0,0.0
58,163538.0,254725.0,0.0
59,163538.0,163539.0,0.0
60,163538.0,163540.0,0.0
61,163538.0,163541.0,0.0
62,163538.0,163312.0,0.0
63,163538.0,163313.0,0.0
64,163538.0,163542.0,0.36556471595080875
65,163538.0,176683.0,0.08497995138711738
66,163538.0,221419.0,0.23931760915337472
67,163538.0,228253.0,0.2709048665228775
68,163538.0,228145.0,0.23713848464207923
69,163538.0,256926.0,0.20079015519085816
70,163538.0,222009.0,0.22599105081750223
71,163538.0,222011.0,0.1557143331356925
72,163538.0,258179.0,0.14183392520135002
73,163538.0,222012.0,0.14692303050078653
74,163538.0,252500.0,0.14756714957981404
75,163538.0,222013.0,0.14756714957981404
76,163538.0,222015.0,0.1520095157994604
77,163538.0,252501.0,0.13359030667134342
78,163538.0,225193.0,0.1863727732066681
79,163538.0,256268.0,0.18210899064611477
80,163538.0,223110.0,0.18210899064611477
81,163538.0,222017.0,0.11494057720817864
82,163538.0,223111.0,0.16502004062110262
83,163538.0,222019.0,0.15955847148414246
84,163538.0,222020.0,0.15111424350666378
85,163538.0,227695.0,0.14921800913518668
86,163538.0,256099.0,0.2267587136185322
87,163538.0,226419.0,0.22426062762303647
88,163538.0,223113.0,0.2227167714980686
89,163538.0,222022.0,0.14567664632050145
90,163538.0,226961.0,0.14338689027279491
91,163538.0,228149.0,0.14338689027279491
92,163538.0,228331.0,0.12633320060091507
93,163538.0,222023.0,0.13158992196317845
94,163538.0,222024.0,0.15152575093752882
95,163538.0,226871.0,0.15152575093752882
96,163538.0,225195.0,0.14704086809957215
97,163538.0,225196.0,0.14704086809957215
98,163538.0,228252.0,0.1335033083152459
99,163538.0,228151.0,0.06417692904457391
100,163538.0,259534.0,0.06649377273926715
101,163538.0,257759.0,0.06649377273926715
102,163538.0,222027.0,0.06649377273926715
103,163538.0,223117.0,0.06146873992613183
104,163538.0,254251.0,0.05222714778066193
105,163538.0,223118.0,0.0
106,163538.0,254252.0,0.0
107,163538.0,228221.0,0.05748660056152311
108,163538.0,225199.0,0.054743119565828266
109,163538.0,223122.0,0.054743119565828266
110,163538.0,254253.0,0.0
111,163538.0,254254.0,0.0
112,254725.0,163537.0,0.0
113,254725.0,163538.0,0.0
114,254725.0,254725.0,0.0
115,254725.0,163539.0,0.0
116,254725.0,163540.0,0.0
117,254725.0,163541.0,0.0
118,254725.0,163312.0,0.06506666904228733
119,254725.0,163313.0,0.06506666904228733
120,254725.0,163542.0,0.34469013523317177
121,254725.0,176683.0,0.059538814038099144
122,254725.0,221419.0,0.2785516096420435
123,254725.0,228253.0,0.3127159327550288
124,254725.0,228145.0,0.27844271178186825
125,254725.0,256926.0,0.24011305710450837
126,254725.0,222009.0,0.22225978792282866
127,254725.0,222011.0,0.1975665901925933
128,254725.0,258179.0,0.18370122097884845
129,254725.0,222012.0,0.18874764042614067
130,254725.0,252500.0,0.1893923513531654
131,254725.0,222013.0,0.1893923513531654
132,254725.0,222015.0,0.19386512757834967
133,254725.0,252501.0,0.17505019774573866
134,254725.0,225193.0,0.22823806003750696
135,254725.0,256268.0,0.22395451918994502
136,254725.0,223110.0,0.22395451918994502
137,254725.0,222017.0,0.14912863835067597
138,254725.0,223111.0,0.2068515103526487
139,254725.0,222019.0,0.20144311257569583
140,254725.0,222020.0,0.19287085542307514
141,254725.0,227695.0,0.19108666375972747
142,254725.0,256099.0,0.265736433554436
143,254725.0,226419.0,0.263824426135365
144,254725.0,223113.0,0.2630131223063097
145,254725.0,222022.0,0.17704678936591656
146,254725.0,226961.0,0.17516041079288483
147,254725.0,228149.0,0.17516041079288483
148,254725.0,228331.0,0.14973715067003615
149,254725.0,222023.0,0.15446242939823274
150,254725.0,222024.0,0.1693444187576148
151,254725.0,226871.0,0.1693444187576148
152,254725.0,225195.0,0.16428951748290085
153,254725.0,225196.0,0.16428951748290085
154,254725.0,228252.0,0.14217790893297455
155,254725.0,228151.0,0.0
156,254725.0,259534.0,0.0
157,254725.0,257759.0,0.0
158,254725.0,222027.0,0.0
159,254725.0,223117.0,0.0
160,254725.0,254251.0,0.0
161,254725.0,223118.0,0.0
162,254725.0,254252.0,0.0
163,254725.0,228221.0,0.0
164,254725.0,225199.0,0.0
165,254725.0,223122.0,0.0
166,254725.0,254253.0,0.0
167,254725.0,254254.0,0.0
168,163539.0,163537.0,0.0
169,163539.0,163538.0,0.0
170,163539.0,254725.0,0.0
171,163539.0,163539.0,0.0
172,163539.0,163540.0,0.0
173,163539.0,163541.0,0.0
174,163539.0,163312.0,0.0
175,163539.0,163313.0,0.0
176,163539.0,163542.0,0.3795915639109297
177,163539.0,176683.0,0.0
178,163539.0,221419.0,0.25136746217276235
179,163539.0,228253.0,0.29259325862952784
180,163539.0,228145.0,0.2557764764252959
181,163539.0,256926.0,0.23313422880357032
182,163539.0,222009.0,0.2520828119526763
183,163539.0,222011.0,0.17885105680063376
184,163539.0,258179.0,0.16539928485724292
185,163539.0,222012.0,0.16983628616039603
186,163539.0,252500.0,0.1704775960261246
187,163539.0,222013.0,0.1704775960261246
188,163539.0,222015.0,0.17524482543511882
189,163539.0,252501.0,0.15412132778493162
190,163539.0,225193.0,0.20935166391834353
191,163539.0,256268.0,0.2079153560793927
