,id_s,id_d,distance
0,259649.0,259649.0,0.0
1,259649.0,254648.0,0.0
2,259649.0,227170.0,0.0
3,259649.0,227410.0,0.0
4,259649.0,227652.0,0.0
5,259649.0,259630.0,0.0
6,259649.0,227937.0,0.0
7,259649.0,227938.0,0.0
8,259649.0,227411.0,0.0
9,259649.0,227412.0,0.0
10,259649.0,227413.0,0.0
11,259649.0,227939.0,0.0
12,259649.0,225359.0,0.0
13,259649.0,256182.0,0.0
14,259649.0,227940.0,0.0
15,259649.0,228299.0,0.0
16,259649.0,227414.0,0.0
17,259649.0,227415.0,0.0
18,259649.0,227416.0,0.0
19,259649.0,227417.0,0.0
20,259649.0,259631.0,0.0
21,259649.0,227941.0,0.0
22,259649.0,227942.0,0.0
23,259649.0,228300.0,0.0
24,259649.0,227418.0,0.0
25,259649.0,254939.0,0.0
26,259649.0,227419.0,0.0
27,259649.0,225360.0,0.0
28,259649.0,227420.0,0.0
29,259649.0,227171.0,0.0
30,259649.0,227421.0,0.0
31,259649.0,225361.0,0.0
32,259649.0,228249.0,0.0
33,259649.0,226400.0,0.0
34,259649.0,225850.0,0.0
35,259649.0,225851.0,0.0
36,259649.0,227312.0,0.0
37,259649.0,227749.0,0.0
38,259649.0,221354.0,0.0
39,259649.0,257612.0,0.0
40,259649.0,227943.0,0.0
41,259649.0,227173.0,0.0
42,259649.0,258426.0,0.0
43,259649.0,256094.0,0.0
44,259649.0,227944.0,0.0
45,259649.0,225855.0,0.0
46,259649.0,225362.0,0.0
47,259649.0,225856.0,0.0
48,259649.0,252472.0,0.0
49,259649.0,227313.0,0.0
50,259649.0,227174.0,0.0
51,259649.0,259759.0,0.0
52,259649.0,225857.0,0.0
53,259649.0,225363.0,0.0
54,259649.0,225364.0,0.0
55,259649.0,225858.0,0.0
56,259649.0,259788.0,0.0
57,259649.0,222564.0,0.0
58,259649.0,225365.0,0.0
59,259649.0,258427.0,0.0
60,254648.0,259649.0,0.0
61,254648.0,254648.0,0.0
62,254648.0,227170.0,0.0
63,254648.0,227410.0,0.0
64,254648.0,227652.0,0.0
65,254648.0,259630.0,0.0
66,254648.0,227937.0,0.0
67,254648.0,227938.0,0.0
68,254648.0,227411.0,0.0
69,254648.0,227412.0,0.0
70,254648.0,227413.0,0.0
71,254648.0,227939.0,0.0
72,254648.0,225359.0,0.0
73,254648.0,256182.0,0.0
74,254648.0,227940.0,0.0
75,254648.0,228299.0,0.0
76,254648.0,227414.0,0.0
77,254648.0,227415.0,0.0
78,254648.0,227416.0,0.0
79,254648.0,227417.0,0.0
80,254648.0,259631.0,0.0
81,254648.0,227941.0,0.0
82,254648.0,227942.0,0.0
83,254648.0,228300.0,0.0
84,254648.0,227418.0,0.0
85,254648.0,254939.0,0.0
86,254648.0,227419.0,0.0
87,254648.0,225360.0,0.0
88,254648.0,227420.0,0.0
89,254648.0,227171.0,0.0
90,254648.0,227421.0,0.0
91,254648.0,225361.0,0.0
92,254648.0,228249.0,0.0
93,254648.0,226400.0,0.0
94,254648.0,225850.0,0.0
95,254648.0,225851.0,0.0
96,254648.0,227312.0,0.0
97,254648.0,227749.0,0.0
98,254648.0,221354.0,0.0
99,254648.0,257612.0,0.0
100,254648.0,227943.0,0.0
101,254648.0,227173.0,0.0
102,254648.0,258426.0,0.0
103,254648.0,256094.0,0.0
104,254648.0,227944.0,0.0
105,254648.0,225855.0,0.0
106,254648.0,225362.0,0.0
107,254648.0,225856.0,0.0
108,254648.0,252472.0,0.0
109,254648.0,227313.0,0.0
110,254648.0,227174.0,0.0
111,254648.0,259759.0,0.0
112,254648.0,225857.0,0.0
113,254648.0,225363.0,0.0
114,254648.0,225364.0,0.0
115,254648.0,225858.0,0.0
116,254648.0,259788.0,0.0
117,254648.0,222564.0,0.0
118,254648.0,225365.0,0.0
119,254648.0,258427.0,0.0
120,227170.0,259649.0,0.0
121,227170.0,254648.0,0.0
122,227170.0,227170.0,0.0
123,227170.0,227410.0,0.0
124,227170.0,227652.0,0.0
125,227170.0,259630.0,0.0
126,227170.0,227937.0,0.0
127,227170.0,227938.0,0.0
128,227170.0,227411.0,0.0
129,227170.0,227412.0,0.0
130,227170.0,227413.0,0.0
131,227170.0,227939.0,0.0
132,227170.0,225359.0,0.0
133,227170.0,256182.0,0.0
134,227170.0,227940.0,0.0
135,227170.0,228299.0,0.0
136,227170.0,227414.0,0.0
137,227170.0,227415.0,0.0
138,227170.0,227416.0,0.0
139,227170.0,227417.0,0.0
140,227170.0,259631.0,0.0
141,227170.0,227941.0,0.0
142,227170.0,227942.0,0.0
143,227170.0,228300.0,0.0
144,227170.0,227418.0,0.0
145,227170.0,254939.0,0.0
146,227170.0,227419.0,0.0
147,227170.0,225360.0,0.0
148,227170.0,227420.0,0.0
149,227170.0,227171.0,0.0
150,227170.0,227421.0,0.0
151,227170.0,225361.0,0.0
152,227170.0,228249.0,0.0
