,id_s,id_d,distance
0,257214.0,257214.0,0.0
1,257214.0,256237.0,0.11734253154094129
2,257214.0,172499.0,0.11782604486831669
3,257214.0,172185.0,0.11782604486831669
4,257214.0,172500.0,0.18209887235938776
5,257214.0,254533.0,0.10122909753641522
6,257214.0,172764.0,0.1069358795607051
7,257214.0,172765.0,0.1496169411053895
8,257214.0,172501.0,0.17460695884084995
9,257214.0,255862.0,0.15056988531998627
10,257214.0,256744.0,0.14363087523575474
11,257214.0,172186.0,0.14153020406859668
12,257214.0,172021.0,0.1601242162874667
13,257214.0,172504.0,0.1735018640841351
14,257214.0,172505.0,0.17711129682068008
15,257214.0,172506.0,0.19142000321424812
16,257214.0,172507.0,0.19142000321424812
17,257214.0,278563.0,0.28161666831340093
18,257214.0,172024.0,0.2657041703356996
19,257214.0,254984.0,0.2776991732489146
20,257214.0,172025.0,0.2776991732489146
21,257214.0,172187.0,0.2726399776453446
22,257214.0,178696.0,0.27444137908954747
23,257214.0,256172.0,0.23238001459843938
24,257214.0,228509.0,0.23770234471854823
25,257214.0,254694.0,0.26105187299557076
26,257214.0,228510.0,0.2611337019417275
27,257214.0,226791.0,0.1588537928826717
28,257214.0,172355.0,0.1586350283629457
29,257214.0,173284.0,0.1831149993331929
30,257214.0,172508.0,0.1761131806716084
31,257214.0,172091.0,0.14427389780021874
32,257214.0,172092.0,0.13676934601100438
33,257214.0,258681.0,0.13536746977366007
34,257214.0,172356.0,0.14380713275774054
35,257214.0,172357.0,0.1442986996863021
36,257214.0,225735.0,0.10372435673478213
37,257214.0,227596.0,0.23480572176947426
38,257214.0,172188.0,0.21251602184119975
39,257214.0,255815.0,0.29105097176777106
40,257214.0,255863.0,0.27591540988830715
41,257214.0,256784.0,0.3417525432418261
42,257214.0,178608.0,0.3697192301001258
43,257214.0,172771.0,0.372216064442433
44,257214.0,172520.0,0.30052628673589615
45,257214.0,172192.0,0.3024001077312798
46,256237.0,257214.0,0.11734253154094129
47,256237.0,256237.0,0.0
48,256237.0,172499.0,0.0
49,256237.0,172185.0,0.0
50,256237.0,172500.0,0.06664547701171959
51,256237.0,254533.0,0.0
52,256237.0,172764.0,0.0
53,256237.0,172765.0,0.0806839174341637
54,256237.0,172501.0,0.13602344335262645
55,256237.0,255862.0,0.0843640537009488
56,256237.0,256744.0,0.0
57,256237.0,172186.0,0.0
58,256237.0,172021.0,0.0
59,256237.0,172504.0,0.05621397998387653
60,256237.0,172505.0,0.06004564752276242
61,256237.0,172506.0,0.074089850632644
62,256237.0,172507.0,0.074089850632644
63,256237.0,278563.0,0.18256370386222792
64,256237.0,172024.0,0.15435767231118847
65,256237.0,254984.0,0.16595923379524288
66,256237.0,172025.0,0.16595923379524288
67,256237.0,172187.0,0.16096884863133987
68,256237.0,178696.0,0.1644172604830472
69,256237.0,256172.0,0.15612100585475522
70,256237.0,228509.0,0.16453671659866825
71,256237.0,254694.0,0.1850712049680886
72,256237.0,228510.0,0.18746804798292874
73,256237.0,226791.0,0.11921609703457059
74,256237.0,172355.0,0.06650832863474518
75,256237.0,173284.0,0.09129663976547402
76,256237.0,172508.0,0.06412615206530241
77,256237.0,172091.0,0.0
78,256237.0,172092.0,0.0
79,256237.0,258681.0,0.0
80,256237.0,172356.0,0.0
81,256237.0,172357.0,0.0
82,256237.0,225735.0,0.0
83,256237.0,227596.0,0.205566426242208
84,256237.0,172188.0,0.18435215174421848
85,256237.0,255815.0,0.2611510545057281
86,256237.0,255863.0,0.24172288837643524
87,256237.0,256784.0,0.31200245497219836
88,256237.0,178608.0,0.33935825885608634
89,256237.0,172771.0,0.33706231383222807
90,256237.0,172520.0,0.20493476881438985
91,256237.0,172192.0,0.20626740340949998
92,172499.0,257214.0,0.11782604486831669
93,172499.0,256237.0,0.0
94,172499.0,172499.0,0.0
95,172499.0,172185.0,0.0
96,172499.0,172500.0,0.0658562398267624
97,172499.0,254533.0,0.0
98,172499.0,172764.0,0.0
99,172499.0,172765.0,0.07948403312573178
100,172499.0,172501.0,0.1348983866183496
101,172499.0,255862.0,0.08317185598903282
102,172499.0,256744.0,0.0
103,172499.0,172186.0,0.0
104,172499.0,172021.0,0.0
105,172499.0,172504.0,0.05568633289059568
106,172499.0,172505.0,0.05971928125809236
107,172499.0,172506.0,0.07364830505135737
108,172499.0,172507.0,0.07364830505135737
109,172499.0,278563.0,0.18296971673786347
110,172499.0,172024.0,0.15440343630461917
111,172499.0,254984.0,0.16597906301692938
112,172499.0,172025.0,0.16597906301692938
113,172499.0,172187.0,0.1609951822545924
114,172499.0,178696.0,0.16451072522518095
115,172499.0,256172.0,0.15695785891925496
116,172499.0,228509.0,0.16540081725606032
117,172499.0,254694.0,0.18587542444621902
118,172499.0,228510.0,0.1882989098616209
119,172499.0,226791.0,0.1204126377095063
120,172499.0,172355.0,0.06733452102129484
121,172499.0,173284.0,0.0920241886305338
122,172499.0,172508.0,0.06428474603126738
123,172499.0,172091.0,0.0
124,172499.0,172092.0,0.0
125,172499.0,258681.0,0.0
126,172499.0,172356.0,0.0
127,172499.0,172357.0,0.0
128,172499.0,225735.0,0.0
129,172499.0,227596.0,0.20673023295115708
130,172499.0,172188.0,0.18553380825050086
131,172499.0,255815.0,0.262283711545088
132,172499.0,255863.0,0.24284230163010445
133,172499.0,256784.0,0.31311707360120666
134,172499.0,178608.0,0.340461374415555
135,172499.0,172771.0,0.3381385646875739
136,172499.0,172520.0,0.20539808110597166
137,172499.0,172192.0,0.2067183063412022
138,172185.0,257214.0,0.11782604486831669
139,172185.0,256237.0,0.0
140,172185.0,172499.0,0.0
141,172185.0,172185.0,0.0
142,172185.0,172500.0,0.0658562398267624
143,172185.0,254533.0,0.0
144,172185.0,172764.0,0.0
145,172185.0,172765.0,0.07948403312573178
146,172185.0,172501.0,0.1348983866183496
147,172185.0,255862.0,0.08317185598903282
148,172185.0,256744.0,0.0
149,172185.0,172186.0,0.0
150,172185.0,172021.0,0.0
151,172185.0,172504.0,0.05568633289059568
152,172185.0,172505.0,0.05971928125809236
153,172185.0,172506.0,0.07364830505135737
154,172185.0,172507.0,0.07364830505135737
155,172185.0,278563.0,0.18296971673786347
156,172185.0,172024.0,0.15440343630461917
157,172185.0,254984.0,0.16597906301692938
158,172185.0,172025.0,0.16597906301692938
159,172185.0,172187.0,0.1609951822545924
160,172185.0,178696.0,0.16451072522518095
161,172185.0,256172.0,0.15695785891925496
162,172185.0,228509.0,0.16540081725606032
163,172185.0,254694.0,0.18587542444621902
