,id_s,id_d,distance
0,228376.0,228376.0,0.0
1,228376.0,226913.0,0.23003095800849685
2,228376.0,257617.0,0.20478105748597122
3,228376.0,257618.0,0.17801974303677137
4,228376.0,222570.0,0.23020706092172175
5,228376.0,258436.0,0.20829595537749346
6,228376.0,222571.0,0.19083859645650916
7,228376.0,222572.0,0.18734447455782738
8,228376.0,257004.0,0.18469229174504515
9,228376.0,252484.0,0.18469229174504515
10,228376.0,228089.0,0.4175412782381643
11,228376.0,222573.0,0.20579972509030567
12,228376.0,228090.0,0.22449929444207595
13,228376.0,223551.0,0.39460539439108405
14,228376.0,228066.0,0.09034227014688596
15,228376.0,227043.0,0.11855557926291077
16,228376.0,222574.0,0.08948480922549146
17,228376.0,223552.0,0.08981677600052887
18,228376.0,223553.0,0.090021765673384
19,228376.0,222575.0,0.09161320466295465
20,228376.0,254480.0,0.08120866996507912
21,228376.0,227653.0,0.08120866996507912
22,228376.0,227750.0,0.08193186332984578
23,228376.0,221355.0,0.2744270501186142
24,228376.0,254650.0,0.2744270501186142
25,228376.0,223554.0,0.3183134351424697
26,228376.0,223555.0,0.31773108537899886
27,228376.0,257621.0,0.3259804800921747
28,228376.0,222576.0,0.3312319984473945
29,228376.0,255088.0,0.32463301783909415
30,228376.0,252485.0,0.32516307865853783
31,228376.0,222577.0,0.33925470892381515
32,226913.0,228376.0,0.23003095800849685
33,226913.0,226913.0,0.0
34,226913.0,257617.0,0.0
35,226913.0,257618.0,0.05205559167268723
36,226913.0,222570.0,0.05054959085642803
37,226913.0,258436.0,0.0
38,226913.0,222571.0,0.0
39,226913.0,222572.0,0.05642850427547899
40,226913.0,257004.0,0.06197104611250805
41,226913.0,252484.0,0.06197104611250805
42,226913.0,228089.0,0.44761414446353504
43,226913.0,222573.0,0.249279224538095
44,226913.0,228090.0,0.23947713694111286
45,226913.0,223551.0,0.43274130037938374
46,226913.0,228066.0,0.1939648407237406
47,226913.0,227043.0,0.20297866975150886
48,226913.0,222574.0,0.196086853582704
49,226913.0,223552.0,0.183929646059423
50,226913.0,223553.0,0.18427749421620082
51,226913.0,222575.0,0.19028824976313713
52,226913.0,254480.0,0.20873269991988702
53,226913.0,227653.0,0.20873269991988702
54,226913.0,227750.0,0.21004965807613216
55,226913.0,221355.0,0.22730476887905293
56,226913.0,254650.0,0.22730476887905293
57,226913.0,223554.0,0.238880813244026
58,226913.0,223555.0,0.23617672787773616
59,226913.0,257621.0,0.27354007398951186
60,226913.0,222576.0,0.2776494861727924
61,226913.0,255088.0,0.2828045563146441
62,226913.0,252485.0,0.276889287903049
63,226913.0,222577.0,0.3076854278868501
64,257617.0,228376.0,0.20478105748597122
65,257617.0,226913.0,0.0
66,257617.0,257617.0,0.0
67,257617.0,257618.0,0.0
68,257617.0,222570.0,0.051747625355235825
69,257617.0,258436.0,0.0
70,257617.0,222571.0,0.0
71,257617.0,222572.0,0.0
72,257617.0,257004.0,0.0
73,257617.0,252484.0,0.0
74,257617.0,228089.0,0.43620582682291714
75,257617.0,222573.0,0.2320343879100173
76,257617.0,228090.0,0.22453954477938676
77,257617.0,223551.0,0.42033519391271923
78,257617.0,228066.0,0.16984727600490662
79,257617.0,227043.0,0.18036505498051705
80,257617.0,222574.0,0.1719476341704267
81,257617.0,223552.0,0.15967532425769865
82,257617.0,223553.0,0.160037695631137
83,257617.0,222575.0,0.1661951285061825
84,257617.0,254480.0,0.18432436134256314
85,257617.0,227653.0,0.18432436134256314
86,257617.0,227750.0,0.18566971377168875
87,257617.0,221355.0,0.2240162921499978
88,257617.0,254650.0,0.2240162921499978
89,257617.0,223554.0,0.24071443950975815
90,257617.0,223555.0,0.23821523710893097
91,257617.0,257621.0,0.2728584480383716
92,257617.0,222576.0,0.27725435354468975
93,257617.0,255088.0,0.2810299884075234
94,257617.0,252485.0,0.27576542931441717
95,257617.0,222577.0,0.30534743408420506
96,257618.0,228376.0,0.17801974303677137
97,257618.0,226913.0,0.05205559167268723
98,257618.0,257617.0,0.0
99,257618.0,257618.0,0.0
100,257618.0,222570.0,0.06719721555210308
101,257618.0,258436.0,0.0
102,257618.0,222571.0,0.0
103,257618.0,222572.0,0.0
104,257618.0,257004.0,0.0
105,257618.0,252484.0,0.0
106,257618.0,228089.0,0.4285495195213125
107,257618.0,222573.0,0.21835697342308746
108,257618.0,228090.0,0.21391790033126643
109,257618.0,223551.0,0.41157179936201826
110,257618.0,228066.0,0.14635968140363165
111,257618.0,227043.0,0.1594044127292608
112,257618.0,222574.0,0.14840926505733013
113,257618.0,223552.0,0.13598205764758567
114,257618.0,223553.0,0.13637043596839515
115,257618.0,222575.0,0.14277228059583053
116,257618.0,254480.0,0.16022854714998047
117,257618.0,227653.0,0.16022854714998047
118,257618.0,227750.0,0.1616230388404639
119,257618.0,221355.0,0.2204145962257983
120,257618.0,254650.0,0.2204145962257983
121,257618.0,223554.0,0.24231576628669266
122,257618.0,223555.0,0.24006122371084704
123,257618.0,257621.0,0.27147088672903
124,257618.0,222576.0,0.27612889790469436
