,id_s,id_d,distance
0,227678.0,227678.0,0.0
1,227678.0,257394.0,0.0
2,227678.0,228320.0,0.0
3,227678.0,222887.0,0.0
4,227678.0,278520.0,0.0
5,227678.0,225108.0,0.0
6,227678.0,221697.0,0.0
7,227678.0,222888.0,0.0
8,227678.0,228033.0,0.0
9,227678.0,222889.0,0.061764361368083893
10,227678.0,222890.0,0.0
11,227678.0,228116.0,0.0
12,227678.0,221699.0,0.07007482746111744
13,227678.0,258526.0,0.06599393110070051
14,227678.0,221700.0,0.062204597492119026
15,227678.0,221701.0,0.06183895182824506
16,227678.0,258528.0,0.06183895182824506
17,227678.0,222891.0,0.06183895182824506
18,227678.0,221702.0,0.05880019213078843
19,227678.0,221703.0,0.06031839412246395
20,227678.0,221704.0,0.06016102656480026
21,227678.0,221705.0,0.06016102656480026
22,227678.0,221706.0,0.06016102656480026
23,227678.0,221707.0,0.05413188099269387
24,227678.0,221708.0,0.05413188099269387
25,227678.0,222892.0,0.052151124697474245
26,227678.0,221710.0,0.052151124697474245
27,227678.0,221711.0,0.053580099456160206
28,227678.0,221712.0,0.05781100884085189
29,227678.0,221713.0,0.06115844231444036
30,227678.0,221714.0,0.06115844231444036
31,227678.0,222894.0,0.061326756053790454
32,227678.0,221715.0,0.06587396024824568
33,227678.0,222896.0,0.0
34,227678.0,221716.0,0.07598908069141115
35,227678.0,257045.0,0.10858394696208407
36,227678.0,254951.0,0.13917628289039385
37,227678.0,227619.0,0.13917628289039385
38,227678.0,278296.0,0.1332303522439482
39,227678.0,222897.0,0.1901696712728671
40,227678.0,228118.0,0.1921713657313954
41,227678.0,258529.0,0.19092732722180378
42,227678.0,225110.0,0.1888952072438584
43,227678.0,256954.0,0.21519300188514778
44,257394.0,227678.0,0.0
45,257394.0,257394.0,0.0
46,257394.0,228320.0,0.0
47,257394.0,222887.0,0.0
48,257394.0,278520.0,0.0
49,257394.0,225108.0,0.0
50,257394.0,221697.0,0.0
51,257394.0,222888.0,0.0
52,257394.0,228033.0,0.0
53,257394.0,222889.0,0.0
54,257394.0,222890.0,0.0
55,257394.0,228116.0,0.0
56,257394.0,221699.0,0.05900667745858536
57,257394.0,258526.0,0.050551356162590017
58,257394.0,221700.0,0.0
59,257394.0,221701.0,0.0
60,257394.0,258528.0,0.0
61,257394.0,222891.0,0.0
62,257394.0,221702.0,0.0
63,257394.0,221703.0,0.0
64,257394.0,221704.0,0.0
65,257394.0,221705.0,0.0
66,257394.0,221706.0,0.0
67,257394.0,221707.0,0.0
68,257394.0,221708.0,0.0
69,257394.0,222892.0,0.0
70,257394.0,221710.0,0.0
71,257394.0,221711.0,0.0
72,257394.0,221712.0,0.0
73,257394.0,221713.0,0.0
74,257394.0,221714.0,0.0
75,257394.0,222894.0,0.0
76,257394.0,221715.0,0.0
77,257394.0,222896.0,0.0
78,257394.0,221716.0,0.05519521751341726
79,257394.0,257045.0,0.08682454353482467
80,257394.0,254951.0,0.11764251234813804
81,257394.0,227619.0,0.11764251234813804
82,257394.0,278296.0,0.11189456489967876
83,257394.0,222897.0,0.16892054175247778
84,257394.0,228118.0,0.17164599806389508
85,257394.0,258529.0,0.17028450721857108
86,257394.0,225110.0,0.17136476846925297
87,257394.0,256954.0,0.19428898430731892
88,228320.0,227678.0,0.0
89,228320.0,257394.0,0.0
90,228320.0,228320.0,0.0
91,228320.0,222887.0,0.0
92,228320.0,278520.0,0.0
93,228320.0,225108.0,0.0
94,228320.0,221697.0,0.0
95,228320.0,222888.0,0.0
96,228320.0,228033.0,0.0
97,228320.0,222889.0,0.0
98,228320.0,222890.0,0.0
99,228320.0,228116.0,0.0
100,228320.0,221699.0,0.0603355179547768
101,228320.0,258526.0,0.05018536083197116
102,228320.0,221700.0,0.0
103,228320.0,221701.0,0.0
104,228320.0,258528.0,0.0
105,228320.0,222891.0,0.0
106,228320.0,221702.0,0.0
107,228320.0,221703.0,0.0
108,228320.0,221704.0,0.0
109,228320.0,221705.0,0.0
110,228320.0,221706.0,0.0
111,228320.0,221707.0,0.0
112,228320.0,221708.0,0.0
113,228320.0,222892.0,0.0
114,228320.0,221710.0,0.0
115,228320.0,221711.0,0.0
116,228320.0,221712.0,0.0
117,228320.0,221713.0,0.0
118,228320.0,221714.0,0.0
119,228320.0,222894.0,0.0
120,228320.0,221715.0,0.0
121,228320.0,222896.0,0.0
122,228320.0,221716.0,0.0
123,228320.0,257045.0,0.08088371497120087
124,228320.0,254951.0,0.11256282719621126
125,228320.0,227619.0,0.11256282719621126
126,228320.0,278296.0,0.10707916780988253
127,228320.0,222897.0,0.16413581048863282
128,228320.0,228118.0,0.16749538771553843
129,228320.0,258529.0,0.16604340059294895
130,228320.0,225110.0,0.16903323467686335
131,228320.0,256954.0,0.18981046456654227
132,222887.0,227678.0,0.0
133,222887.0,257394.0,0.0
134,222887.0,228320.0,0.0
135,222887.0,222887.0,0.0
136,222887.0,278520.0,0.0
137,222887.0,225108.0,0.0
138,222887.0,221697.0,0.0
139,222887.0,222888.0,0.0
140,222887.0,228033.0,0.0
141,222887.0,222889.0,0.0
142,222887.0,222890.0,0.0
143,222887.0,228116.0,0.0
144,222887.0,221699.0,0.0633343072877561
145,222887.0,258526.0,0.05317154997052986
146,222887.0,221700.0,0.0
147,222887.0,221701.0,0.0
148,222887.0,258528.0,0.0
149,222887.0,222891.0,0.0
150,222887.0,221702.0,0.0
151,222887.0,221703.0,0.0
152,222887.0,221704.0,0.0
153,222887.0,221705.0,0.0
154,222887.0,221706.0,0.0
155,222887.0,221707.0,0.0
156,222887.0,221708.0,0.0
157,222887.0,222892.0,0.0
158,222887.0,221710.0,0.0
159,222887.0,221711.0,0.0
160,222887.0,221712.0,0.0
161,222887.0,221713.0,0.0
162,222887.0,221714.0,0.0
163,222887.0,222894.0,0.0
164,222887.0,221715.0,0.0
165,222887.0,222896.0,0.0
166,222887.0,221716.0,0.0
167,222887.0,257045.0,0.08196155649273475
168,222887.0,254951.0,0.1142377883910692
169,222887.0,227619.0,0.1142377883910692
170,222887.0,278296.0,0.1089034857749333
171,222887.0,222897.0,0.16594902521159996
172,222887.0,228118.0,0.1696005434496814
173,222887.0,258529.0,0.16811106904481252
174,222887.0,225110.0,0.1717004744316611
175,222887.0,256954.0,0.1917666765889733
176,278520.0,227678.0,0.0
177,278520.0,257394.0,0.0
178,278520.0,228320.0,0.0
179,278520.0,222887.0,0.0
180,278520.0,278520.0,0.0
181,278520.0,225108.0,0.0
182,278520.0,221697.0,0.0
183,278520.0,222888.0,0.0
184,278520.0,228033.0,0.0
185,278520.0,222889.0,0.0
186,278520.0,222890.0,0.0
187,278520.0,228116.0,0.0
188,278520.0,221699.0,0.07240142524531624
189,278520.0,258526.0,0.05901880998689523
190,278520.0,221700.0,0.0
191,278520.0,221701.0,0.0
192,278520.0,258528.0,0.0
193,278520.0,222891.0,0.0
194,278520.0,221702.0,0.0
195,278520.0,221703.0,0.0
196,278520.0,221704.0,0.0
197,278520.0,221705.0,0.0
198,278520.0,221706.0,0.0
199,278520.0,221707.0,0.0
200,278520.0,221708.0,0.0
201,278520.0,222892.0,0.0
202,278520.0,221710.0,0.0
203,278520.0,221711.0,0.0
204,278520.0,221712.0,0.0
205,278520.0,221713.0,0.0
206,278520.0,221714.0,0.0
207,278520.0,222894.0,0.0
208,278520.0,221715.0,0.0
209,278520.0,222896.0,0.0
210,278520.0,221716.0,0.0
211,278520.0,257045.0,0.0685842299136334
212,278520.0,254951.0,0.10370828371168676
213,278520.0,227619.0,0.10370828371168676
214,278520.0,278296.0,0.09941490622330071
215,278520.0,222897.0,0.1559084831401695
216,278520.0,228118.0,0.16163255929388537
217,278520.0,258529.0,0.15986155433313015
218,278520.0,225110.0,0.16926454158034046
219,278520.0,256954.0,0.1825811084183725
220,225108.0,227678.0,0.0
221,225108.0,257394.0,0.0
222,225108.0,228320.0,0.0
223,225108.0,222887.0,0.0
224,225108.0,278520.0,0.0
225,225108.0,225108.0,0.0
226,225108.0,221697.0,0.0
227,225108.0,222888.0,0.0
228,225108.0,228033.0,0.0
229,225108.0,222889.0,0.0
230,225108.0,222890.0,0.0
231,225108.0,228116.0,0.0
232,225108.0,221699.0,0.07240142524531624
233,225108.0,258526.0,0.05901880998689523
234,225108.0,221700.0,0.0
235,225108.0,221701.0,0.0
236,225108.0,258528.0,0.0
237,225108.0,222891.0,0.0
238,225108.0,221702.0,0.0
239,225108.0,221703.0,0.0
240,225108.0,221704.0,0.0
241,225108.0,221705.0,0.0
242,225108.0,221706.0,0.0
243,225108.0,221707.0,0.0
244,225108.0,221708.0,0.0
245,225108.0,222892.0,0.0
246,225108.0,221710.0,0.0
247,225108.0,221711.0,0.0
248,225108.0,221712.0,0.0
249,225108.0,221713.0,0.0
250,225108.0,221714.0,0.0
251,225108.0,222894.0,0.0
252,225108.0,221715.0,0.0
253,225108.0,222896.0,0.0
254,225108.0,221716.0,0.0
255,225108.0,257045.0,0.0685842299136334
256,225108.0,254951.0,0.10370828371168676
257,225108.0,227619.0,0.10370828371168676
258,225108.0,278296.0,0.09941490622330071
259,225108.0,222897.0,0.1559084831401695
260,225108.0,228118.0,0.16163255929388537
261,225108.0,258529.0,0.15986155433313015
262,225108.0,225110.0,0.16926454158034046
263,225108.0,256954.0,0.1825811084183725
264,221697.0,227678.0,0.0
265,221697.0,257394.0,0.0
266,221697.0,228320.0,0.0
267,221697.0,222887.0,0.0
268,221697.0,278520.0,0.0
269,221697.0,225108.0,0.0
270,221697.0,221697.0,0.0
271,221697.0,222888.0,0.0
272,221697.0,228033.0,0.0
273,221697.0,222889.0,0.0
274,221697.0,222890.0,0.0
275,221697.0,228116.0,0.0
276,221697.0,221699.0,0.061351090408047336
277,221697.0,258526.0,0.0
278,221697.0,221700.0,0.0
279,221697.0,221701.0,0.0
280,221697.0,258528.0,0.0
281,221697.0,222891.0,0.0
282,221697.0,221702.0,0.0
283,221697.0,221703.0,0.0
284,221697.0,221704.0,0.0
285,221697.0,221705.0,0.0
286,221697.0,221706.0,0.0
287,221697.0,221707.0,0.0
288,221697.0,221708.0,0.0
289,221697.0,222892.0,0.0
290,221697.0,221710.0,0.0
291,221697.0,221711.0,0.0
292,221697.0,221712.0,0.0
293,221697.0,221713.0,0.0
294,221697.0,221714.0,0.0
295,221697.0,222894.0,0.0
296,221697.0,221715.0,0.0
297,221697.0,222896.0,0.0
298,221697.0,221716.0,0.0
299,221697.0,257045.0,0.06509211516050087
300,221697.0,254951.0,0.09797468229245336
301,221697.0,227619.0,0.09797468229245336
302,221697.0,278296.0,0.09298068234508992
303,221697.0,222897.0,0.1499237448512161
304,221697.0,228118.0,0.1544186630408246
305,221697.0,258529.0,0.1528010013316771
306,221697.0,225110.0,0.1596550827731711
307,221697.0,256954.0,0.17608732044738618
308,222888.0,227678.0,0.0
309,222888.0,257394.0,0.0
310,222888.0,228320.0,0.0
311,222888.0,222887.0,0.0
312,222888.0,278520.0,0.0
313,222888.0,225108.0,0.0
314,222888.0,221697.0,0.0
315,222888.0,222888.0,0.0
316,222888.0,228033.0,0.0
317,222888.0,222889.0,0.0
318,222888.0,222890.0,0.0
319,222888.0,228116.0,0.0
320,222888.0,221699.0,0.061351090408047336
321,222888.0,258526.0,0.0
322,222888.0,221700.0,0.0
323,222888.0,221701.0,0.0
324,222888.0,258528.0,0.0
325,222888.0,222891.0,0.0
326,222888.0,221702.0,0.0
327,222888.0,221703.0,0.0
328,222888.0,221704.0,0.0
329,222888.0,221705.0,0.0
330,222888.0,221706.0,0.0
331,222888.0,221707.0,0.0
332,222888.0,221708.0,0.0
333,222888.0,222892.0,0.0
334,222888.0,221710.0,0.0
335,222888.0,221711.0,0.0
336,222888.0,221712.0,0.0
337,222888.0,221713.0,0.0
338,222888.0,221714.0,0.0
339,222888.0,222894.0,0.0
340,222888.0,221715.0,0.0
341,222888.0,222896.0,0.0
342,222888.0,221716.0,0.0
343,222888.0,257045.0,0.06509211516050087
344,222888.0,254951.0,0.09797468229245336
345,222888.0,227619.0,0.09797468229245336
346,222888.0,278296.0,0.09298068234508992
347,222888.0,222897.0,0.1499237448512161
348,222888.0,228118.0,0.1544186630408246
349,222888.0,258529.0,0.1528010013316771
350,222888.0,225110.0,0.1596550827731711
351,222888.0,256954.0,0.17608732044738618
352,228033.0,227678.0,0.0
353,228033.0,257394.0,0.0
354,228033.0,228320.0,0.0
355,228033.0,222887.0,0.0
356,228033.0,278520.0,0.0
357,228033.0,225108.0,0.0
358,228033.0,221697.0,0.0
359,228033.0,222888.0,0.0
360,228033.0,228033.0,0.0
361,228033.0,222889.0,0.0
362,228033.0,222890.0,0.0
363,228033.0,228116.0,0.0
364,228033.0,221699.0,0.061351090408047336
365,228033.0,258526.0,0.0
366,228033.0,221700.0,0.0
367,228033.0,221701.0,0.0
368,228033.0,258528.0,0.0
369,228033.0,222891.0,0.0
370,228033.0,221702.0,0.0
371,228033.0,221703.0,0.0
372,228033.0,221704.0,0.0
373,228033.0,221705.0,0.0
374,228033.0,221706.0,0.0
375,228033.0,221707.0,0.0
376,228033.0,221708.0,0.0
377,228033.0,222892.0,0.0
378,228033.0,221710.0,0.0
379,228033.0,221711.0,0.0
380,228033.0,221712.0,0.0
381,228033.0,221713.0,0.0
382,228033.0,221714.0,0.0
383,228033.0,222894.0,0.0
384,228033.0,221715.0,0.0
385,228033.0,222896.0,0.0
386,228033.0,221716.0,0.0
387,228033.0,257045.0,0.06509211516050087
388,228033.0,254951.0,0.09797468229245336
389,228033.0,227619.0,0.09797468229245336
390,228033.0,278296.0,0.09298068234508992
391,228033.0,222897.0,0.1499237448512161
392,228033.0,228118.0,0.1544186630408246
393,228033.0,258529.0,0.1528010013316771
394,228033.0,225110.0,0.1596550827731711
395,228033.0,256954.0,0.17608732044738618
396,222889.0,227678.0,0.061764361368083893
397,222889.0,257394.0,0.0
398,222889.0,228320.0,0.0
399,222889.0,222887.0,0.0
400,222889.0,278520.0,0.0
401,222889.0,225108.0,0.0
402,222889.0,221697.0,0.0
403,222889.0,222888.0,0.0
404,222889.0,228033.0,0.0
405,222889.0,222889.0,0.0
406,222889.0,222890.0,0.0
407,222889.0,228116.0,0.0
408,222889.0,221699.0,0.08471889761162246
409,222889.0,258526.0,0.06966406874390799
410,222889.0,221700.0,0.0
411,222889.0,221701.0,0.0
412,222889.0,258528.0,0.0
413,222889.0,222891.0,0.0
414,222889.0,221702.0,0.0
415,222889.0,221703.0,0.0
416,222889.0,221704.0,0.0
417,222889.0,221705.0,0.0
418,222889.0,221706.0,0.0
419,222889.0,221707.0,0.0
420,222889.0,221708.0,0.0
421,222889.0,222892.0,0.0
422,222889.0,221710.0,0.0
423,222889.0,221711.0,0.0
424,222889.0,221712.0,0.0
425,222889.0,221713.0,0.0
426,222889.0,221714.0,0.0
427,222889.0,222894.0,0.0
428,222889.0,221715.0,0.0
429,222889.0,222896.0,0.0
430,222889.0,221716.0,0.0
431,222889.0,257045.0,0.05911150982209218
432,222889.0,254951.0,0.09664731942359349
433,222889.0,227619.0,0.09664731942359349
434,222889.0,278296.0,0.09367783429813166
435,222889.0,222897.0,0.14855424193521263
436,222889.0,228118.0,0.15647074233528663
437,222889.0,258529.0,0.15441804947401797
438,222889.0,225110.0,0.16967339974935197
439,222889.0,256954.0,0.17591163573909185
440,222890.0,227678.0,0.0
