,id_s,id_d,distance
0,254405.0,254405.0,0.0
1,254405.0,131279.0,0.0
2,254405.0,129504.0,0.06607986621156339
3,254405.0,257405.0,0.07383603720570919
4,254405.0,176544.0,0.0765983113274669
5,254405.0,257406.0,0.0765983113274669
6,254405.0,131280.0,0.08380074586321538
7,254405.0,131130.0,0.08163193225903405
8,254405.0,228388.0,0.08105603905513285
9,254405.0,256759.0,0.10608495236489121
10,254405.0,254802.0,0.1409517206434781
11,254405.0,176456.0,0.1409517206434781
12,254405.0,278301.0,0.14137112011381475
13,254405.0,254803.0,0.14568549426147567
14,254405.0,259236.0,0.14540831398469883
15,254405.0,259237.0,0.14877524243715876
16,254405.0,255448.0,0.16421559481278034
17,254405.0,226952.0,0.19559306033550214
18,254405.0,227067.0,0.1979484770502283
19,254405.0,176859.0,0.18470645617529113
20,254405.0,176679.0,0.17890037636613507
21,254405.0,257834.0,0.1760812353061515
22,254405.0,176545.0,0.17618724783525327
23,254405.0,176680.0,0.19289215963331427
24,254405.0,177019.0,0.16561354636358822
25,254405.0,179566.0,0.17416623187561284
26,254405.0,257635.0,0.17416623187561284
27,254405.0,129735.0,0.1624087724385408
28,131279.0,254405.0,0.0
29,131279.0,131279.0,0.0
30,131279.0,129504.0,0.0
31,131279.0,257405.0,0.0
32,131279.0,176544.0,0.0
33,131279.0,257406.0,0.0
34,131279.0,131280.0,0.05068765949261981
35,131279.0,131130.0,0.0
36,131279.0,228388.0,0.0
37,131279.0,256759.0,0.07305375169243729
38,131279.0,254802.0,0.10863025542029478
39,131279.0,176456.0,0.10863025542029478
40,131279.0,278301.0,0.10993322912694589
41,131279.0,254803.0,0.11482396699290001
42,131279.0,259236.0,0.11327044453435836
43,131279.0,259237.0,0.11728397798052857
44,131279.0,255448.0,0.1321923804374696
45,131279.0,226952.0,0.1803784080255049
46,131279.0,227067.0,0.16954148982517758
47,131279.0,176859.0,0.15920377944052577
48,131279.0,176679.0,0.14852853549709025
49,131279.0,257834.0,0.14691597611921017
50,131279.0,176545.0,0.14799180849535126
51,131279.0,176680.0,0.17109453175148714
52,131279.0,177019.0,0.1396174547204053
53,131279.0,179566.0,0.14603046289877034
54,131279.0,257635.0,0.14603046289877034
55,131279.0,129735.0,0.1358675818803487
56,129504.0,254405.0,0.06607986621156339
57,129504.0,131279.0,0.0
58,129504.0,129504.0,0.0
59,129504.0,257405.0,0.0
60,129504.0,176544.0,0.0
61,129504.0,257406.0,0.0
62,129504.0,131280.0,0.0
63,129504.0,131130.0,0.0
64,129504.0,228388.0,0.0
65,129504.0,256759.0,0.0
66,129504.0,254802.0,0.07930776725617382
67,129504.0,176456.0,0.07930776725617382
68,129504.0,278301.0,0.08075717557063146
69,129504.0,254803.0,0.08574511447496216
70,129504.0,259236.0,0.08395970947191912
71,129504.0,259237.0,0.08806447851414491
72,129504.0,255448.0,0.10285115378511461
73,129504.0,226952.0,0.15714213672788357
74,129504.0,227067.0,0.17163879225655074
75,129504.0,176859.0,0.16460406916174783
76,129504.0,176679.0,0.14905284465097185
77,129504.0,257834.0,0.1489049711788472
78,129504.0,176545.0,0.15101606785354543
79,129504.0,176680.0,0.1795137602971356
80,129504.0,177019.0,0.1452498574580094
81,129504.0,179566.0,0.14919254928924192
82,129504.0,257635.0,0.14919254928924192
83,129504.0,129735.0,0.1411123211240792
84,257405.0,254405.0,0.07383603720570919
85,257405.0,131279.0,0.0
86,257405.0,129504.0,0.0
87,257405.0,257405.0,0.0
88,257405.0,176544.0,0.0
89,257405.0,257406.0,0.0
90,257405.0,131280.0,0.0
91,257405.0,131130.0,0.0
92,257405.0,228388.0,0.0
93,257405.0,256759.0,0.0
94,257405.0,254802.0,0.06868541169206831
95,257405.0,176456.0,0.06868541169206831
96,257405.0,278301.0,0.06984948775139727
97,257405.0,254803.0,0.07470609162531722
98,257405.0,259236.0,0.0733013523465271
99,257405.0,259237.0,0.0772207407848084
100,257405.0,255448.0,0.09224993087381014
101,257405.0,226952.0,0.14550583660352695
102,257405.0,227067.0,0.17938550373095596
103,257405.0,176859.0,0.17332458323656408
104,257405.0,176679.0,0.15647454204265396
105,257405.0,257834.0,0.15676850030481657
106,257405.0,176545.0,0.15916413023718315
107,257405.0,176680.0,0.18893697272198326
108,257405.0,177019.0,0.1541481453852928
109,257405.0,179566.0,0.15739269501473285
110,257405.0,257635.0,0.15739269501473285
111,257405.0,129735.0,0.1499383328872154
112,176544.0,254405.0,0.0765983113274669
113,176544.0,131279.0,0.0
114,176544.0,129504.0,0.0
115,176544.0,257405.0,0.0
116,176544.0,176544.0,0.0
117,176544.0,257406.0,0.0
118,176544.0,131280.0,0.0
119,176544.0,131130.0,0.0
120,176544.0,228388.0,0.0
121,176544.0,256759.0,0.0
122,176544.0,254802.0,0.06621410881885971
123,176544.0,176456.0,0.06621410881885971
124,176544.0,278301.0,0.06746772273729677
125,176544.0,254803.0,0.07237501816240487
126,176544.0,259236.0,0.070842391070373
127,176544.0,259237.0,0.07482022468077512
128,176544.0,255448.0,0.08978199934602882
129,176544.0,226952.0,0.1444797227327006
130,176544.0,227067.0,0.17871630369336627
131,176544.0,176859.0,0.17296716508941232
132,176544.0,176679.0,0.15572382138759921
133,176544.0,257834.0,0.1561474198300085
134,176544.0,176545.0,0.15862881729907713
135,176544.0,176680.0,0.18882403987346388
136,176544.0,177019.0,0.15386258375623196
137,176544.0,179566.0,0.15687483986982725
138,176544.0,257635.0,0.15687483986982725
139,176544.0,129735.0,0.14963065943226092
140,257406.0,254405.0,0.0765983113274669
141,257406.0,131279.0,0.0
142,257406.0,129504.0,0.0
143,257406.0,257405.0,0.0
144,257406.0,176544.0,0.0
145,257406.0,257406.0,0.0
146,257406.0,131280.0,0.0
147,257406.0,131130.0,0.0
148,257406.0,228388.0,0.0
149,257406.0,256759.0,0.0
150,257406.0,254802.0,0.06621410881885971
151,257406.0,176456.0,0.06621410881885971
152,257406.0,278301.0,0.06746772273729677
153,257406.0,254803.0,0.07237501816240487
154,257406.0,259236.0,0.070842391070373
155,257406.0,259237.0,0.07482022468077512
156,257406.0,255448.0,0.08978199934602882
157,257406.0,226952.0,0.1444797227327006
158,257406.0,227067.0,0.17871630369336627
159,257406.0,176859.0,0.17296716508941232
160,257406.0,176679.0,0.15572382138759921
161,257406.0,257834.0,0.1561474198300085
162,257406.0,176545.0,0.15862881729907713
163,257406.0,176680.0,0.18882403987346388
164,257406.0,177019.0,0.15386258375623196
165,257406.0,179566.0,0.15687483986982725
166,257406.0,257635.0,0.15687483986982725
167,257406.0,129735.0,0.14963065943226092
168,131280.0,254405.0,0.08380074586321538
169,131280.0,131279.0,0.05068765949261981
170,131280.0,129504.0,0.0
171,131280.0,257405.0,0.0
172,131280.0,176544.0,0.0
173,131280.0,257406.0,0.0
174,131280.0,131280.0,0.0
175,131280.0,131130.0,0.0
176,131280.0,228388.0,0.0
177,131280.0,256759.0,0.0
178,131280.0,254802.0,0.05813956255640506
179,131280.0,176456.0,0.05813956255640506
180,131280.0,278301.0,0.05927575551845394
181,131280.0,254803.0,0.06413725393535356
182,131280.0,259236.0,0.0627478100094409
183,131280.0,259237.0,0.06664846975444591
184,131280.0,255448.0,0.08169898648566509
185,131280.0,226952.0,0.13713274939091352
186,131280.0,227067.0,0.18284550608340513
187,131280.0,176859.0,0.17788051377174455
188,131280.0,176679.0,0.15966663623210747
189,131280.0,257834.0,0.16042956817789564
190,131280.0,176545.0,0.16312514084109098
191,131280.0,176680.0,0.19428251516070214
192,131280.0,177019.0,0.1589661976077759
193,131280.0,179566.0,0.16141708268691968
194,131280.0,257635.0,0.16141708268691968
195,131280.0,129735.0,0.15468852082077558
196,131130.0,254405.0,0.08163193225903405
197,131130.0,131279.0,0.0
198,131130.0,129504.0,0.0
199,131130.0,257405.0,0.0
200,131130.0,176544.0,0.0
201,131130.0,257406.0,0.0
202,131130.0,131280.0,0.0
203,131130.0,131130.0,0.0
204,131130.0,228388.0,0.0
