,id_s,id_d,distance
0,179287.0,179287.0,0.0
1,179287.0,256880.0,0.0
2,179287.0,129530.0,0.07547827159015456
3,179287.0,256259.0,0.07869747267633571
4,179287.0,179288.0,0.09432148772085136
5,179287.0,179289.0,0.0946776301447673
6,179287.0,131293.0,0.1378877872457573
7,179287.0,178835.0,0.16374858487447863
8,179287.0,178836.0,0.16587387024999584
9,179287.0,131031.0,0.1670233550252142
10,179287.0,178201.0,0.1709735811932344
11,179287.0,178202.0,0.1703510047675949
12,179287.0,178203.0,0.15977767770546156
13,179287.0,178204.0,0.1583655289049934
14,179287.0,178205.0,0.1583655289049934
15,179287.0,254827.0,0.16398514883148932
16,179287.0,178206.0,0.11920274263360804
17,179287.0,278574.0,0.1613706280315676
18,179287.0,254828.0,0.17590302162611582
19,179287.0,178207.0,0.17650095292069254
20,179287.0,255055.0,0.29934798245159616
21,179287.0,255056.0,0.2886429074679011
22,179287.0,257267.0,0.15043487249923965
23,179287.0,178220.0,0.14110490968201372
24,179287.0,178801.0,0.08330369803820338
25,179287.0,179291.0,0.09430868379220318
26,179287.0,259352.0,0.06662136568982288
27,179287.0,178758.0,0.0704212825600269
28,179287.0,178842.0,0.06793392467900737
29,179287.0,227041.0,0.06532150460786947
30,179287.0,226401.0,0.06359936941066453
31,179287.0,178909.0,0.07284031295822223
32,179287.0,179292.0,0.07450648286405584
33,179287.0,178221.0,0.1693809389492367
34,256880.0,179287.0,0.0
35,256880.0,256880.0,0.0
36,256880.0,129530.0,0.05079193497866257
37,256880.0,256259.0,0.05246719705358844
38,256880.0,179288.0,0.06832139141714827
39,256880.0,179289.0,0.06868193698068366
40,256880.0,131293.0,0.11588202979244588
41,256880.0,178835.0,0.13814783986790408
42,256880.0,178836.0,0.1407910829705115
43,256880.0,131031.0,0.14538401809155876
44,256880.0,178201.0,0.15013250615819124
45,256880.0,178202.0,0.14864999021497943
46,256880.0,178203.0,0.1358970940199877
47,256880.0,178204.0,0.13429253981076317
48,256880.0,178205.0,0.13429253981076317
49,256880.0,254827.0,0.14187969140210815
50,256880.0,178206.0,0.0970911628333772
51,256880.0,278574.0,0.1386282126823801
52,256880.0,254828.0,0.1546771746685296
53,256880.0,178207.0,0.15443946454582888
54,256880.0,255055.0,0.27937567615943926
55,256880.0,255056.0,0.26955657685162737
56,256880.0,257267.0,0.1288167723198159
57,256880.0,178220.0,0.12024178075866261
58,256880.0,178801.0,0.05867519359928713
59,256880.0,179291.0,0.07008133369508082
60,256880.0,259352.0,0.0
61,256880.0,178758.0,0.0
62,256880.0,178842.0,0.0
63,256880.0,227041.0,0.0
64,256880.0,226401.0,0.0
65,256880.0,178909.0,0.0
66,256880.0,179292.0,0.0
67,256880.0,178221.0,0.19102452538985673
68,129530.0,179287.0,0.07547827159015456
69,129530.0,256880.0,0.05079193497866257
70,129530.0,129530.0,0.0
71,129530.0,256259.0,0.0
72,129530.0,179288.0,0.0
73,129530.0,179289.0,0.0
74,129530.0,131293.0,0.06614368092001315
75,129530.0,178835.0,0.08833483570449335
76,129530.0,178836.0,0.09041458898310799
77,129530.0,131031.0,0.09563558858573264
78,129530.0,178201.0,0.1010453434760852
79,129530.0,178202.0,0.09882643505871552
80,129530.0,178203.0,0.0851069972188256
81,129530.0,178204.0,0.08350364621272043
82,129530.0,178205.0,0.08350364621272043
83,129530.0,254827.0,0.09180377623919553
84,129530.0,178206.0,0.0
85,129530.0,278574.0,0.08817608288357935
86,129530.0,254828.0,0.10519434020111938
87,129530.0,178207.0,0.1043189221273484
88,129530.0,255055.0,0.2302920513047272
89,129530.0,255056.0,0.22127024762142436
90,129530.0,257267.0,0.07925813606165912
91,129530.0,178220.0,0.07161994833186432
92,129530.0,178801.0,0.0
93,129530.0,179291.0,0.0
94,129530.0,259352.0,0.0
95,129530.0,178758.0,0.0
96,129530.0,178842.0,0.0
97,129530.0,227041.0,0.0
98,129530.0,226401.0,0.0
99,129530.0,178909.0,0.0
100,129530.0,179292.0,0.0
101,129530.0,178221.0,0.24173615454332575
102,256259.0,179287.0,0.07869747267633571
103,256259.0,256880.0,0.05246719705358844
104,256259.0,129530.0,0.0
105,256259.0,256259.0,0.0
106,256259.0,179288.0,0.0
107,256259.0,179289.0,0.0
108,256259.0,131293.0,0.06897545592023656
109,256259.0,178835.0,0.08574696360960839
110,256259.0,178836.0,0.08869160498492956
111,256259.0,131031.0,0.09805100521827954
112,256259.0,178201.0,0.1040867571468645
113,256259.0,178202.0,0.10112124755177276
114,256259.0,178203.0,0.08516771827711057
115,256259.0,178204.0,0.08332402465508819
116,256259.0,178205.0,0.08332402465508819
117,256259.0,254827.0,0.09382900670026534
118,256259.0,178206.0,0.05124439923243137
119,256259.0,278574.0,0.08958248207167466
120,256259.0,254828.0,0.10781639999190311
121,256259.0,178207.0,0.10616948055974382
122,256259.0,255055.0,0.23276518477425356
123,256259.0,255056.0,0.2243616995497873
124,256259.0,257267.0,0.08208402292638305
