,id_s,id_d,distance
0,139792.0,139792.0,0.0
1,139792.0,255424.0,0.45660036513582986
2,139792.0,139795.0,0.49163147283529457
3,139792.0,139796.0,0.49163147283529457
4,139792.0,259659.0,0.48567026053812296
5,139792.0,178845.0,0.48361500781401184
6,139792.0,178610.0,0.40455845979926636
7,139792.0,257524.0,0.37716035248670154
8,139792.0,139797.0,0.3057172968469189
9,139792.0,178001.0,0.47307748259743826
10,139792.0,179140.0,0.467368673573991
11,139792.0,178002.0,0.4670101552383115
12,139792.0,179141.0,0.4670101552383115
13,139792.0,228368.0,0.4670101552383115
14,139792.0,257525.0,0.4673867338390861
15,139792.0,259061.0,0.4673867338390861
16,139792.0,177203.0,0.46037603451591497
17,139792.0,178003.0,0.46037603451591497
18,139792.0,178004.0,0.4626629669865724
19,139792.0,178005.0,0.4626629669865724
20,139792.0,176503.0,0.4782427583647392
21,139792.0,259660.0,0.4731790975829739
22,139792.0,259062.0,0.5187280202127631
23,139792.0,257526.0,0.5405451709678187
24,139792.0,178006.0,0.5233601173342745
25,139792.0,143727.0,0.4686985920286543
26,139792.0,179151.0,0.5157811934531576
27,139792.0,177215.0,0.5358331570000077
28,139792.0,177216.0,0.5152202225907416
29,139792.0,139798.0,0.4873737113839016
30,139792.0,179152.0,0.5275684878052492
31,139792.0,179153.0,0.5070163934523293
32,139792.0,177217.0,0.5089691424635245
33,139792.0,227597.0,0.49983066205326343
34,139792.0,178009.0,0.49983066205326343
35,139792.0,144038.0,0.49731755946479234
36,139792.0,177218.0,0.5090157778149891
37,139792.0,176471.0,0.5190662383184628
38,139792.0,139799.0,0.521592972793522
39,139792.0,139800.0,0.521592972793522
40,139792.0,259081.0,0.5614406450109445
41,139792.0,256233.0,0.567070459581029
42,139792.0,139801.0,0.5999172978283438
43,139792.0,179678.0,0.5298585833056442
44,139792.0,177222.0,0.5144808581247986
45,139792.0,176608.0,0.4557997502765063
46,139792.0,178700.0,0.4921152350028863
