,id_s,id_d,distance
0,223064.0,223064.0,0.0
1,223064.0,221963.0,0.42786921858384963
2,223064.0,228140.0,0.0695457848559835
3,223064.0,225539.0,0.061570405779799726
4,223064.0,223065.0,0.053817685018135816
5,223064.0,223066.0,0.0675310976493577
6,223064.0,221964.0,0.06622984263681783
7,223064.0,228216.0,0.07342335063136053
8,223064.0,227470.0,0.05910369315362178
9,223064.0,225180.0,0.10200874368725055
10,223064.0,264975.0,0.07809336950169916
11,223064.0,264976.0,0.07809336950169916
12,223064.0,227610.0,0.08515206191465638
13,223064.0,221971.0,0.19308458480538718
14,223064.0,278330.0,0.24017126433027447
15,223064.0,221997.0,0.24570948621951055
16,223064.0,221998.0,0.08876255222492416
17,223064.0,257428.0,0.08920467456662118
18,223064.0,254609.0,0.08073490913225802
19,223064.0,252674.0,0.10612428464861078
20,223064.0,225566.0,0.10231339524802881
21,223064.0,225567.0,0.10231339524802881
22,223064.0,254205.0,0.0925588314098311
23,223064.0,225207.0,0.09242105786354769
24,221963.0,223064.0,0.42786921858384963
25,221963.0,221963.0,0.0
26,221963.0,228140.0,0.44112266449249854
27,221963.0,225539.0,0.4435823984150898
28,221963.0,223065.0,0.4624070605375649
29,221963.0,223066.0,0.4599831563995921
30,221963.0,221964.0,0.47574145227380465
31,221963.0,228216.0,0.4710189890002668
32,221963.0,227470.0,0.47222223647515243
33,221963.0,225180.0,0.5047198115344215
34,221963.0,264975.0,0.4770419882207467
35,221963.0,264976.0,0.4770419882207467
36,221963.0,227610.0,0.46587846038136344
37,221963.0,221971.0,0.5801014847310275
38,221963.0,278330.0,0.6263840150797941
39,221963.0,221997.0,0.6282229618505512
40,221963.0,221998.0,0.4810073497106942
41,221963.0,257428.0,0.482517642938395
42,221963.0,254609.0,0.3515967442552753
43,221963.0,252674.0,0.35767380195025983
44,221963.0,225566.0,0.4722519852858642
45,221963.0,225567.0,0.4722519852858642
46,221963.0,254205.0,0.496699535033408
47,221963.0,225207.0,0.4959834375725494
48,228140.0,223064.0,0.0695457848559835
49,228140.0,221963.0,0.44112266449249854
50,228140.0,228140.0,0.0
51,228140.0,225539.0,0.0
52,228140.0,223065.0,0.0
53,228140.0,223066.0,0.0
54,228140.0,221964.0,0.0
55,228140.0,228216.0,0.0
56,228140.0,227470.0,0.0
57,228140.0,225180.0,0.06388476347385699
58,228140.0,264975.0,0.0
59,228140.0,264976.0,0.0
60,228140.0,227610.0,0.0
61,228140.0,221971.0,0.1449850441866938
62,228140.0,278330.0,0.19323545021601216
63,228140.0,221997.0,0.1971159783698774
64,228140.0,221998.0,0.0
65,228140.0,257428.0,0.0
66,228140.0,254609.0,0.12598737820949746
67,228140.0,252674.0,0.165276384206669
68,228140.0,225566.0,0.0
69,228140.0,225567.0,0.0
70,228140.0,254205.0,0.05660736473693845
71,228140.0,225207.0,0.05578362257026865
72,225539.0,223064.0,0.061570405779799726
73,225539.0,221963.0,0.4435823984150898
74,225539.0,228140.0,0.0
75,225539.0,225539.0,0.0
76,225539.0,223065.0,0.0
77,225539.0,223066.0,0.0
78,225539.0,221964.0,0.0
79,225539.0,228216.0,0.0
80,225539.0,227470.0,0.0
81,225539.0,225180.0,0.0612464345542385
82,225539.0,264975.0,0.0
83,225539.0,264976.0,0.0
84,225539.0,227610.0,0.0
85,225539.0,221971.0,0.1460260597275589
86,225539.0,278330.0,0.19431964566585622
87,225539.0,221997.0,0.19856000230733362
88,225539.0,221998.0,0.0
