,id_s,id_d,distance
0,172532.0,172532.0,0.0
1,172532.0,172533.0,0.0
2,172532.0,256874.0,0.0
3,172532.0,255381.0,0.0
4,172532.0,172534.0,0.0
5,172532.0,172535.0,0.0
6,172532.0,176907.0,0.0
7,172532.0,176908.0,0.0
8,172532.0,172536.0,0.0
9,172532.0,257706.0,0.0
10,172532.0,172794.0,0.0
11,172532.0,176909.0,0.0
12,172532.0,176910.0,0.0
13,172532.0,172795.0,0.0
14,172532.0,172796.0,0.0
15,172532.0,172209.0,0.0
16,172532.0,172251.0,0.0
17,172532.0,257705.0,0.0
18,172532.0,256661.0,0.0
19,172532.0,178707.0,0.0
20,172532.0,228363.0,0.0
21,172532.0,172537.0,0.06775765355131474
22,172532.0,172800.0,0.06775765355131474
23,172532.0,172538.0,0.09465615091140403
24,172533.0,172532.0,0.0
25,172533.0,172533.0,0.0
26,172533.0,256874.0,0.0
27,172533.0,255381.0,0.0
28,172533.0,172534.0,0.0
29,172533.0,172535.0,0.0
30,172533.0,176907.0,0.0
31,172533.0,176908.0,0.0
32,172533.0,172536.0,0.0
33,172533.0,257706.0,0.0
34,172533.0,172794.0,0.0
35,172533.0,176909.0,0.0
36,172533.0,176910.0,0.0
37,172533.0,172795.0,0.0
38,172533.0,172796.0,0.0
39,172533.0,172209.0,0.0
40,172533.0,172251.0,0.0
41,172533.0,257705.0,0.0
42,172533.0,256661.0,0.0
43,172533.0,178707.0,0.0
44,172533.0,228363.0,0.0
45,172533.0,172537.0,0.05810511087822506
46,172533.0,172800.0,0.05810511087822506
47,172533.0,172538.0,0.09133215738434353
48,256874.0,172532.0,0.0
49,256874.0,172533.0,0.0
50,256874.0,256874.0,0.0
51,256874.0,255381.0,0.0
52,256874.0,172534.0,0.0
53,256874.0,172535.0,0.0
54,256874.0,176907.0,0.0
55,256874.0,176908.0,0.0
56,256874.0,172536.0,0.0
57,256874.0,257706.0,0.0
58,256874.0,172794.0,0.0
59,256874.0,176909.0,0.0
60,256874.0,176910.0,0.0
61,256874.0,172795.0,0.0
62,256874.0,172796.0,0.0
63,256874.0,172209.0,0.0
64,256874.0,172251.0,0.0
65,256874.0,257705.0,0.0
66,256874.0,256661.0,0.0
67,256874.0,178707.0,0.0
68,256874.0,228363.0,0.0
69,256874.0,172537.0,0.0
70,256874.0,172800.0,0.0
71,256874.0,172538.0,0.0826196396569975
72,255381.0,172532.0,0.0
73,255381.0,172533.0,0.0
74,255381.0,256874.0,0.0
75,255381.0,255381.0,0.0
76,255381.0,172534.0,0.0
77,255381.0,172535.0,0.0
78,255381.0,176907.0,0.0
79,255381.0,176908.0,0.0
80,255381.0,172536.0,0.0
81,255381.0,257706.0,0.0
82,255381.0,172794.0,0.0
83,255381.0,176909.0,0.0
84,255381.0,176910.0,0.0
85,255381.0,172795.0,0.0
86,255381.0,172796.0,0.0
87,255381.0,172209.0,0.0
88,255381.0,172251.0,0.0
89,255381.0,257705.0,0.0
90,255381.0,256661.0,0.0
91,255381.0,178707.0,0.0
92,255381.0,228363.0,0.0
93,255381.0,172537.0,0.059667995611372156
94,255381.0,172800.0,0.059667995611372156
95,255381.0,172538.0,0.08328707557168873
96,172534.0,172532.0,0.0
97,172534.0,172533.0,0.0
98,172534.0,256874.0,0.0
99,172534.0,255381.0,0.0
100,172534.0,172534.0,0.0
101,172534.0,172535.0,0.0
102,172534.0,176907.0,0.0
103,172534.0,176908.0,0.0
104,172534.0,172536.0,0.0
105,172534.0,257706.0,0.0
106,172534.0,172794.0,0.0
107,172534.0,176909.0,0.0
108,172534.0,176910.0,0.0
109,172534.0,172795.0,0.0
110,172534.0,172796.0,0.0
111,172534.0,172209.0,0.0
112,172534.0,172251.0,0.0
113,172534.0,257705.0,0.0
114,172534.0,256661.0,0.0
115,172534.0,178707.0,0.0
116,172534.0,228363.0,0.0
117,172534.0,172537.0,0.059667995611372156
118,172534.0,172800.0,0.059667995611372156
119,172534.0,172538.0,0.08328707557168873
120,172535.0,172532.0,0.0
121,172535.0,172533.0,0.0
122,172535.0,256874.0,0.0
123,172535.0,255381.0,0.0
124,172535.0,172534.0,0.0
125,172535.0,172535.0,0.0
126,172535.0,176907.0,0.0
127,172535.0,176908.0,0.0
128,172535.0,172536.0,0.0
129,172535.0,257706.0,0.0
130,172535.0,172794.0,0.0
131,172535.0,176909.0,0.0
132,172535.0,176910.0,0.0
133,172535.0,172795.0,0.0
134,172535.0,172796.0,0.0
135,172535.0,172209.0,0.0
136,172535.0,172251.0,0.0
137,172535.0,257705.0,0.0
138,172535.0,256661.0,0.0
139,172535.0,178707.0,0.0
140,172535.0,228363.0,0.0
141,172535.0,172537.0,0.05788120197214025
142,172535.0,172800.0,0.05788120197214025
143,172535.0,172538.0,0.0824839300675765
144,176907.0,172532.0,0.0
145,176907.0,172533.0,0.0
146,176907.0,256874.0,0.0
147,176907.0,255381.0,0.0
148,176907.0,172534.0,0.0
149,176907.0,172535.0,0.0
150,176907.0,176907.0,0.0
151,176907.0,176908.0,0.0
152,176907.0,172536.0,0.0
153,176907.0,257706.0,0.0
154,176907.0,172794.0,0.0
155,176907.0,176909.0,0.0
156,176907.0,176910.0,0.0
157,176907.0,172795.0,0.0
158,176907.0,172796.0,0.0
159,176907.0,172209.0,0.0
160,176907.0,172251.0,0.0
161,176907.0,257705.0,0.0
162,176907.0,256661.0,0.0
163,176907.0,178707.0,0.0
164,176907.0,228363.0,0.0
165,176907.0,172537.0,0.0745686915809779
166,176907.0,172800.0,0.0745686915809779
167,176907.0,172538.0,0.09229501885466937
168,176908.0,172532.0,0.0
169,176908.0,172533.0,0.0
170,176908.0,256874.0,0.0
171,176908.0,255381.0,0.0
172,176908.0,172534.0,0.0
173,176908.0,172535.0,0.0
174,176908.0,176907.0,0.0
175,176908.0,176908.0,0.0
176,176908.0,172536.0,0.0
177,176908.0,257706.0,0.0
178,176908.0,172794.0,0.0
179,176908.0,176909.0,0.0
180,176908.0,176910.0,0.0
181,176908.0,172795.0,0.0
182,176908.0,172796.0,0.0
183,176908.0,172209.0,0.0
184,176908.0,172251.0,0.0
185,176908.0,257705.0,0.0
186,176908.0,256661.0,0.0
187,176908.0,178707.0,0.0
188,176908.0,228363.0,0.0
189,176908.0,172537.0,0.08648355180457667
190,176908.0,172800.0,0.08648355180457667
191,176908.0,172538.0,0.11135461913477601
192,172536.0,172532.0,0.0
193,172536.0,172533.0,0.0
194,172536.0,256874.0,0.0
195,172536.0,255381.0,0.0
196,172536.0,172534.0,0.0
197,172536.0,172535.0,0.0
198,172536.0,176907.0,0.0
199,172536.0,176908.0,0.0
200,172536.0,172536.0,0.0
201,172536.0,257706.0,0.0
202,172536.0,172794.0,0.0
203,172536.0,176909.0,0.0
204,172536.0,176910.0,0.0
205,172536.0,172795.0,0.0
206,172536.0,172796.0,0.0
207,172536.0,172209.0,0.0
208,172536.0,172251.0,0.0
209,172536.0,257705.0,0.0
210,172536.0,256661.0,0.0
211,172536.0,178707.0,0.0
212,172536.0,228363.0,0.0
213,172536.0,172537.0,0.08601527105375596
214,172536.0,172800.0,0.08601527105375596
215,172536.0,172538.0,0.10823654787041705
216,257706.0,172532.0,0.0
217,257706.0,172533.0,0.0
218,257706.0,256874.0,0.0
219,257706.0,255381.0,0.0
220,257706.0,172534.0,0.0
221,257706.0,172535.0,0.0
222,257706.0,176907.0,0.0
223,257706.0,176908.0,0.0
224,257706.0,172536.0,0.0
225,257706.0,257706.0,0.0
226,257706.0,172794.0,0.0
227,257706.0,176909.0,0.0
228,257706.0,176910.0,0.0
229,257706.0,172795.0,0.0
230,257706.0,172796.0,0.0
231,257706.0,172209.0,0.0
232,257706.0,172251.0,0.0
233,257706.0,257705.0,0.0
234,257706.0,256661.0,0.0
235,257706.0,178707.0,0.0
236,257706.0,228363.0,0.0
237,257706.0,172537.0,0.08242221885799307
238,257706.0,172800.0,0.08242221885799307
239,257706.0,172538.0,0.10304352719333582
240,172794.0,172532.0,0.0
241,172794.0,172533.0,0.0
242,172794.0,256874.0,0.0
243,172794.0,255381.0,0.0
244,172794.0,172534.0,0.0
245,172794.0,172535.0,0.0
246,172794.0,176907.0,0.0
247,172794.0,176908.0,0.0
248,172794.0,172536.0,0.0
249,172794.0,257706.0,0.0
250,172794.0,172794.0,0.0
251,172794.0,176909.0,0.0
252,172794.0,176910.0,0.0
253,172794.0,172795.0,0.0
254,172794.0,172796.0,0.0
255,172794.0,172209.0,0.0
256,172794.0,172251.0,0.0
257,172794.0,257705.0,0.0
258,172794.0,256661.0,0.0
259,172794.0,178707.0,0.0
260,172794.0,228363.0,0.0
261,172794.0,172537.0,0.08014214603291714
262,172794.0,172800.0,0.08014214603291714
263,172794.0,172538.0,0.10303965264109193
264,176909.0,172532.0,0.0
265,176909.0,172533.0,0.0
