,id_s,id_d,distance
0,179232.0,179232.0,0.0
1,179232.0,259025.0,0.0
2,179232.0,225777.0,0.0
3,179232.0,257806.0,0.0
4,179232.0,254179.0,0.06541370588044595
5,179232.0,143852.0,0.12327555361772445
6,179232.0,254180.0,0.12923355586338256
7,179232.0,143743.0,0.07109925811765247
8,179232.0,179237.0,0.0
9,179232.0,177231.0,0.0
10,179232.0,179238.0,0.0
11,179232.0,254382.0,0.0
12,179232.0,225780.0,0.052493073821988784
13,179232.0,163723.0,0.052493073821988784
14,179232.0,255525.0,0.052493073821988784
15,179232.0,255880.0,0.052493073821988784
16,179232.0,163724.0,0.05535639774094422
17,179232.0,163725.0,0.06645852393390633
18,179232.0,225781.0,0.07473383536716043
19,179232.0,163726.0,0.06483268859029662
20,179232.0,257805.0,0.052746453525184325
21,179232.0,178123.0,0.052746453525184325
22,179232.0,139860.0,0.05786634909241091
23,179232.0,257283.0,0.07545511339714438
24,179232.0,259473.0,0.0
25,179232.0,179240.0,0.050530893947035194
26,179232.0,257804.0,0.0
27,179232.0,163727.0,0.0
28,259025.0,179232.0,0.0
29,259025.0,259025.0,0.0
30,259025.0,225777.0,0.0
31,259025.0,257806.0,0.0
32,259025.0,254179.0,0.0
33,259025.0,143852.0,0.0933156065582861
34,259025.0,254180.0,0.09927398943742814
35,259025.0,143743.0,0.0
36,259025.0,179237.0,0.0
37,259025.0,177231.0,0.0
38,259025.0,179238.0,0.0
39,259025.0,254382.0,0.0
40,259025.0,225780.0,0.0
41,259025.0,163723.0,0.0
42,259025.0,255525.0,0.0
43,259025.0,255880.0,0.0
44,259025.0,163724.0,0.0
45,259025.0,163725.0,0.0
46,259025.0,225781.0,0.0
47,259025.0,163726.0,0.0
48,259025.0,257805.0,0.0
49,259025.0,178123.0,0.0
50,259025.0,139860.0,0.0
51,259025.0,257283.0,0.05049533424781725
52,259025.0,259473.0,0.0
53,259025.0,179240.0,0.0
54,259025.0,257804.0,0.0
55,259025.0,163727.0,0.0
56,225777.0,179232.0,0.0
57,225777.0,259025.0,0.0
58,225777.0,225777.0,0.0
59,225777.0,257806.0,0.0
60,225777.0,254179.0,0.0
61,225777.0,143852.0,0.0933156065582861
62,225777.0,254180.0,0.09927398943742814
63,225777.0,143743.0,0.0
64,225777.0,179237.0,0.0
65,225777.0,177231.0,0.0
66,225777.0,179238.0,0.0
67,225777.0,254382.0,0.0
68,225777.0,225780.0,0.0
69,225777.0,163723.0,0.0
70,225777.0,255525.0,0.0
