,id_s,id_d,distance
0,254160.0,254160.0,0.0
1,254160.0,252853.0,0.12898826608710565
2,254160.0,253062.0,0.09601643593359478
3,254160.0,259497.0,0.10435761217254047
4,254160.0,256164.0,0.10435761217254047
5,254160.0,252753.0,0.10435761217254047
6,254160.0,253063.0,0.09690873434644066
7,254160.0,253273.0,0.09690873434644066
8,254160.0,253064.0,0.11591169770317716
9,254160.0,252754.0,0.10154461901696707
10,254160.0,252630.0,0.10154461901696707
11,254160.0,252755.0,0.10154461901696707
12,254160.0,252756.0,0.10130554469321694
13,254160.0,253065.0,0.10130554469321694
14,254160.0,253274.0,0.10130554469321694
15,254160.0,253066.0,0.09931786672982125
16,254160.0,255226.0,0.09595312483380418
17,254160.0,253275.0,0.0925865117862518
18,254160.0,253276.0,0.11588297994091872
19,254160.0,258137.0,0.11588297994091872
20,254160.0,253277.0,0.08924339780182684
21,254160.0,258138.0,0.09764249641952515
22,254160.0,252666.0,0.06234910760521421
23,254160.0,253278.0,0.0592048823365303
24,254160.0,252757.0,0.05743818896250624
25,254160.0,252631.0,0.05743818896250624
26,254160.0,252854.0,0.13484603080330831
27,254160.0,252855.0,0.13481033275601384
28,252853.0,254160.0,0.12898826608710565
29,252853.0,252853.0,0.0
30,252853.0,253062.0,0.0
31,252853.0,259497.0,0.0
32,252853.0,256164.0,0.0
33,252853.0,252753.0,0.0
34,252853.0,253063.0,0.0
35,252853.0,253273.0,0.0
36,252853.0,253064.0,0.0
37,252853.0,252754.0,0.0
38,252853.0,252630.0,0.0
39,252853.0,252755.0,0.0
40,252853.0,252756.0,0.0
41,252853.0,253065.0,0.0
42,252853.0,253274.0,0.0
43,252853.0,253066.0,0.0
44,252853.0,255226.0,0.0
45,252853.0,253275.0,0.0
46,252853.0,253276.0,0.0
47,252853.0,258137.0,0.0
48,252853.0,253277.0,0.05989064503569933
49,252853.0,258138.0,0.0
50,252853.0,252666.0,0.10168504075144078
51,252853.0,253278.0,0.10468854456256688
52,252853.0,252757.0,0.10555434008300539
53,252853.0,252631.0,0.10555434008300539
54,252853.0,252854.0,0.07044206832437853
55,252853.0,252855.0,0.0
56,253062.0,254160.0,0.09601643593359478
57,253062.0,252853.0,0.0
58,253062.0,253062.0,0.0
59,253062.0,259497.0,0.0
60,253062.0,256164.0,0.0
61,253062.0,252753.0,0.0
62,253062.0,253063.0,0.0
63,253062.0,253273.0,0.0
64,253062.0,253064.0,0.0
65,253062.0,252754.0,0.0
66,253062.0,252630.0,0.0
67,253062.0,252755.0,0.0
68,253062.0,252756.0,0.0
69,253062.0,253065.0,0.0
70,253062.0,253274.0,0.0
71,253062.0,253066.0,0.0
72,253062.0,255226.0,0.0
73,253062.0,253275.0,0.0
74,253062.0,253276.0,0.0
75,253062.0,258137.0,0.0
76,253062.0,253277.0,0.0522997953721426
77,253062.0,258138.0,0.0
78,253062.0,252666.0,0.08345842648782587
79,253062.0,253278.0,0.08540648372850805
80,253062.0,252757.0,0.0856941838897934
81,253062.0,252631.0,0.0856941838897934
82,253062.0,252854.0,0.08581475053387606
83,253062.0,252855.0,0.06646610929747258
84,259497.0,254160.0,0.10435761217254047
85,259497.0,252853.0,0.0
86,259497.0,253062.0,0.0
87,259497.0,259497.0,0.0
88,259497.0,256164.0,0.0
89,259497.0,252753.0,0.0
90,259497.0,253063.0,0.0
91,259497.0,253273.0,0.0
92,259497.0,253064.0,0.0
93,259497.0,252754.0,0.0
94,259497.0,252630.0,0.0
95,259497.0,252755.0,0.0
96,259497.0,252756.0,0.0
97,259497.0,253065.0,0.0
98,259497.0,253274.0,0.0
99,259497.0,253066.0,0.0
100,259497.0,255226.0,0.0
101,259497.0,253275.0,0.0
102,259497.0,253276.0,0.0
103,259497.0,258137.0,0.0
104,259497.0,253277.0,0.05703256797584705
105,259497.0,258138.0,0.0
106,259497.0,252666.0,0.09063950126931426
107,259497.0,253278.0,0.09275270405171616
108,259497.0,252757.0,0.09312224092807711
109,259497.0,252631.0,0.09312224092807711
110,259497.0,252854.0,0.08645576971657211
111,259497.0,252855.0,0.06499593791768514
112,256164.0,254160.0,0.10435761217254047
113,256164.0,252853.0,0.0
114,256164.0,253062.0,0.0
115,256164.0,259497.0,0.0
