,id_s,id_d,distance
0,252413.0,252413.0,0.0
1,252413.0,253400.0,0.08958341764290975
2,252413.0,253136.0,0.08820874081821169
3,252413.0,253137.0,0.09853257319691708
4,252413.0,253401.0,0.09659163935388661
5,252413.0,253901.0,0.09659163935388661
6,252413.0,258024.0,0.08724033213161486
7,252413.0,253138.0,0.08724033213161486
8,252413.0,255738.0,0.09889138892578023
9,252413.0,255095.0,0.09515589487892961
10,252413.0,253402.0,0.08226087270192543
11,252413.0,257874.0,0.08709693897813614
12,252413.0,253139.0,0.1042900948562809
13,252413.0,254852.0,0.09591608794180531
14,252413.0,253140.0,0.09591608794180531
15,252413.0,253141.0,0.09591608794180531
16,252413.0,253403.0,0.149983265780416
17,252413.0,258025.0,0.1448737943484615
18,252413.0,258026.0,0.14331124761107578
19,252413.0,253404.0,0.13731748265781502
20,252413.0,252778.0,0.057319645187247775
21,252413.0,252891.0,0.057319645187247775
22,252413.0,253142.0,0.057319645187247775
23,252413.0,255773.0,0.057319645187247775
24,252413.0,253405.0,0.05848400320735986
25,252413.0,252892.0,0.058754237993357133
26,252413.0,253143.0,0.05768696626193847
27,252413.0,253665.0,0.07448395613989112
28,252413.0,252893.0,0.0
29,252413.0,253406.0,0.0
30,253400.0,252413.0,0.08958341764290975
31,253400.0,253400.0,0.0
32,253400.0,253136.0,0.0
33,253400.0,253137.0,0.0
34,253400.0,253401.0,0.0
35,253400.0,253901.0,0.0
36,253400.0,258024.0,0.0
37,253400.0,253138.0,0.0
38,253400.0,255738.0,0.0
39,253400.0,255095.0,0.0
40,253400.0,253402.0,0.0
41,253400.0,257874.0,0.0
42,253400.0,253139.0,0.0
43,253400.0,254852.0,0.0
44,253400.0,253140.0,0.0
45,253400.0,253141.0,0.0
46,253400.0,253403.0,0.06165531141520634
47,253400.0,258025.0,0.057297186477330155
48,253400.0,258026.0,0.06105851434932232
49,253400.0,253404.0,0.056154218388862635
50,253400.0,252778.0,0.0
51,253400.0,252891.0,0.0
52,253400.0,253142.0,0.0
53,253400.0,255773.0,0.0
54,253400.0,253405.0,0.051168590184915604
55,253400.0,252892.0,0.08919598636845805
56,253400.0,253143.0,0.08694480324700507
57,253400.0,253665.0,0.10567444130358392
58,253400.0,252893.0,0.0912024622557892
59,253400.0,253406.0,0.09339460504588022
60,253136.0,252413.0,0.08820874081821169
61,253136.0,253400.0,0.0
62,253136.0,253136.0,0.0
63,253136.0,253137.0,0.0
64,253136.0,253401.0,0.0
65,253136.0,253901.0,0.0
66,253136.0,258024.0,0.0
67,253136.0,253138.0,0.0
68,253136.0,255738.0,0.0
69,253136.0,255095.0,0.0
70,253136.0,253402.0,0.0
71,253136.0,257874.0,0.0
72,253136.0,253139.0,0.0
73,253136.0,254852.0,0.0
74,253136.0,253140.0,0.0
75,253136.0,253141.0,0.0
76,253136.0,253403.0,0.06213009099974245
77,253136.0,258025.0,0.05743451319553241
78,253136.0,258026.0,0.059825455277946575
79,253136.0,253404.0,0.054651385377582136
80,253136.0,252778.0,0.0
81,253136.0,252891.0,0.0
82,253136.0,253142.0,0.0
83,253136.0,255773.0,0.0
84,253136.0,253405.0,0.0
85,253136.0,252892.0,0.0853816395755769
86,253136.0,253143.0,0.0831432819335382
87,253136.0,253665.0,0.10162537833005968
88,253136.0,252893.0,0.08794820859999992
89,253136.0,253406.0,0.09003863242382755
90,253137.0,252413.0,0.09853257319691708
91,253137.0,253400.0,0.0
92,253137.0,253136.0,0.0
93,253137.0,253137.0,0.0
94,253137.0,253401.0,0.0
95,253137.0,253901.0,0.0
96,253137.0,258024.0,0.0
97,253137.0,253138.0,0.0
98,253137.0,255738.0,0.0
99,253137.0,255095.0,0.0
100,253137.0,253402.0,0.0
101,253137.0,257874.0,0.0
102,253137.0,253139.0,0.0
103,253137.0,254852.0,0.0
104,253137.0,253140.0,0.0
105,253137.0,253141.0,0.0
106,253137.0,253403.0,0.051486843478872224
107,253137.0,258025.0,0.0
108,253137.0,258026.0,0.0
109,253137.0,253404.0,0.0
110,253137.0,252778.0,0.06126461497633238
111,253137.0,252891.0,0.06126461497633238
112,253137.0,253142.0,0.06126461497633238
113,253137.0,255773.0,0.06126461497633238
114,253137.0,253405.0,0.052275972569487794
115,253137.0,252892.0,0.08933724765160087
116,253137.0,253143.0,0.08718310093074938
117,253137.0,253665.0,0.10422509708568817
118,253137.0,252893.0,0.09404990561633064
119,253137.0,253406.0,0.09577706409732041
120,253401.0,252413.0,0.09659163935388661
121,253401.0,253400.0,0.0
122,253401.0,253136.0,0.0
123,253401.0,253137.0,0.0
124,253401.0,253401.0,0.0
125,253401.0,253901.0,0.0
126,253401.0,258024.0,0.0
127,253401.0,253138.0,0.0
128,253401.0,255738.0,0.0
129,253401.0,255095.0,0.0
130,253401.0,253402.0,0.0
131,253401.0,257874.0,0.0
132,253401.0,253139.0,0.0
133,253401.0,254852.0,0.0
134,253401.0,253140.0,0.0
135,253401.0,253141.0,0.0
136,253401.0,253403.0,0.05342871774374094
137,253401.0,258025.0,0.0
138,253401.0,258026.0,0.05064761274969861
139,253401.0,253404.0,0.0
140,253401.0,252778.0,0.05792308186064891
141,253401.0,252891.0,0.05792308186064891
142,253401.0,253142.0,0.05792308186064891
143,253401.0,255773.0,0.05792308186064891
144,253401.0,253405.0,0.05217471916047251
145,253401.0,252892.0,0.08964387952167303
146,253401.0,253143.0,0.08745952610791326
147,253401.0,253665.0,0.10496569214900088
148,253401.0,252893.0,0.0936795939271714
149,253401.0,253406.0,0.09552923850601579
150,253901.0,252413.0,0.09659163935388661
151,253901.0,253400.0,0.0
152,253901.0,253136.0,0.0
153,253901.0,253137.0,0.0
154,253901.0,253401.0,0.0
155,253901.0,253901.0,0.0
156,253901.0,258024.0,0.0
157,253901.0,253138.0,0.0
158,253901.0,255738.0,0.0
159,253901.0,255095.0,0.0
160,253901.0,253402.0,0.0
161,253901.0,257874.0,0.0
162,253901.0,253139.0,0.0
163,253901.0,254852.0,0.0
164,253901.0,253140.0,0.0
165,253901.0,253141.0,0.0
166,253901.0,253403.0,0.05342871774374094
167,253901.0,258025.0,0.0
168,253901.0,258026.0,0.05064761274969861
169,253901.0,253404.0,0.0
170,253901.0,252778.0,0.05792308186064891
171,253901.0,252891.0,0.05792308186064891
172,253901.0,253142.0,0.05792308186064891
173,253901.0,255773.0,0.05792308186064891
174,253901.0,253405.0,0.05217471916047251
175,253901.0,252892.0,0.08964387952167303
176,253901.0,253143.0,0.08745952610791326
177,253901.0,253665.0,0.10496569214900088
178,253901.0,252893.0,0.0936795939271714
179,253901.0,253406.0,0.09552923850601579
180,258024.0,252413.0,0.08724033213161486
181,258024.0,253400.0,0.0
182,258024.0,253136.0,0.0
183,258024.0,253137.0,0.0
184,258024.0,253401.0,0.0
185,258024.0,253901.0,0.0
186,258024.0,258024.0,0.0
187,258024.0,253138.0,0.0
188,258024.0,255738.0,0.0
189,258024.0,255095.0,0.0
190,258024.0,253402.0,0.0
191,258024.0,257874.0,0.0
192,258024.0,253139.0,0.0
193,258024.0,254852.0,0.0
194,258024.0,253140.0,0.0
195,258024.0,253141.0,0.0
196,258024.0,253403.0,0.06431596350763806
197,258024.0,258025.0,0.05868629236996118
198,258024.0,258026.0,0.056147406034004844
199,258024.0,253404.0,0.050240142200580616
200,258024.0,252778.0,0.058145817302669496
201,258024.0,252891.0,0.058145817302669496
202,258024.0,253142.0,0.058145817302669496
203,258024.0,255773.0,0.058145817302669496
204,258024.0,253405.0,0.0
205,258024.0,252892.0,0.07427719459308507
206,258024.0,253143.0,0.0721306643759807
207,258024.0,253665.0,0.0892021126220133
208,258024.0,252893.0,0.07942389135905288
209,258024.0,253406.0,0.08102644260572248
210,253138.0,252413.0,0.08724033213161486
211,253138.0,253400.0,0.0
212,253138.0,253136.0,0.0
213,253138.0,253137.0,0.0
214,253138.0,253401.0,0.0
215,253138.0,253901.0,0.0
216,253138.0,258024.0,0.0
217,253138.0,253138.0,0.0
218,253138.0,255738.0,0.0
219,253138.0,255095.0,0.0
220,253138.0,253402.0,0.0
221,253138.0,257874.0,0.0
222,253138.0,253139.0,0.0
223,253138.0,254852.0,0.0
224,253138.0,253140.0,0.0
225,253138.0,253141.0,0.0
226,253138.0,253403.0,0.06431596350763806
227,253138.0,258025.0,0.05868629236996118
228,253138.0,258026.0,0.056147406034004844
229,253138.0,253404.0,0.050240142200580616
230,253138.0,252778.0,0.058145817302669496
231,253138.0,252891.0,0.058145817302669496
232,253138.0,253142.0,0.058145817302669496
233,253138.0,255773.0,0.058145817302669496
234,253138.0,253405.0,0.0
235,253138.0,252892.0,0.07427719459308507
236,253138.0,253143.0,0.0721306643759807
237,253138.0,253665.0,0.0892021126220133
238,253138.0,252893.0,0.07942389135905288
239,253138.0,253406.0,0.08102644260572248
240,255738.0,252413.0,0.09889138892578023
241,255738.0,253400.0,0.0
242,255738.0,253136.0,0.0
243,255738.0,253137.0,0.0
244,255738.0,253401.0,0.0
245,255738.0,253901.0,0.0
246,255738.0,258024.0,0.0
247,255738.0,253138.0,0.0
248,255738.0,255738.0,0.0
249,255738.0,255095.0,0.0
250,255738.0,253402.0,0.0
251,255738.0,257874.0,0.0
252,255738.0,253139.0,0.0
253,255738.0,254852.0,0.0
254,255738.0,253140.0,0.0
255,255738.0,253141.0,0.0
256,255738.0,253403.0,0.05223502512966308
257,255738.0,258025.0,0.0
258,255738.0,258026.0,0.052723532848149846
259,255738.0,253404.0,0.0
260,255738.0,252778.0,0.05619200056119035
261,255738.0,252891.0,0.05619200056119035
262,255738.0,253142.0,0.05619200056119035
263,255738.0,255773.0,0.05619200056119035
264,255738.0,253405.0,0.05785613428179095
265,255738.0,252892.0,0.09566874516553346
266,255738.0,253143.0,0.09345417097083913
267,255738.0,253665.0,0.11143237685765517
268,255738.0,252893.0,0.09881993814461533
269,255738.0,253406.0,0.10083724579715854
270,255095.0,252413.0,0.09515589487892961
271,255095.0,253400.0,0.0
272,255095.0,253136.0,0.0
273,255095.0,253137.0,0.0
274,255095.0,253401.0,0.0
275,255095.0,253901.0,0.0
276,255095.0,258024.0,0.0
277,255095.0,253138.0,0.0
278,255095.0,255738.0,0.0
279,255095.0,255095.0,0.0
280,255095.0,253402.0,0.0
281,255095.0,257874.0,0.0
282,255095.0,253139.0,0.0
283,255095.0,254852.0,0.0
284,255095.0,253140.0,0.0
285,255095.0,253141.0,0.0
286,255095.0,253403.0,0.057428185350554044
287,255095.0,258025.0,0.053494232417013454
288,255095.0,258026.0,0.059004125052449716
289,255095.0,253404.0,0.054535009598010754
290,255095.0,252778.0,0.050350805627538915
291,255095.0,252891.0,0.050350805627538915
292,255095.0,253142.0,0.050350805627538915
293,255095.0,255773.0,0.050350805627538915
294,255095.0,253405.0,0.057640556831862845
295,255095.0,252892.0,0.0956623482763655
296,255095.0,253143.0,0.09341418996200372
297,255095.0,253665.0,0.11204756123110944
298,255095.0,252893.0,0.09768545754603374
299,255095.0,253406.0,0.09988992510473775
300,253402.0,252413.0,0.08226087270192543
301,253402.0,253400.0,0.0
302,253402.0,253136.0,0.0
303,253402.0,253137.0,0.0
304,253402.0,253401.0,0.0
305,253402.0,253901.0,0.0
306,253402.0,258024.0,0.0
307,253402.0,253138.0,0.0
308,253402.0,255738.0,0.0
309,253402.0,255095.0,0.0
310,253402.0,253402.0,0.0
311,253402.0,257874.0,0.0
312,253402.0,253139.0,0.0
313,253402.0,254852.0,0.0
314,253402.0,253140.0,0.0
315,253402.0,253141.0,0.0
316,253402.0,253403.0,0.08246687497520315
317,253402.0,258025.0,0.07946639652039261
318,253402.0,258026.0,0.08684081467340636
319,253402.0,253404.0,0.08257926585423302
320,253402.0,252778.0,0.0
321,253402.0,252891.0,0.0
322,253402.0,253142.0,0.0
323,253402.0,255773.0,0.0
324,253402.0,253405.0,0.06421905623775699
325,253402.0,252892.0,0.10007785349190086
326,253402.0,253143.0,0.09780363280674778
327,253402.0,253665.0,0.118362840261951
328,253402.0,252893.0,0.09713051809257546
329,253402.0,253406.0,0.10005357418172936
330,257874.0,252413.0,0.08709693897813614
331,257874.0,253400.0,0.0
332,257874.0,253136.0,0.0
333,257874.0,253137.0,0.0
334,257874.0,253401.0,0.0
335,257874.0,253901.0,0.0
336,257874.0,258024.0,0.0
337,257874.0,253138.0,0.0
338,257874.0,255738.0,0.0
339,257874.0,255095.0,0.0
340,257874.0,253402.0,0.0
341,257874.0,257874.0,0.0
342,257874.0,253139.0,0.0
343,257874.0,254852.0,0.0
344,257874.0,253140.0,0.0
345,257874.0,253141.0,0.0
346,257874.0,253403.0,0.06288718914288532
347,257874.0,258025.0,0.057862867311552
348,257874.0,258026.0,0.05874299323415238
349,257874.0,253404.0,0.053302000537044834
350,257874.0,252778.0,0.050959063472950684
351,257874.0,252891.0,0.050959063472950684
352,257874.0,253142.0,0.050959063472950684
353,257874.0,255773.0,0.050959063472950684
354,257874.0,253405.0,0.0
355,257874.0,252892.0,0.08143656922412136
356,257874.0,253143.0,0.07921657579393321
357,257874.0,253665.0,0.09737964580171006
358,257874.0,252893.0,0.08467459837986512
359,257874.0,253406.0,0.08664059051307964
360,253139.0,252413.0,0.1042900948562809
361,253139.0,253400.0,0.0
362,253139.0,253136.0,0.0
363,253139.0,253137.0,0.0
364,253139.0,253401.0,0.0
365,253139.0,253901.0,0.0
366,253139.0,258024.0,0.0
367,253139.0,253138.0,0.0
368,253139.0,255738.0,0.0
369,253139.0,255095.0,0.0
370,253139.0,253402.0,0.0
371,253139.0,257874.0,0.0
372,253139.0,253139.0,0.0
373,253139.0,254852.0,0.0
374,253139.0,253140.0,0.0
375,253139.0,253141.0,0.0
376,253139.0,253403.0,0.0
377,253139.0,258025.0,0.0
378,253139.0,258026.0,0.0
379,253139.0,253404.0,0.0
380,253139.0,252778.0,0.06769431334978937
381,253139.0,252891.0,0.06769431334978937
382,253139.0,253142.0,0.06769431334978937
383,253139.0,255773.0,0.06769431334978937
384,253139.0,253405.0,0.05609329647520186
385,253139.0,252892.0,0.09237917822571623
386,253139.0,253143.0,0.09027781002482078
387,253139.0,253665.0,0.10653796414065982
388,253139.0,252893.0,0.09804490782911746
389,253139.0,253406.0,0.09960154844009557
390,254852.0,252413.0,0.09591608794180531
391,254852.0,253400.0,0.0
392,254852.0,253136.0,0.0
393,254852.0,253137.0,0.0
394,254852.0,253401.0,0.0
395,254852.0,253901.0,0.0
396,254852.0,258024.0,0.0
397,254852.0,253138.0,0.0
398,254852.0,255738.0,0.0
399,254852.0,255095.0,0.0
400,254852.0,253402.0,0.0
401,254852.0,257874.0,0.0
402,254852.0,253139.0,0.0
403,254852.0,254852.0,0.0
404,254852.0,253140.0,0.0
405,254852.0,253141.0,0.0
406,254852.0,253403.0,0.054182925252804805
407,254852.0,258025.0,0.0
408,254852.0,258026.0,0.0
409,254852.0,253404.0,0.0
410,254852.0,252778.0,0.059808745627223985
411,254852.0,252891.0,0.059808745627223985
412,254852.0,253142.0,0.059808745627223985
413,254852.0,255773.0,0.059808745627223985
414,254852.0,253405.0,0.0
415,254852.0,252892.0,0.08644561413989876
416,254852.0,253143.0,0.08428724629678877
