,daily,weekly,holiday,0,1,2,3,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,total_litter
2021-01-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010526315789473684,0.0,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.20526315789473684,0.17894736842105263,0.18947368421052632,0.16842105263157894,0.5263157894736842,0.39473684210526316,0.07894736842105263,0.010526315789473684,3.0
2021-01-07,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.0,0.0,0.005263157894736842,0.0,0.21578947368421053,0.17894736842105263,0.19473684210526315,0.16842105263157894,0.5263157894736842,0.4263157894736842,0.08421052631578947,0.02631578947368421,2.0
2021-01-08,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010526315789473684,0.06842105263157895,0.031578947368421054,0.015789473684210527,0.17894736842105263,0.04736842105263158,0.0,0.13157894736842105,0.16842105263157894,0.21578947368421053,0.14736842105263157,0.18947368421052632,0.14736842105263157,0.5263157894736842,0.39999999999999997,0.03684210526315789,0.0,114.0
2021-01-09,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.015789473684210527,0.05789473684210526,0.005263157894736842,0.0,0.06315789473684211,0.015789473684210527,0.0,0.05789473684210526,0.11052631578947368,0.2263157894736842,0.13157894736842105,0.19473684210526315,0.13157894736842105,0.5263157894736842,0.39999999999999997,0.042105263157894736,0.005263157894736842,58.0
2021-01-10,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.010526315789473684,0.010526315789473684,0.0,0.042105263157894736,0.10526315789473684,0.0,0.0,0.09473684210526316,0.04736842105263158,0.21578947368421053,0.14736842105263157,0.19473684210526315,0.14210526315789473,0.5263157894736842,0.39999999999999997,0.06842105263157895,0.010526315789473684,49.0
2021-01-11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04736842105263158,0.11578947368421053,0.010526315789473684,0.015789473684210527,0.2631578947368421,0.04736842105263158,0.021052631578947368,0.22105263157894736,0.29473684210526313,0.24210526315789474,0.20526315789473684,0.2263157894736842,0.18947368421052632,0.4894736842105263,0.3736842105263158,0.12631578947368421,0.04736842105263158,181.0
2021-01-12,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015789473684210527,0.24210526315789474,0.17894736842105263,0.23684210526315788,0.14736842105263157,0.5263157894736842,0.32105263157894737,0.12631578947368421,0.02631578947368421,3.0
2021-01-13,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.2263157894736842,0.18947368421052632,0.19473684210526315,0.15789473684210525,0.45789473684210524,0.3684210526315789,0.11052631578947368,0.015789473684210527,1.0
2021-01-14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.20526315789473684,0.16842105263157894,0.16842105263157894,0.14210526315789473,0.45789473684210524,0.3684210526315789,0.07894736842105263,0.010526315789473684,2.0
2021-01-31,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.18947368421052632,0.13157894736842105,0.14210526315789473,0.12105263157894737,0.4894736842105263,0.3157894736842105,0.07368421052631578,0.03684210526315789,1.0
2021-02-03,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005263157894736842,0.042105263157894736,0.0,0.04736842105263158,0.09473684210526316,0.005263157894736842,0.0,0.03684210526315789,0.04736842105263158,0.2631578947368421,0.23684210526315788,0.24210526315789474,0.2263157894736842,0.5263157894736842,0.45789473684210524,0.10526315789473684,0.010526315789473684,51.0
2021-02-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.042105263157894736,0.17894736842105263,0.031578947368421054,0.06315789473684211,0.3736842105263158,0.03684210526315789,0.03684210526315789,0.21578947368421053,0.5052631578947369,0.25263157894736843,0.21578947368421053,0.23684210526315788,0.20526315789473684,0.5263157894736842,0.45789473684210524,0.06315789473684211,0.010526315789473684,260.0
2021-02-11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005263157894736842,0.021052631578947368,0.010526315789473684,0.0,0.06842105263157895,0.0,0.0,0.031578947368421054,0.031578947368421054,0.16842105263157894,0.07368421052631578,0.09999999999999999,0.06315789473684211,0.5263157894736842,0.2894736842105263,0.04736842105263158,0.005263157894736842,28.0
2021-02-16,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08947368421052632,0.14736842105263157,0.03684210526315789,0.1368421052631579,0.3526315789473684,0.03684210526315789,0.10526315789473684,0.35789473684210527,0.5526315789473684,0.2631578947368421,0.19473684210526315,0.23684210526315788,0.18947368421052632,0.5263157894736842,0.3736842105263158,0.09473684210526316,0.04736842105263158,319.0
2021-02-17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.042105263157894736,0.07894736842105263,0.02631578947368421,0.015789473684210527,0.25263157894736843,0.07368421052631578,0.0,0.18947368421052632,0.37894736842105264,0.2736842105263158,0.2263157894736842,0.24210526315789474,0.21578947368421053,0.4894736842105263,0.39999999999999997,0.11052631578947368,0.04736842105263158,184.0
2021-02-18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03684210526315789,0.06315789473684211,0.021052631578947368,0.031578947368421054,0.16842105263157894,0.06315789473684211,0.0,0.09999999999999999,0.19999999999999998,0.2736842105263158,0.21578947368421053,0.24210526315789474,0.19473684210526315,0.4894736842105263,0.3526315789473684,0.11052631578947368,0.04736842105263158,119.0
2021-02-19,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05263157894736842,0.16842105263157894,0.005263157894736842,0.02631578947368421,0.14736842105263157,0.042105263157894736,0.03684210526315789,0.10526315789473684,1.0,0.2631578947368421,0.19473684210526315,0.2263157894736842,0.18947368421052632,0.4894736842105263,0.3736842105263158,0.09473684210526316,0.042105263157894736,297.0
2021-02-20,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.13157894736842105,0.12105263157894737,0.0,0.03684210526315789,0.16842105263157894,0.05789473684210526,0.031578947368421054,0.17894736842105263,0.7473684210526316,0.32105263157894737,0.25263157894736843,0.24210526315789474,0.2263157894736842,0.45789473684210524,0.2894736842105263,0.10526315789473684,0.04736842105263158,265.0
2021-02-21,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021052631578947368,0.07368421052631578,0.005263157894736842,0.031578947368421054,0.12105263157894737,0.05263157894736842,0.0,0.11052631578947368,0.11578947368421053,0.32105263157894737,0.24210526315789474,0.24210526315789474,0.21578947368421053,0.43157894736842106,0.2894736842105263,0.07894736842105263,0.015789473684210527,94.0
2021-02-22,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02631578947368421,0.13157894736842105,0.042105263157894736,0.042105263157894736,0.19999999999999998,0.06315789473684211,0.005263157894736842,0.12631578947368421,0.4263157894736842,0.32105263157894737,0.24210526315789474,0.23684210526315788,0.19473684210526315,0.39999999999999997,0.2894736842105263,0.07368421052631578,0.02631578947368421,192.0
2021-02-23,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010526315789473684,0.015789473684210527,0.005263157894736842,0.08421052631578947,0.12631578947368421,0.031578947368421054,0.0,0.11578947368421053,0.1368421052631579,0.32105263157894737,0.24210526315789474,0.2631578947368421,0.2263157894736842,0.4631578947368421,0.33157894736842103,0.11052631578947368,0.031578947368421054,87.0
2021-02-24,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021052631578947368,0.10526315789473684,0.010526315789473684,0.04736842105263158,0.20526315789473684,0.042105263157894736,0.021052631578947368,0.18947368421052632,0.24210526315789474,0.3368421052631579,0.25263157894736843,0.2631578947368421,0.23684210526315788,0.45789473684210524,0.25789473684210523,0.09473684210526316,0.042105263157894736,156.0
2021-02-25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010526315789473684,0.005263157894736842,0.0,0.05263157894736842,0.005263157894736842,0.0,0.031578947368421054,0.015789473684210527,0.31052631578947365,0.23684210526315788,0.25263157894736843,0.20526315789473684,0.4894736842105263,0.3526315789473684,0.08421052631578947,0.005263157894736842,20.0
2021-02-26,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015789473684210527,0.11052631578947368,0.010526315789473684,0.03684210526315789,0.12631578947368421,0.005263157894736842,0.005263157894736842,0.06842105263157895,0.5947368421052631,0.2631578947368421,0.19473684210526315,0.21578947368421053,0.18947368421052632,0.5263157894736842,0.3263157894736842,0.08421052631578947,0.005263157894736842,179.0
2021-02-27,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.03684210526315789,0.1368421052631579,0.031578947368421054,0.12105263157894737,0.33157894736842103,0.09999999999999999,0.005263157894736842,0.2894736842105263,0.7052631578947368,0.2631578947368421,0.16842105263157894,0.21578947368421053,0.16842105263157894,0.5263157894736842,0.34736842105263155,0.04736842105263158,0.005263157894736842,305.0
2021-02-28,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015789473684210527,0.031578947368421054,0.0,0.0,0.11578947368421053,0.031578947368421054,0.0,0.05789473684210526,0.02631578947368421,0.2631578947368421,0.14736842105263157,0.20526315789473684,0.14736842105263157,0.5263157894736842,0.34736842105263155,0.06315789473684211,0.0,47.0
2021-03-01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.010526315789473684,0.08421052631578947,0.005263157894736842,0.04736842105263158,0.12631578947368421,0.03684210526315789,0.005263157894736842,0.09473684210526316,0.05263157894736842,0.2631578947368421,0.18947368421052632,0.20526315789473684,0.18947368421052632,0.5263157894736842,0.34736842105263155,0.07368421052631578,0.031578947368421054,82.0
2021-03-04,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015789473684210527,0.015789473684210527,0.0,0.02631578947368421,0.09999999999999999,0.010526315789473684,0.0,0.11052631578947368,0.015789473684210527,0.2263157894736842,0.19473684210526315,0.19473684210526315,0.14736842105263157,0.4894736842105263,0.34210526315789475,0.07894736842105263,0.015789473684210527,45.0
2021-03-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021052631578947368,0.06315789473684211,0.005263157894736842,0.02631578947368421,0.11052631578947368,0.015789473684210527,0.0,0.08421052631578947,0.03684210526315789,0.23684210526315788,0.16842105263157894,0.16842105263157894,0.12105263157894737,0.45789473684210524,0.25789473684210523,0.06842105263157895,0.010526315789473684,61.0
2021-03-07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031578947368421054,0.06315789473684211,0.03684210526315789,0.042105263157894736,0.13157894736842105,0.03684210526315789,0.0,0.11578947368421053,0.05263157894736842,0.2263157894736842,0.14736842105263157,0.16842105263157894,0.14210526315789473,0.5263157894736842,0.3,0.05263157894736842,0.005263157894736842,86.0
2021-03-08,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021052631578947368,0.05263157894736842,0.005263157894736842,0.021052631578947368,0.14736842105263157,0.0,0.0,0.15263157894736842,0.005263157894736842,0.24210526315789474,0.19473684210526315,0.19473684210526315,0.16842105263157894,0.4894736842105263,0.3,0.07894736842105263,0.015789473684210527,63.0
2021-03-09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.015789473684210527,0.05789473684210526,0.0,0.02631578947368421,0.13157894736842105,0.021052631578947368,0.005263157894736842,0.09473684210526316,0.031578947368421054,0.23684210526315788,0.18947368421052632,0.21578947368421053,0.16842105263157894,0.5263157894736842,0.3684210526315789,0.07894736842105263,0.010526315789473684,60.0
2021-03-10,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.1368421052631579,0.005263157894736842,0.0,0.09473684210526316,0.0,0.25263157894736843,0.17894736842105263,0.21578947368421053,0.16842105263157894,0.5263157894736842,0.34736842105263155,0.14736842105263157,0.010526315789473684,39.0
2021-03-12,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015789473684210527,0.07894736842105263,0.015789473684210527,0.04736842105263158,0.3368421052631579,0.02631578947368421,0.0,0.2736842105263158,0.03684210526315789,0.25263157894736843,0.21578947368421053,0.21578947368421053,0.18947368421052632,0.4894736842105263,0.3736842105263158,0.15789473684210525,0.08421052631578947,128.0
2021-03-14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.015789473684210527,0.15263157894736842,0.031578947368421054,0.031578947368421054,0.20526315789473684,0.03684210526315789,0.0,0.13157894736842105,0.12105263157894737,0.24210526315789474,0.21578947368421053,0.21578947368421053,0.18947368421052632,0.4894736842105263,0.3736842105263158,0.11052631578947368,0.031578947368421054,125.0
2021-03-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015789473684210527,0.06842105263157895,0.021052631578947368,0.05789473684210526,0.12105263157894737,0.06315789473684211,0.005263157894736842,0.14736842105263157,0.08947368421052632,0.23684210526315788,0.20526315789473684,0.21578947368421053,0.19473684210526315,0.5263157894736842,0.4263157894736842,0.06842105263157895,0.005263157894736842,98.0
2021-03-17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.0,0.005263157894736842,0.08421052631578947,0.0,0.0,0.06315789473684211,0.11578947368421053,0.24210526315789474,0.18947368421052632,0.20526315789473684,0.17894736842105263,0.4894736842105263,0.3736842105263158,0.07894736842105263,0.010526315789473684,49.0
